ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,157,135,85.99,22,14.01,01001
1,2,142,114,80.28,28,19.72,01002
1,3,153,131,85.62,22,14.38,01003
1,4,163,129,79.14,34,20.86,01004
1,5,158,133,84.18,25,15.82,01005
1,6,185,148,80.0,37,20.0,01006
1,7,118,94,79.66,24,20.34,01007
1,8,126,105,83.33,21,16.67,01008
1,9,107,74,69.16,33,30.84,01009
1,10,160,131,81.88,29,18.13,01010
1,11,158,126,79.75,32,20.25,01011
1,12,167,132,79.04,35,20.96,01012
1,13,73,47,64.38,26,35.62,01013
1,14,182,150,82.42,32,17.58,01014
1,15,165,130,78.79,35,21.21,01015
1,16,137,108,78.83,29,21.17,01016
1,17,149,120,80.54,29,19.46,01017
1,18,163,136,83.44,27,16.56,01018
1,19,185,140,75.68,45,24.32,01019
1,20,154,125,81.17,29,18.83,01020
1,21,138,113,81.88,25,18.12,01021
1,22,82,69,84.15,13,15.85,01022
1,23,213,159,74.65,54,25.35,01023
1,24,138,109,78.99,29,21.01,01024
1,25,127,97,76.38,30,23.62,01025
1,26,100,76,76.0,24,24.0,01026
1,27,152,116,76.32,36,23.68,01027
1,28,64,49,76.56,15,23.44,01028
1,29,153,115,75.16,38,24.84,01029
1,30,175,141,80.57,34,19.43,01030
1,31,150,113,75.33,37,24.67,01031
1,32,147,119,80.95,28,19.05,01032
1,33,150,112,74.67,38,25.33,01033
1,34,124,94,75.81,30,24.19,01034
1,35,184,127,69.02,57,30.98,01035
1,36,174,135,77.59,39,22.41,01036
1,37,171,135,78.95,36,21.05,01037
1,38,131,98,74.81,33,25.19,01038
1,39,121,101,83.47,20,16.53,01039
1,40,140,116,82.86,24,17.14,01040
1,41,110,85,77.27,25,22.73,01041
1,42,54,45,83.33,9,16.67,01042
1,43,125,90,72.0,35,28.0,01043
1,44,107,87,81.31,20,18.69,01044
2,1,155,121,78.06,34,21.94,02001
2,2,169,133,78.7,36,21.3,02002
2,3,153,118,77.12,35,22.88,02003
2,4,161,129,80.12,32,19.88,02004
2,5,191,155,81.15,36,18.85,02005
2,6,161,132,81.99,29,18.01,02006
2,7,138,107,77.54,31,22.46,02007
2,8,156,125,80.13,31,19.87,02008
2,9,151,121,80.13,30,19.87,02009
2,10,218,170,77.98,48,22.02,02010
2,11,173,144,83.24,29,16.76,02011
