ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,152,120,78.95,32,21.05,01001
1,2,137,102,74.45,35,25.55,01002
1,3,145,119,82.07,26,17.93,01003
1,4,162,124,76.54,38,23.46,01004
1,5,150,125,83.33,25,16.67,01005
1,6,172,130,75.58,42,24.42,01006
1,7,112,85,75.89,27,24.11,01007
1,8,126,101,80.16,25,19.84,01008
1,9,98,68,69.39,30,30.61,01009
1,10,151,125,82.78,26,17.22,01010
1,11,158,122,77.22,36,22.78,01011
1,12,167,137,82.04,30,17.96,01012
1,13,71,48,67.61,23,32.39,01013
1,14,176,145,82.39,31,17.61,01014
1,15,154,119,77.27,35,22.73,01015
1,16,133,102,76.69,31,23.31,01016
1,17,144,115,79.86,29,20.14,01017
1,18,158,123,77.85,35,22.15,01018
1,19,185,137,74.05,48,25.95,01019
1,20,154,124,80.52,30,19.48,01020
1,21,135,107,79.26,28,20.74,01021
1,22,76,61,80.26,15,19.74,01022
1,23,210,151,71.9,59,28.1,01023
1,24,131,95,72.52,36,27.48,01024
1,25,121,90,74.38,31,25.62,01025
1,26,101,74,73.27,27,26.73,01026
1,27,146,109,74.66,37,25.34,01027
1,28,54,38,70.37,16,29.63,01028
1,29,145,105,72.41,40,27.59,01029
1,30,164,120,73.17,44,26.83,01030
1,31,143,102,71.33,41,28.67,01031
1,32,142,117,82.39,25,17.61,01032
1,33,141,105,74.47,36,25.53,01033
1,34,121,84,69.42,37,30.58,01034
1,35,176,114,64.77,62,35.23,01035
1,36,168,134,79.76,34,20.24,01036
1,37,159,124,77.99,35,22.01,01037
1,38,115,88,76.52,27,23.48,01038
1,39,116,96,82.76,20,17.24,01039
1,40,143,115,80.42,28,19.58,01040
1,41,105,70,66.67,35,33.33,01041
1,42,55,42,76.36,13,23.64,01042
1,43,121,83,68.6,38,31.4,01043
1,44,106,86,81.13,20,18.87,01044
2,1,152,116,76.32,36,23.68,02001
2,2,163,132,80.98,31,19.02,02002
2,3,145,107,73.79,38,26.21,02003
2,4,162,129,79.63,33,20.37,02004
