ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,149,122,81.88,27,18.12,01001
1,2,138,107,77.54,31,22.46,01002
1,3,145,118,81.38,27,18.62,01003
1,4,163,127,77.91,36,22.09,01004
1,5,147,122,82.99,25,17.01,01005
1,6,173,135,78.03,38,21.97,01006
1,7,114,90,78.95,24,21.05,01007
1,8,122,97,79.51,25,20.49,01008
1,9,102,69,67.65,33,32.35,01009
1,10,149,121,81.21,28,18.79,01010
1,11,159,125,78.62,34,21.38,01011
1,12,164,141,85.98,23,14.02,01012
1,13,73,51,69.86,22,30.14,01013
1,14,177,142,80.23,35,19.77,01014
1,15,153,118,77.12,35,22.88,01015
1,16,133,106,79.7,27,20.3,01016
1,17,145,110,75.86,35,24.14,01017
1,18,160,128,80.0,32,20.0,01018
1,19,184,137,74.46,47,25.54,01019
1,20,155,119,76.77,36,23.23,01020
1,21,136,110,80.88,26,19.12,01021
1,22,77,65,84.42,12,15.58,01022
1,23,212,154,72.64,58,27.36,01023
1,24,131,98,74.81,33,25.19,01024
1,25,123,97,78.86,26,21.14,01025
1,26,104,75,72.12,29,27.88,01026
1,27,144,110,76.39,34,23.61,01027
1,28,53,41,77.36,12,22.64,01028
1,29,145,106,73.1,39,26.9,01029
1,30,163,123,75.46,40,24.54,01030
1,31,144,102,70.83,42,29.17,01031
1,32,143,117,81.82,26,18.18,01032
1,33,144,111,77.08,33,22.92,01033
1,34,120,86,71.67,34,28.33,01034
1,35,177,117,66.1,60,33.9,01035
1,36,168,132,78.57,36,21.43,01036
1,37,159,123,77.36,36,22.64,01037
1,38,116,85,73.28,31,26.72,01038
1,39,115,97,84.35,18,15.65,01039
1,40,143,114,79.72,29,20.28,01040
1,41,104,73,70.19,31,29.81,01041
1,42,53,40,75.47,13,24.53,01042
1,43,123,85,69.11,38,30.89,01043
1,44,106,85,80.19,21,19.81,01044
2,1,150,112,74.67,38,25.33,02001
2,2,158,124,78.48,34,21.52,02002
2,3,146,109,74.66,37,25.34,02003
2,4,159,128,80.5,31,19.5,02004
2,5,187,145,77.54,42,22.46,02005
2,6,156,128,82.05,28,17.95,02006
2,7,133,101,75.94,32,24.06,02007
2,8,148,113,76.35,35,23.65,02008
2,9,137,106,77.37,31,22.63,02009
2,10,205,162,79.02,43,20.98,02010
2,11,152,124,81.58,28,18.42,02011
2,12,181,142,78.45,39,21.55,02012
2,13,209,158,75.6,51,24.4,02013
2,14,188,147,78.19,41,21.81,02014
2,15,152,109,71.71,43,28.29,02015
2,16,129,104,80.62,25,19.38,02016
2,17,183,157,85.79,26,14.21,02017
2,18,144,120,83.33,24,16.67,02018
2,19,172,132,76.74,40,23.26,02019
2,20,180,140,77.78,40,22.22,02020
2,21,157,131,83.44,26,16.56,02021
2,22,192,149,77.6,43,22.4,02022
2,23,156,117,75.0,39,25.0,02023
2,24,139,110,79.14,29,20.86,02024
2,25,152,127,83.55,25,16.45,02025
2,26,147,119,80.95,28,19.05,02026
2,27,160,114,71.25,46,28.75,02027
2,28,183,135,73.77,48,26.23,02028
2,29,157,119,75.8,38,24.2,02029
2,30,166,127,76.51,39,23.49,02030
2,31,284,208,73.24,76,26.76,02031
2,32,153,117,76.47,36,23.53,02032
2,33,307,251,81.76,56,18.24,02033
2,34,187,155,82.89,32,17.11,02034
2,35,158,129,81.65,29,18.35,02035
2,36,153,114,74.51,39,25.49,02036
2,37,210,169,80.48,41,19.52,02037
2,38,191,142,74.35,49,25.65,02038
2,39,119,85,71.43,34,28.57,02039
2,40,140,107,76.43,33,23.57,02040
2,41,140,116,82.86,24,17.14,02041
2,42,148,121,81.76,27,18.24,02042
2,43,220,176,80.0,44,20.0,02043
2,44,113,88,77.88,25,22.12,02044
2,45,243,182,74.9,61,25.1,02045
2,46,109,82,75.23,27,24.77,02046
3,1,303,227,74.92,76,25.08,03001
3,2,318,257,80.82,61,19.18,03002
3,3,212,161,75.94,51,24.06,03003
3,4,308,231,75.0,77,25.0,03004
3,5,192,142,73.96,50,26.04,03005
3,6,224,172,76.79,52,23.21,03006
3,7,210,160,76.19,50,23.81,03007
3,8,205,134,65.37,71,34.63,03008
3,9,288,215,74.65,73,25.35,03009
3,10,160,126,78.75,34,21.25,03010
3,11,273,191,69.96,82,30.04,03011
3,12,289,210,72.66,79,27.34,03012
3,13,299,234,78.26,65,21.74,03013
3,14,185,146,78.92,39,21.08,03014
3,15,199,144,72.36,55,27.64,03015
3,16,254,180,70.87,74,29.13,03016
3,17,226,171,75.66,55,24.34,03017
3,18,394,277,70.3,117,29.7,03018
3,19,228,180,78.95,48,21.05,03019
3,20,259,190,73.36,69,26.64,03020
3,21,257,196,76.26,61,23.74,03021
3,22,210,173,82.38,37,17.62,03022
3,23,240,179,74.58,61,25.42,03023
3,24,204,156,76.47,48,23.53,03024
3,25,291,237,81.44,54,18.56,03025
3,26,274,222,81.02,52,18.98,03026
3,27,215,171,79.53,44,20.47,03027
3,28,184,139,75.54,45,24.46,03028
3,29,235,154,65.53,81,34.47,03029
3,30,250,174,69.6,76,30.4,03030
3,31,303,231,76.24,72,23.76,03031
3,32,227,190,83.7,37,16.3,03032
3,33,217,167,76.96,50,23.04,03033
3,34,246,185,75.2,61,24.8,03034
3,35,131,109,83.21,22,16.79,03035
3,36,156,120,76.92,36,23.08,03036
3,37,220,155,70.45,65,29.55,03037
3,38,226,178,78.76,48,21.24,03038
3,39,216,158,73.15,58,26.85,03039
3,40,255,189,74.12,66,25.88,03040
3,41,176,138,78.41,38,21.59,03041
4,1,268,218,81.34,50,18.66,04001
4,2,234,192,82.05,42,17.95,04002
4,3,251,184,73.31,67,26.69,04003
4,4,328,249,75.91,79,24.09,04004
4,5,253,178,70.36,75,29.64,04005
4,6,365,295,80.82,70,19.18,04006
4,7,358,267,74.58,91,25.42,04007
4,8,337,258,76.56,79,23.44,04008
4,9,375,294,78.4,81,21.6,04009
4,10,323,229,70.9,94,29.1,04010
4,11,280,215,76.79,65,23.21,04011
4,12,297,221,74.41,76,25.59,04012
4,13,168,133,79.17,35,20.83,04013
4,14,285,222,77.89,63,22.11,04014
4,15,306,227,74.18,79,25.82,04015
4,16,228,179,78.51,49,21.49,04016
4,17,211,167,79.15,44,20.85,04017
4,18,274,200,72.99,74,27.01,04018
