ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,161,142,88.2,19,11.8,01001
1,2,140,111,79.29,29,20.71,01002
1,3,152,130,85.53,22,14.47,01003
1,4,163,130,79.75,33,20.25,01004
1,5,157,132,84.08,25,15.92,01005
1,6,187,149,79.68,38,20.32,01006
1,7,119,94,78.99,25,21.01,01007
1,8,128,104,81.25,24,18.75,01008
1,9,109,74,67.89,35,32.11,01009
1,10,162,133,82.1,29,17.9,01010
1,11,161,132,81.99,29,18.01,01011
1,12,165,130,78.79,35,21.21,01012
1,13,77,55,71.43,22,28.57,01013
1,14,182,150,82.42,32,17.58,01014
1,15,168,129,76.79,39,23.21,01015
1,16,141,111,78.72,30,21.28,01016
1,17,149,127,85.23,22,14.77,01017
1,18,165,139,84.24,26,15.76,01018
1,19,188,144,76.6,44,23.4,01019
1,20,155,123,79.35,32,20.65,01020
1,21,139,116,83.45,23,16.55,01021
1,22,81,68,83.95,13,16.05,01022
1,23,217,166,76.5,51,23.5,01023
1,24,137,111,81.02,26,18.98,01024
1,25,127,104,81.89,23,18.11,01025
1,26,104,80,76.92,24,23.08,01026
1,27,156,123,78.85,33,21.15,01027
1,28,65,54,83.08,11,16.92,01028
1,29,156,125,80.13,31,19.87,01029
1,30,180,144,80.0,36,20.0,01030
1,31,151,127,84.11,24,15.89,01031
1,32,148,125,84.46,23,15.54,01032
1,33,150,111,74.0,39,26.0,01033
1,34,119,96,80.67,23,19.33,01034
1,35,182,128,70.33,54,29.67,01035
1,36,175,138,78.86,37,21.14,01036
1,37,170,134,78.82,36,21.18,01037
1,38,136,108,79.41,28,20.59,01038
1,39,124,106,85.48,18,14.52,01039
1,40,140,118,84.29,22,15.71,01040
1,41,109,84,77.06,25,22.94,01041
1,42,55,46,83.64,9,16.36,01042
1,43,124,93,75.0,31,25.0,01043
1,44,104,86,82.69,18,17.31,01044
2,1,156,116,74.36,40,25.64,02001
2,2,169,133,78.7,36,21.3,02002
2,3,155,124,80.0,31,20.0,02003
2,4,163,131,80.37,32,19.63,02004
2,5,193,156,80.83,37,19.17,02005
2,6,161,132,81.99,29,18.01,02006
2,7,139,107,76.98,32,23.02,02007
2,8,153,122,79.74,31,20.26,02008
2,9,148,124,83.78,24,16.22,02009
2,10,216,166,76.85,50,23.15,02010
2,11,170,140,82.35,30,17.65,02011
2,12,198,166,83.84,32,16.16,02012
2,13,227,175,77.09,52,22.91,02013
2,14,187,144,77.01,43,22.99,02014
2,15,163,121,74.23,42,25.77,02015
2,16,126,102,80.95,24,19.05,02016
2,17,186,155,83.33,31,16.67,02017
2,18,164,141,85.98,23,14.02,02018
2,19,182,140,76.92,42,23.08,02019
2,20,181,148,81.77,33,18.23,02020
2,21,164,140,85.37,24,14.63,02021
2,22,205,161,78.54,44,21.46,02022
2,23,161,122,75.78,39,24.22,02023
2,24,147,121,82.31,26,17.69,02024
2,25,164,141,85.98,23,14.02,02025
2,26,152,121,79.61,31,20.39,02026
2,27,164,122,74.39,42,25.61,02027
2,28,196,148,75.51,48,24.49,02028
2,29,167,130,77.84,37,22.16,02029
2,30,178,136,76.4,42,23.6,02030
2,31,300,232,77.33,68,22.67,02031
2,32,162,124,76.54,38,23.46,02032
2,33,313,265,84.66,48,15.34,02033
2,34,185,152,82.16,33,17.84,02034
2,35,165,133,80.61,32,19.39,02035
2,36,163,126,77.3,37,22.7,02036
2,37,220,177,80.45,43,19.55,02037
2,38,203,156,76.85,47,23.15,02038
2,39,124,84,67.74,40,32.26,02039
2,40,150,121,80.67,29,19.33,02040
2,41,151,131,86.75,20,13.25,02041
2,42,166,145,87.35,21,12.65,02042
2,43,229,184,80.35,45,19.65,02043
2,44,115,85,73.91,30,26.09,02044
2,45,247,187,75.71,60,24.29,02045
2,46,116,85,73.28,31,26.72,02046
3,1,321,279,86.92,42,13.08,03001
3,2,343,310,90.38,33,9.62,03002
3,3,228,202,88.6,26,11.4,03003
3,4,318,287,90.25,31,9.75,03004
3,5,202,177,87.62,25,12.38,03005
