ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,150,120,80.0,30,20.0,01001
1,2,138,108,78.26,30,21.74,01002
1,3,145,122,84.14,23,15.86,01003
1,4,162,124,76.54,38,23.46,01004
1,5,148,125,84.46,23,15.54,01005
1,6,178,141,79.21,37,20.79,01006
1,7,114,88,77.19,26,22.81,01007
1,8,125,101,80.8,24,19.2,01008
1,9,100,67,67.0,33,33.0,01009
1,10,154,125,81.17,29,18.83,01010
1,11,156,122,78.21,34,21.79,01011
1,12,165,135,81.82,30,18.18,01012
1,13,72,50,69.44,22,30.56,01013
1,14,179,152,84.92,27,15.08,01014
1,15,153,118,77.12,35,22.88,01015
1,16,135,103,76.3,32,23.7,01016
1,17,147,117,79.59,30,20.41,01017
1,18,161,131,81.37,30,18.63,01018
1,19,182,136,74.73,46,25.27,01019
1,20,154,122,79.22,32,20.78,01020
1,21,134,112,83.58,22,16.42,01021
1,22,77,61,79.22,16,20.78,01022
1,23,211,157,74.41,54,25.59,01023
1,24,132,100,75.76,32,24.24,01024
1,25,121,92,76.03,29,23.97,01025
1,26,104,83,79.81,21,20.19,01026
1,27,149,111,74.5,38,25.5,01027
1,28,58,44,75.86,14,24.14,01028
1,29,151,112,74.17,39,25.83,01029
1,30,164,127,77.44,37,22.56,01030
1,31,145,108,74.48,37,25.52,01031
1,32,140,113,80.71,27,19.29,01032
1,33,146,110,75.34,36,24.66,01033
1,34,119,89,74.79,30,25.21,01034
1,35,172,117,68.02,55,31.98,01035
1,36,164,128,78.05,36,21.95,01036
1,37,162,126,77.78,36,22.22,01037
1,38,116,89,76.72,27,23.28,01038
1,39,115,95,82.61,20,17.39,01039
1,40,139,111,79.86,28,20.14,01040
1,41,106,73,68.87,33,31.13,01041
1,42,54,41,75.93,13,24.07,01042
1,43,119,90,75.63,29,24.37,01043
1,44,106,84,79.25,22,20.75,01044
2,1,150,116,77.33,34,22.67,02001
2,2,167,134,80.24,33,19.76,02002
2,3,145,110,75.86,35,24.14,02003
2,4,156,122,78.21,34,21.79,02004
2,5,186,148,79.57,38,20.43,02005
2,6,157,123,78.34,34,21.66,02006
2,7,136,104,76.47,32,23.53,02007
2,8,148,116,78.38,32,21.62,02008
2,9,142,114,80.28,28,19.72,02009
2,10,209,163,77.99,46,22.01,02010
2,11,154,128,83.12,26,16.88,02011
2,12,187,155,82.89,32,17.11,02012
2,13,210,159,75.71,51,24.29,02013
2,14,183,139,75.96,44,24.04,02014
2,15,158,115,72.78,43,27.22,02015
2,16,127,100,78.74,27,21.26,02016
2,17,182,152,83.52,30,16.48,02017
2,18,149,128,85.91,21,14.09,02018
2,19,169,133,78.7,36,21.3,02019
2,20,179,138,77.09,41,22.91,02020
2,21,155,133,85.81,22,14.19,02021
2,22,191,146,76.44,45,23.56,02022
2,23,157,124,78.98,33,21.02,02023
2,24,140,113,80.71,27,19.29,02024
2,25,152,120,78.95,32,21.05,02025
2,26,148,118,79.73,30,20.27,02026
2,27,160,122,76.25,38,23.75,02027
2,28,191,148,77.49,43,22.51,02028
2,29,154,122,79.22,32,20.78,02029
2,30,169,134,79.29,35,20.71,02030
2,31,285,209,73.33,76,26.67,02031
2,32,156,122,78.21,34,21.79,02032
2,33,302,251,83.11,51,16.89,02033
2,34,187,160,85.56,27,14.44,02034
2,35,157,128,81.53,29,18.47,02035
2,36,158,116,73.42,42,26.58,02036
2,37,215,176,81.86,39,18.14,02037
2,38,193,146,75.65,47,24.35,02038
2,39,120,86,71.67,34,28.33,02039
2,40,141,115,81.56,26,18.44,02040
2,41,146,121,82.88,25,17.12,02041
2,42,149,128,85.91,21,14.09,02042
2,43,220,180,81.82,40,18.18,02043
2,44,116,88,75.86,28,24.14,02044
