ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,149,126,84.56,23,15.44,01001
1,2,141,116,82.27,25,17.73,01002
1,3,146,125,85.62,21,14.38,01003
1,4,160,127,79.38,33,20.63,01004
1,5,152,129,84.87,23,15.13,01005
1,6,177,140,79.1,37,20.9,01006
1,7,121,100,82.64,21,17.36,01007
1,8,125,107,85.6,18,14.4,01008
1,9,101,69,68.32,32,31.68,01009
1,10,155,126,81.29,29,18.71,01010
1,11,159,134,84.28,25,15.72,01011
1,12,159,124,77.99,35,22.01,01012
1,13,71,52,73.24,19,26.76,01013
1,14,178,149,83.71,29,16.29,01014
1,15,153,123,80.39,30,19.61,01015
1,16,136,113,83.09,23,16.91,01016
1,17,145,124,85.52,21,14.48,01017
1,18,165,143,86.67,22,13.33,01018
1,19,187,144,77.01,43,22.99,01019
1,20,155,131,84.52,24,15.48,01020
1,21,135,115,85.19,20,14.81,01021
1,22,79,66,83.54,13,16.46,01022
1,23,214,165,77.1,49,22.9,01023
1,24,137,111,81.02,26,18.98,01024
1,25,125,102,81.6,23,18.4,01025
1,26,104,82,78.85,22,21.15,01026
1,27,150,121,80.67,29,19.33,01027
1,28,60,52,86.67,8,13.33,01028
1,29,155,122,78.71,33,21.29,01029
1,30,175,144,82.29,31,17.71,01030
1,31,152,125,82.24,27,17.76,01031
1,32,142,119,83.8,23,16.2,01032
1,33,140,104,74.29,36,25.71,01033
1,34,120,95,79.17,25,20.83,01034
1,35,175,125,71.43,50,28.57,01035
1,36,170,141,82.94,29,17.06,01036
1,37,164,132,80.49,32,19.51,01037
1,38,123,99,80.49,24,19.51,01038
1,39,123,104,84.55,19,15.45,01039
1,40,148,129,87.16,19,12.84,01040
1,41,103,78,75.73,25,24.27,01041
1,42,54,44,81.48,10,18.52,01042
1,43,122,91,74.59,31,25.41,01043
1,44,105,86,81.9,19,18.1,01044
2,1,151,117,77.48,34,22.52,02001
2,2,158,131,82.91,27,17.09,02002
2,3,148,120,81.08,28,18.92,02003
2,4,154,126,81.82,28,18.18,02004
2,5,186,152,81.72,34,18.28,02005
2,6,158,136,86.08,22,13.92,02006
2,7,135,107,79.26,28,20.74,02007
2,8,151,122,80.79,29,19.21,02008
2,9,139,120,86.33,19,13.67,02009
2,10,207,165,79.71,42,20.29,02010
2,11,161,135,83.85,26,16.15,02011
2,12,195,168,86.15,27,13.85,02012
2,13,220,173,78.64,47,21.36,02013
2,14,186,140,75.27,46,24.73,02014
2,15,153,118,77.12,35,22.88,02015
2,16,130,106,81.54,24,18.46,02016
2,17,184,157,85.33,27,14.67,02017
2,18,154,133,86.36,21,13.64,02018
2,19,179,139,77.65,40,22.35,02019
2,20,181,149,82.32,32,17.68,02020
2,21,159,140,88.05,19,11.95,02021
2,22,202,156,77.23,46,22.77,02022
2,23,163,129,79.14,34,20.86,02023
2,24,146,124,84.93,22,15.07,02024
2,25,156,130,83.33,26,16.67,02025
2,26,144,116,80.56,28,19.44,02026
2,27,165,126,76.36,39,23.64,02027
2,28,193,151,78.24,42,21.76,02028
2,29,157,123,78.34,34,21.66,02029
2,30,170,130,76.47,40,23.53,02030
2,31,290,226,77.93,64,22.07,02031
2,32,156,124,79.49,32,20.51,02032
2,33,319,270,84.64,49,15.36,02033
2,34,189,157,83.07,32,16.93,02034
2,35,159,134,84.28,25,15.72,02035
2,36,160,127,79.38,33,20.63,02036
2,37,218,181,83.03,37,16.97,02037
2,38,195,154,78.97,41,21.03,02038
2,39,125,93,74.4,32,25.6,02039
2,40,145,117,80.69,28,19.31,02040
2,41,144,121,84.03,23,15.97,02041
2,42,157,130,82.8,27,17.2,02042
2,43,229,187,81.66,42,18.34,02043
2,44,113,91,80.53,22,19.47,02044
2,45,243,195,80.25,48,19.75,02045
2,46,112,91,81.25,21,18.75,02046
3,1,313,278,88.82,35,11.18,03001
3,2,332,304,91.57,28,8.43,03002
3,3,224,201,89.73,23,10.27,03003
3,4,320,290,90.63,30,9.38,03004
3,5,199,182,91.46,17,8.54,03005
3,6,229,185,80.79,44,19.21,03006
3,7,226,202,89.38,24,10.62,03007
3,8,216,177,81.94,39,18.06,03008
3,9,303,268,88.45,35,11.55,03009
3,10,170,147,86.47,23,13.53,03010
3,11,283,246,86.93,37,13.07,03011
3,12,295,263,89.15,32,10.85,03012
3,13,305,261,85.57,44,14.43,03013
3,14,190,171,90.0,19,10.0,03014
3,15,220,197,89.55,23,10.45,03015
3,16,260,230,88.46,30,11.54,03016
3,17,234,198,84.62,36,15.38,03017
3,18,405,347,85.68,58,14.32,03018
3,19,235,202,85.96,33,14.04,03019
3,20,272,237,87.13,35,12.87,03020
3,21,268,227,84.7,41,15.3,03021
3,22,215,184,85.58,31,14.42,03022
3,23,251,225,89.64,26,10.36,03023
3,24,213,182,85.45,31,14.55,03024
3,25,292,250,85.62,42,14.38,03025
