ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,242,197,81.4,45,18.6,01001
1,2,234,192,82.05,42,17.95,01002
1,3,326,289,88.65,37,11.35,01003
1,4,284,240,84.51,44,15.49,01004
1,5,269,225,83.64,44,16.36,01005
1,6,265,209,78.87,56,21.13,01006
1,7,262,220,83.97,42,16.03,01007
1,8,209,173,82.78,36,17.22,01008
1,9,253,199,78.66,54,21.34,01009
1,10,297,252,84.85,45,15.15,01010
1,11,312,257,82.37,55,17.63,01011
1,12,271,215,79.34,56,20.66,01012
1,13,233,184,78.97,49,21.03,01013
1,14,285,235,82.46,50,17.54,01014
1,15,245,199,81.22,46,18.78,01015
1,16,336,264,78.57,72,21.43,01016
1,17,257,210,81.71,47,18.29,01017
1,18,246,206,83.74,40,16.26,01018
1,19,320,247,77.19,73,22.81,01019
1,20,218,186,85.32,32,14.68,01020
1,21,304,262,86.18,42,13.82,01021
1,22,135,110,81.48,25,18.52,01022
1,23,360,287,79.72,73,20.28,01023
1,24,235,184,78.3,51,21.7,01024
1,25,251,200,79.68,51,20.32,01025
1,26,155,132,85.16,23,14.84,01026
1,27,274,216,78.83,58,21.17,01027
1,28,220,175,79.55,45,20.45,01028
1,29,271,207,76.38,64,23.62,01029
1,30,231,181,78.35,50,21.65,01030
1,31,248,204,82.26,44,17.74,01031
1,32,243,199,81.89,44,18.11,01032
1,33,253,204,80.63,49,19.37,01033
1,34,286,236,82.52,50,17.48,01034
1,35,302,239,79.14,63,20.86,01035
1,36,311,265,85.21,46,14.79,01036
1,37,256,203,79.3,53,20.7,01037
1,38,249,219,87.95,30,12.05,01038
1,39,217,181,83.41,36,16.59,01039
1,40,257,219,85.21,38,14.79,01040
2,1,271,228,84.13,43,15.87,02001
2,2,237,196,82.7,41,17.3,02002
2,3,282,232,82.27,50,17.73,02003
2,4,284,239,84.15,45,15.85,02004
2,5,318,261,82.08,57,17.92,02005
2,6,254,198,77.95,56,22.05,02006
2,7,252,220,87.3,32,12.7,02007
2,8,307,251,81.76,56,18.24,02008
2,9,269,215,79.93,54,20.07,02009
2,10,274,217,79.2,57,20.8,02010
2,11,242,190,78.51,52,21.49,02011
2,12,277,236,85.2,41,14.8,02012
2,13,311,253,81.35,58,18.65,02013
2,14,285,228,80.0,57,20.0,02014
2,15,261,222,85.06,39,14.94,02015
2,16,223,184,82.51,39,17.49,02016
2,17,326,277,84.97,49,15.03,02017
2,18,253,206,81.42,47,18.58,02018
2,19,231,187,80.95,44,19.05,02019
2,20,292,259,88.7,33,11.3,02020
2,21,278,241,86.69,37,13.31,02021
2,22,291,236,81.1,55,18.9,02022
2,23,209,170,81.34,39,18.66,02023
2,24,245,195,79.59,50,20.41,02024
2,25,305,264,86.56,41,13.44,02025
2,26,237,188,79.32,49,20.68,02026
2,27,273,216,79.12,57,20.88,02027
2,28,328,274,83.54,54,16.46,02028
2,29,278,230,82.73,48,17.27,02029
2,30,283,230,81.27,53,18.73,02030
2,31,376,298,79.26,78,20.74,02031
2,32,256,207,80.86,49,19.14,02032
2,33,459,384,83.66,75,16.34,02033
2,34,232,186,80.17,46,19.83,02034
2,35,298,242,81.21,56,18.79,02035
2,36,233,189,81.12,44,18.88,02036
2,37,288,244,84.72,44,15.28,02037
2,38,275,222,80.73,53,19.27,02038
2,39,175,130,74.29,45,25.71,02039
2,40,344,279,81.1,65,18.9,02040
2,41,264,223,84.47,41,15.53,02041
2,42,330,279,84.55,51,15.45,02042
2,43,343,290,84.55,53,15.45,02043
2,44,183,145,79.23,38,20.77,02044
2,45,347,281,80.98,66,19.02,02045
2,46,188,153,81.38,35,18.62,02046
3,1,408,314,76.96,94,23.04,03001
3,2,339,278,82.01,61,17.99,03002
3,3,349,290,83.09,59,16.91,03003
3,4,391,322,82.35,69,17.65,03004
3,5,275,199,72.36,76,27.64,03005
3,6,362,292,80.66,70,19.34,03006
3,7,250,208,83.2,42,16.8,03007
3,8,289,218,75.43,71,24.57,03008
3,9,380,300,78.95,80,21.05,03009
3,10,221,179,81.0,42,19.0,03010
3,11,410,316,77.07,94,22.93,03011
3,12,389,317,81.49,72,18.51,03012
3,13,414,338,81.64,76,18.36,03013
3,14,317,267,84.23,50,15.77,03014
3,15,349,265,75.93,84,24.07,03015
3,16,384,291,75.78,93,24.22,03016
3,17,296,228,77.03,68,22.97,03017
3,18,514,401,78.02,113,21.98,03018
3,19,330,274,83.03,56,16.97,03019
3,20,290,213,73.45,77,26.55,03020
3,21,351,295,84.05,56,15.95,03021
3,22,359,296,82.45,63,17.55,03022
3,23,345,261,75.65,84,24.35,03023
3,24,358,285,79.61,73,20.39,03024
3,25,399,320,80.2,79,19.8,03025
3,26,370,309,83.51,61,16.49,03026
3,27,291,237,81.44,54,18.56,03027
3,28,225,168,74.67,57,25.33,03028
3,29,370,288,77.84,82,22.16,03029
3,30,359,277,77.16,82,22.84,03030
3,31,407,329,80.84,78,19.16,03031
3,32,326,275,84.36,51,15.64,03032
3,33,375,318,84.8,57,15.2,03033
3,34,357,284,79.55,73,20.45,03034
3,35,198,170,85.86,28,14.14,03035
3,36,250,182,72.8,68,27.2,03036
3,37,389,302,77.63,87,22.37,03037
3,38,303,263,86.8,40,13.2,03038
3,39,341,269,78.89,72,21.11,03039
3,40,325,253,77.85,72,22.15,03040
3,41,245,197,80.41,48,19.59,03041
4,1,454,407,89.65,47,10.35,04001
4,2,365,316,86.58,49,13.42,04002
4,3,321,263,81.93,58,18.07,04003
4,4,367,288,78.47,79,21.53,04004
4,5,353,275,77.9,78,22.1,04005
4,6,449,374,83.3,75,16.7,04006
4,7,379,309,81.53,70,18.47,04007
4,8,458,376,82.1,82,17.9,04008
4,9,429,369,86.01,60,13.99,04009
4,10,467,388,83.08,79,16.92,04010
4,11,436,352,80.73,84,19.27,04011
4,12,453,362,79.91,91,20.09,04012
4,13,265,228,86.04,37,13.96,04013
4,14,423,351,82.98,72,17.02,04014
4,15,398,344,86.43,54,13.57,04015
4,16,385,316,82.08,69,17.92,04016
4,17,351,291,82.91,60,17.09,04017
4,18,336,270,80.36,66,19.64,04018
4,19,408,309,75.74,99,24.26,04019
