ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,240,189,78.75,51,21.25,01001
1,2,239,189,79.08,50,20.92,01002
1,3,326,278,85.28,48,14.72,01003
1,4,284,239,84.15,45,15.85,01004
1,5,270,225,83.33,45,16.67,01005
1,6,269,217,80.67,52,19.33,01006
1,7,264,220,83.33,44,16.67,01007
1,8,206,165,80.1,41,19.9,01008
1,9,256,202,78.91,54,21.09,01009
1,10,293,240,81.91,53,18.09,01010
1,11,310,243,78.39,67,21.61,01011
1,12,268,211,78.73,57,21.27,01012
1,13,230,175,76.09,55,23.91,01013
1,14,278,227,81.65,51,18.35,01014
1,15,248,196,79.03,52,20.97,01015
1,16,341,274,80.35,67,19.65,01016
1,17,257,208,80.93,49,19.07,01017
1,18,254,206,81.1,48,18.9,01018
1,19,322,248,77.02,74,22.98,01019
1,20,219,186,84.93,33,15.07,01020
1,21,299,253,84.62,46,15.38,01021
1,22,134,111,82.84,23,17.16,01022
1,23,360,273,75.83,87,24.17,01023
1,24,238,189,79.41,49,20.59,01024
1,25,254,199,78.35,55,21.65,01025
1,26,159,135,84.91,24,15.09,01026
1,27,273,207,75.82,66,24.18,01027
1,28,219,166,75.8,53,24.2,01028
1,29,272,207,76.1,65,23.9,01029
1,30,241,184,76.35,57,23.65,01030
1,31,253,208,82.21,45,17.79,01031
1,32,242,197,81.4,45,18.6,01032
1,33,252,203,80.56,49,19.44,01033
1,34,294,238,80.95,56,19.05,01034
1,35,302,242,80.13,60,19.87,01035
1,36,309,259,83.82,50,16.18,01036
1,37,255,193,75.69,62,24.31,01037
1,38,257,225,87.55,32,12.45,01038
1,39,219,182,83.11,37,16.89,01039
1,40,252,210,83.33,42,16.67,01040
2,1,267,214,80.15,53,19.85,02001
2,2,244,200,81.97,44,18.03,02002
2,3,280,222,79.29,58,20.71,02003
2,4,285,240,84.21,45,15.79,02004
2,5,312,251,80.45,61,19.55,02005
2,6,247,191,77.33,56,22.67,02006
2,7,253,208,82.21,45,17.79,02007
2,8,309,246,79.61,63,20.39,02008
2,9,269,215,79.93,54,20.07,02009
2,10,277,219,79.06,58,20.94,02010
2,11,243,192,79.01,51,20.99,02011
2,12,275,240,87.27,35,12.73,02012
2,13,308,250,81.17,58,18.83,02013
2,14,286,232,81.12,54,18.88,02014
2,15,266,220,82.71,46,17.29,02015
2,16,221,188,85.07,33,14.93,02016
2,17,321,262,81.62,59,18.38,02017
2,18,250,207,82.8,43,17.2,02018
2,19,228,183,80.26,45,19.74,02019
2,20,292,256,87.67,36,12.33,02020
2,21,279,238,85.3,41,14.7,02021
2,22,293,242,82.59,51,17.41,02022
2,23,203,167,82.27,36,17.73,02023
2,24,245,202,82.45,43,17.55,02024
2,25,301,259,86.05,42,13.95,02025
2,26,237,192,81.01,45,18.99,02026
2,27,266,215,80.83,51,19.17,02027
2,28,327,270,82.57,57,17.43,02028
2,29,276,232,84.06,44,15.94,02029
2,30,277,227,81.95,50,18.05,02030
2,31,380,297,78.16,83,21.84,02031
2,32,260,214,82.31,46,17.69,02032
2,33,458,392,85.59,66,14.41,02033
2,34,233,182,78.11,51,21.89,02034
2,35,301,242,80.4,59,19.6,02035
2,36,233,176,75.54,57,24.46,02036
2,37,289,245,84.78,44,15.22,02037
2,38,275,218,79.27,57,20.73,02038
2,39,175,127,72.57,48,27.43,02039
2,40,345,279,80.87,66,19.13,02040
2,41,266,223,83.83,43,16.17,02041
