ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,236,179,75.85,57,24.15,01001
1,2,225,166,73.78,59,26.22,01002
1,3,318,275,86.48,43,13.52,01003
1,4,276,227,82.25,49,17.75,01004
1,5,260,211,81.15,49,18.85,01005
1,6,260,199,76.54,61,23.46,01006
1,7,246,190,77.24,56,22.76,01007
1,8,205,164,80.0,41,20.0,01008
1,9,238,183,76.89,55,23.11,01009
1,10,288,236,81.94,52,18.06,01010
1,11,298,229,76.85,69,23.15,01011
1,12,266,212,79.7,54,20.3,01012
1,13,218,155,71.1,63,28.9,01013
1,14,278,223,80.22,55,19.78,01014
1,15,233,179,76.82,54,23.18,01015
1,16,325,234,72.0,91,28.0,01016
1,17,243,191,78.6,52,21.4,01017
1,18,229,173,75.55,56,24.45,01018
1,19,301,224,74.42,77,25.58,01019
1,20,210,167,79.52,43,20.48,01020
1,21,290,241,83.1,49,16.9,01021
1,22,129,103,79.84,26,20.16,01022
1,23,334,243,72.75,91,27.25,01023
1,24,230,172,74.78,58,25.22,01024
1,25,245,184,75.1,61,24.9,01025
1,26,150,117,78.0,33,22.0,01026
1,27,263,203,77.19,60,22.81,01027
1,28,208,151,72.6,57,27.4,01028
1,29,260,193,74.23,67,25.77,01029
1,30,222,151,68.02,71,31.98,01030
1,31,237,183,77.22,54,22.78,01031
1,32,245,204,83.27,41,16.73,01032
1,33,245,195,79.59,50,20.41,01033
1,34,283,223,78.8,60,21.2,01034
1,35,296,241,81.42,55,18.58,01035
1,36,296,245,82.77,51,17.23,01036
1,37,247,185,74.9,62,25.1,01037
1,38,239,206,86.19,33,13.81,01038
1,39,212,164,77.36,48,22.64,01039
1,40,255,211,82.75,44,17.25,01040
2,1,258,206,79.84,52,20.16,02001
2,2,239,194,81.17,45,18.83,02002
2,3,270,217,80.37,53,19.63,02003
2,4,274,219,79.93,55,20.07,02004
2,5,305,248,81.31,57,18.69,02005
2,6,240,186,77.5,54,22.5,02006
2,7,244,203,83.2,41,16.8,02007
2,8,299,229,76.59,70,23.41,02008
2,9,268,214,79.85,54,20.15,02009
2,10,265,208,78.49,57,21.51,02010
2,11,241,194,80.5,47,19.5,02011
2,12,268,224,83.58,44,16.42,02012
2,13,306,250,81.7,56,18.3,02013
2,14,281,221,78.65,60,21.35,02014
2,15,258,213,82.56,45,17.44,02015
2,16,217,184,84.79,33,15.21,02016
2,17,311,257,82.64,54,17.36,02017
2,18,249,198,79.52,51,20.48,02018
2,19,226,181,80.09,45,19.91,02019
2,20,286,250,87.41,36,12.59,02020
2,21,263,220,83.65,43,16.35,02021
2,22,280,227,81.07,53,18.93,02022
2,23,202,168,83.17,34,16.83,02023
2,24,244,191,78.28,53,21.72,02024
2,25,297,251,84.51,46,15.49,02025
2,26,228,183,80.26,45,19.74,02026
2,27,261,201,77.01,60,22.99,02027
2,28,324,273,84.26,51,15.74,02028
2,29,271,227,83.76,44,16.24,02029
2,30,277,228,82.31,49,17.69,02030
2,31,367,283,77.11,84,22.89,02031
2,32,251,202,80.48,49,19.52,02032
2,33,453,383,84.55,70,15.45,02033
2,34,228,185,81.14,43,18.86,02034
2,35,291,230,79.04,61,20.96,02035
2,36,221,175,79.19,46,20.81,02036
2,37,282,234,82.98,48,17.02,02037
2,38,268,214,79.85,54,20.15,02038
2,39,175,127,72.57,48,27.43,02039
2,40,338,271,80.18,67,19.82,02040
2,41,262,225,85.88,37,14.12,02041
2,42,318,264,83.02,54,16.98,02042
2,43,333,283,84.98,50,15.02,02043
2,44,176,145,82.39,31,17.61,02044
2,45,348,281,80.75,67,19.25,02045
2,46,186,156,83.87,30,16.13,02046
3,1,402,288,71.64,114,28.36,03001
3,2,337,269,79.82,68,20.18,03002
3,3,342,271,79.24,71,20.76,03003
3,4,385,292,75.84,93,24.16,03004
3,5,273,204,74.73,69,25.27,03005
3,6,358,274,76.54,84,23.46,03006
3,7,247,197,79.76,50,20.24,03007
3,8,285,202,70.88,83,29.12,03008
3,9,371,281,75.74,90,24.26,03009
3,10,211,164,77.73,47,22.27,03010
3,11,408,305,74.75,103,25.25,03011
3,12,374,296,79.14,78,20.86,03012
3,13,405,319,78.77,86,21.23,03013
3,14,304,250,82.24,54,17.76,03014
3,15,333,241,72.37,92,27.63,03015
3,16,385,282,73.25,103,26.75,03016
3,17,295,225,76.27,70,23.73,03017
3,18,496,372,75.0,124,25.0,03018
3,19,325,272,83.69,53,16.31,03019
