ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,238,195,81.93,43,18.07,01001
1,2,224,183,81.7,41,18.3,01002
1,3,329,296,89.97,33,10.03,01003
1,4,281,236,83.99,45,16.01,01004
1,5,267,228,85.39,39,14.61,01005
1,6,260,213,81.92,47,18.08,01006
1,7,257,213,82.88,44,17.12,01007
1,8,211,176,83.41,35,16.59,01008
1,9,247,200,80.97,47,19.03,01009
1,10,297,255,85.86,42,14.14,01010
1,11,302,251,83.11,51,16.89,01011
1,12,270,219,81.11,51,18.89,01012
1,13,221,165,74.66,56,25.34,01013
1,14,284,236,83.1,48,16.9,01014
1,15,240,203,84.58,37,15.42,01015
1,16,333,256,76.88,77,23.12,01016
1,17,248,203,81.85,45,18.15,01017
1,18,240,198,82.5,42,17.5,01018
1,19,306,247,80.72,59,19.28,01019
1,20,216,189,87.5,27,12.5,01020
1,21,294,249,84.69,45,15.31,01021
1,22,129,108,83.72,21,16.28,01022
1,23,346,272,78.61,74,21.39,01023
1,24,234,192,82.05,42,17.95,01024
1,25,252,208,82.54,44,17.46,01025
1,26,152,129,84.87,23,15.13,01026
1,27,269,215,79.93,54,20.07,01027
1,28,211,169,80.09,42,19.91,01028
1,29,269,217,80.67,52,19.33,01029
1,30,229,184,80.35,45,19.65,01030
1,31,243,204,83.95,39,16.05,01031
1,32,247,210,85.02,37,14.98,01032
1,33,255,214,83.92,41,16.08,01033
1,34,289,235,81.31,54,18.69,01034
1,35,298,251,84.23,47,15.77,01035
1,36,302,265,87.75,37,12.25,01036
1,37,252,196,77.78,56,22.22,01037
1,38,243,214,88.07,29,11.93,01038
1,39,214,181,84.58,33,15.42,01039
1,40,256,224,87.5,32,12.5,01040
2,1,264,221,83.71,43,16.29,02001
2,2,246,209,84.96,37,15.04,02002
2,3,276,226,81.88,50,18.12,02003
2,4,284,235,82.75,49,17.25,02004
2,5,311,258,82.96,53,17.04,02005
2,6,250,207,82.8,43,17.2,02006
2,7,251,218,86.85,33,13.15,02007
2,8,303,248,81.85,55,18.15,02008
2,9,271,220,81.18,51,18.82,02009
2,10,273,225,82.42,48,17.58,02010
2,11,240,193,80.42,47,19.58,02011
2,12,280,246,87.86,34,12.14,02012
2,13,319,264,82.76,55,17.24,02013
2,14,284,240,84.51,44,15.49,02014
2,15,264,231,87.5,33,12.5,02015
