ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,239,180,75.31,59,24.69,01001
1,2,232,170,73.28,62,26.72,01002
1,3,321,275,85.67,46,14.33,01003
1,4,282,223,79.08,59,20.92,01004
1,5,264,217,82.2,47,17.8,01005
1,6,265,201,75.85,64,24.15,01006
1,7,257,202,78.6,55,21.4,01007
1,8,206,164,79.61,42,20.39,01008
1,9,249,188,75.5,61,24.5,01009
1,10,295,243,82.37,52,17.63,01010
1,11,303,240,79.21,63,20.79,01011
1,12,272,218,80.15,54,19.85,01012
1,13,220,154,70.0,66,30.0,01013
1,14,274,224,81.75,50,18.25,01014
1,15,243,189,77.78,54,22.22,01015
1,16,329,249,75.68,80,24.32,01016
1,17,249,190,76.31,59,23.69,01017
1,18,243,188,77.37,55,22.63,01018
1,19,307,220,71.66,87,28.34,01019
1,20,214,169,78.97,45,21.03,01020
1,21,295,248,84.07,47,15.93,01021
1,22,132,106,80.3,26,19.7,01022
1,23,345,262,75.94,83,24.06,01023
1,24,230,162,70.43,68,29.57,01024
1,25,252,184,73.02,68,26.98,01025
1,26,150,116,77.33,34,22.67,01026
1,27,267,202,75.66,65,24.34,01027
1,28,212,151,71.23,61,28.77,01028
1,29,262,197,75.19,65,24.81,01029
1,30,221,163,73.76,58,26.24,01030
1,31,244,184,75.41,60,24.59,01031
1,32,240,206,85.83,34,14.17,01032
1,33,252,209,82.94,43,17.06,01033
1,34,288,227,78.82,61,21.18,01034
1,35,301,243,80.73,58,19.27,01035
1,36,303,259,85.48,44,14.52,01036
1,37,250,184,73.6,66,26.4,01037
1,38,247,213,86.23,34,13.77,01038
1,39,212,159,75.0,53,25.0,01039
1,40,252,210,83.33,42,16.67,01040
2,1,263,215,81.75,48,18.25,02001
2,2,238,191,80.25,47,19.75,02002
2,3,276,221,80.07,55,19.93,02003
2,4,280,225,80.36,55,19.64,02004
2,5,303,247,81.52,56,18.48,02005
2,6,249,190,76.31,59,23.69,02006
2,7,253,206,81.42,47,18.58,02007
2,8,305,240,78.69,65,21.31,02008
2,9,264,207,78.41,57,21.59,02009
2,10,263,208,79.09,55,20.91,02010
2,11,235,189,80.43,46,19.57,02011
2,12,273,223,81.68,50,18.32,02012
2,13,301,244,81.06,57,18.94,02013
2,14,284,231,81.34,53,18.66,02014
2,15,259,207,79.92,52,20.08,02015
2,16,221,186,84.16,35,15.84,02016
2,17,324,274,84.57,50,15.43,02017
2,18,246,201,81.71,45,18.29,02018
2,19,228,177,77.63,51,22.37,02019
2,20,289,253,87.54,36,12.46,02020
2,21,274,226,82.48,48,17.52,02021
2,22,287,234,81.53,53,18.47,02022
2,23,207,169,81.64,38,18.36,02023
2,24,243,201,82.72,42,17.28,02024
2,25,297,253,85.19,44,14.81,02025
2,26,232,179,77.16,53,22.84,02026
2,27,262,210,80.15,52,19.85,02027
2,28,318,269,84.59,49,15.41,02028
2,29,266,221,83.08,45,16.92,02029
2,30,276,225,81.52,51,18.48,02030
2,31,367,289,78.75,78,21.25,02031
2,32,252,201,79.76,51,20.24,02032
2,33,454,389,85.68,65,14.32,02033
2,34,232,183,78.88,49,21.12,02034
2,35,288,230,79.86,58,20.14,02035
2,36,226,173,76.55,53,23.45,02036
2,37,288,239,82.99,49,17.01,02037
2,38,270,218,80.74,52,19.26,02038
2,39,175,129,73.71,46,26.29,02039
2,40,344,277,80.52,67,19.48,02040
2,41,263,225,85.55,38,14.45,02041
2,42,319,264,82.76,55,17.24,02042
2,43,338,293,86.69,45,13.31,02043
2,44,177,147,83.05,30,16.95,02044
2,45,346,280,80.92,66,19.08,02045
2,46,191,154,80.63,37,19.37,02046
3,1,405,291,71.85,114,28.15,03001
3,2,339,269,79.35,70,20.65,03002
3,3,341,255,74.78,86,25.22,03003
3,4,390,288,73.85,102,26.15,03004
3,5,273,181,66.3,92,33.7,03005
3,6,355,269,75.77,86,24.23,03006
3,7,246,187,76.02,59,23.98,03007
3,8,286,201,70.28,85,29.72,03008
3,9,374,276,73.8,98,26.2,03009
3,10,213,166,77.93,47,22.07,03010
3,11,409,293,71.64,116,28.36,03011
3,12,373,272,72.92,101,27.08,03012
3,13,405,310,76.54,95,23.46,03013
3,14,311,253,81.35,58,18.65,03014
3,15,349,243,69.63,106,30.37,03015
3,16,386,278,72.02,108,27.98,03016
3,17,300,231,77.0,69,23.0,03017
3,18,502,357,71.12,145,28.88,03018
3,19,328,274,83.54,54,16.46,03019
3,20,285,206,72.28,79,27.72,03020
3,21,348,285,81.9,63,18.1,03021
3,22,356,289,81.18,67,18.82,03022
3,23,339,227,66.96,112,33.04,03023
3,24,349,247,70.77,102,29.23,03024
3,25,392,311,79.34,81,20.66,03025
3,26,366,296,80.87,70,19.13,03026
3,27,290,230,79.31,60,20.69,03027
3,28,223,161,72.2,62,27.8,03028
3,29,373,273,73.19,100,26.81,03029
3,30,355,244,68.73,111,31.27,03030
3,31,397,283,71.28,114,28.72,03031
3,32,316,260,82.28,56,17.72,03032
3,33,373,307,82.31,66,17.69,03033
3,34,352,276,78.41,76,21.59,03034
3,35,199,161,80.9,38,19.1,03035
3,36,245,160,65.31,85,34.69,03036
3,37,379,271,71.5,108,28.5,03037
3,38,297,241,81.14,56,18.86,03038
3,39,345,274,79.42,71,20.58,03039
3,40,320,237,74.06,83,25.94,03040
3,41,239,185,77.41,54,22.59,03041
4,1,446,394,88.34,52,11.66,04001
4,2,362,306,84.53,56,15.47,04002
4,3,321,231,71.96,90,28.04,04003
4,4,366,257,70.22,109,29.78,04004
4,5,343,251,73.18,92,26.82,04005
4,6,431,336,77.96,95,22.04,04006
4,7,375,280,74.67,95,25.33,04007
4,8,454,345,75.99,109,24.01,04008
4,9,420,331,78.81,89,21.19,04009
4,10,458,350,76.42,108,23.58,04010
4,11,423,311,73.52,112,26.48,04011
4,12,444,317,71.4,127,28.6,04012
4,13,264,220,83.33,44,16.67,04013
4,14,403,299,74.19,104,25.81,04014
4,15,391,299,76.47,92,23.53,04015
4,16,380,305,80.26,75,19.74,04016
4,17,350,287,82.0,63,18.0,04017
4,18,328,243,74.09,85,25.91,04018
4,19,394,284,72.08,110,27.92,04019
4,20,319,268,84.01,51,15.99,04020
4,21,423,347,82.03,76,17.97,04021
4,22,383,312,81.46,71,18.54,04022
4,23,470,388,82.55,82,17.45,04023
4,24,380,282,74.21,98,25.79,04024
4,25,344,265,77.03,79,22.97,04025
4,26,323,237,73.37,86,26.63,04026
4,27,396,331,83.59,65,16.41,04027
4,28,468,364,77.78,104,22.22,04028
4,29,356,262,73.6,94,26.4,04029
4,30,460,330,71.74,130,28.26,04030
4,31,380,314,82.63,66,17.37,04031
4,32,423,314,74.23,109,25.77,04032
4,33,395,311,78.73,84,21.27,04033
4,34,369,267,72.36,102,27.64,04034
4,35,528,389,73.67,139,26.33,04035
4,36,463,356,76.89,107,23.11,04036
4,37,354,293,82.77,61,17.23,04037
4,38,462,357,77.27,105,22.73,04038
5,1,329,232,70.52,97,29.48,05001
5,2,344,238,69.19,106,30.81,05002
5,3,307,257,83.71,50,16.29,05003
5,4,386,303,78.5,83,21.5,05004
5,5,372,282,75.81,90,24.19,05005
5,6,289,226,78.2,63,21.8,05006
5,7,340,259,76.18,81,23.82,05007
5,8,281,238,84.7,43,15.3,05008
5,9,370,295,79.73,75,20.27,05009
5,10,375,260,69.33,115,30.67,05010
5,11,327,257,78.59,70,21.41,05011
5,12,293,210,71.67,83,28.33,05012
5,13,338,239,70.71,99,29.29,05013
5,14,309,236,76.38,73,23.62,05014
5,15,351,290,82.62,61,17.38,05015
5,16,352,234,66.48,118,33.52,05016
5,17,303,220,72.61,83,27.39,05017
5,18,262,189,72.14,73,27.86,05018
5,19,300,262,87.33,38,12.67,05019
5,20,404,323,79.95,81,20.05,05020
5,21,303,252,83.17,51,16.83,05021
5,22,343,297,86.59,46,13.41,05022
5,23,435,360,82.76,75,17.24,05023
5,24,317,245,77.29,72,22.71,05024
5,25,304,230,75.66,74,24.34,05025
5,26,373,274,73.46,99,26.54,05026
5,27,248,223,89.92,25,10.08,05027
5,28,384,271,70.57,113,29.43,05028
5,29,443,336,75.85,107,24.15,05029
5,30,358,264,73.74,94,26.26,05030
5,31,344,255,74.13,89,25.87,05031
5,32,389,307,78.92,82,21.08,05032
5,33,367,277,75.48,90,24.52,05033
5,34,288,258,89.58,30,10.42,05034
5,35,328,262,79.88,66,20.12,05035
5,36,321,229,71.34,92,28.66,05036
5,37,456,379,83.11,77,16.89,05037
5,38,406,292,71.92,114,28.08,05038
5,39,257,218,84.82,39,15.18,05039
5,40,325,246,75.69,79,24.31,05040
6,1,365,282,77.26,83,22.74,06001
6,2,350,263,75.14,87,24.86,06002
6,3,349,259,74.21,90,25.79,06003
6,4,299,207,69.23,92,30.77,06004
6,5,292,202,69.18,90,30.82,06005
6,6,325,228,70.15,97,29.85,06006
6,7,358,251,70.11,107,29.89,06007
6,8,344,257,74.71,87,25.29,06008
6,9,324,210,64.81,114,35.19,06009
6,10,243,162,66.67,81,33.33,06010
6,11,349,241,69.05,108,30.95,06011
6,12,348,249,71.55,99,28.45,06012
6,13,260,179,68.85,81,31.15,06013
6,14,297,230,77.44,67,22.56,06014
6,15,358,248,69.27,110,30.73,06015
6,16,290,217,74.83,73,25.17,06016
6,17,262,173,66.03,89,33.97,06017
6,18,184,127,69.02,57,30.98,06018
6,19,319,227,71.16,92,28.84,06019
6,20,267,185,69.29,82,30.71,06020
6,21,245,178,72.65,67,27.35,06021
6,22,243,182,74.9,61,25.1,06022
6,23,232,146,62.93,86,37.07,06023
6,24,256,170,66.41,86,33.59,06024
6,25,216,156,72.22,60,27.78,06025
6,26,253,169,66.8,84,33.2,06026
6,27,213,149,69.95,64,30.05,06027
6,28,229,156,68.12,73,31.88,06028
6,29,359,278,77.44,81,22.56,06029
6,30,345,245,71.01,100,28.99,06030
6,31,336,270,80.36,66,19.64,06031
6,32,342,241,70.47,101,29.53,06032
6,33,319,215,67.4,104,32.6,06033
6,34,315,232,73.65,83,26.35,06034
6,35,299,222,74.25,77,25.75,06035
6,36,345,250,72.46,95,27.54,06036
6,37,346,267,77.17,79,22.83,06037
6,38,337,244,72.4,93,27.6,06038
6,39,326,235,72.09,91,27.91,06039
6,40,329,242,73.56,87,26.44,06040
6,41,324,237,73.15,87,26.85,06041
6,42,341,252,73.9,89,26.1,06042
6,43,319,209,65.52,110,34.48,06043
6,44,330,212,64.24,118,35.76,06044
6,45,344,245,71.22,99,28.78,06045
6,46,321,214,66.67,107,33.33,06046
