ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,239,176,73.64,63,26.36,01001
1,2,230,175,76.09,55,23.91,01002
1,3,323,282,87.31,41,12.69,01003
1,4,282,227,80.5,55,19.5,01004
1,5,266,218,81.95,48,18.05,01005
1,6,268,207,77.24,61,22.76,01006
1,7,260,204,78.46,56,21.54,01007
1,8,205,164,80.0,41,20.0,01008
1,9,246,186,75.61,60,24.39,01009
1,10,292,241,82.53,51,17.47,01010
1,11,304,234,76.97,70,23.03,01011
1,12,270,213,78.89,57,21.11,01012
1,13,229,166,72.49,63,27.51,01013
1,14,278,230,82.73,48,17.27,01014
1,15,240,179,74.58,61,25.42,01015
1,16,333,245,73.57,88,26.43,01016
1,17,250,199,79.6,51,20.4,01017
1,18,244,188,77.05,56,22.95,01018
1,19,311,225,72.35,86,27.65,01019
1,20,221,177,80.09,44,19.91,01020
1,21,299,253,84.62,46,15.38,01021
1,22,132,106,80.3,26,19.7,01022
1,23,350,255,72.86,95,27.14,01023
1,24,234,167,71.37,67,28.63,01024
1,25,248,183,73.79,65,26.21,01025
1,26,151,121,80.13,30,19.87,01026
1,27,268,198,73.88,70,26.12,01027
1,28,215,152,70.7,63,29.3,01028
1,29,263,192,73.0,71,27.0,01029
1,30,222,152,68.47,70,31.53,01030
1,31,243,192,79.01,51,20.99,01031
1,32,242,202,83.47,40,16.53,01032
1,33,255,202,79.22,53,20.78,01033
1,34,286,225,78.67,61,21.33,01034
1,35,298,237,79.53,61,20.47,01035
1,36,308,264,85.71,44,14.29,01036
1,37,257,190,73.93,67,26.07,01037
1,38,250,212,84.8,38,15.2,01038
1,39,211,162,76.78,49,23.22,01039
1,40,250,207,82.8,43,17.2,01040
2,1,263,216,82.13,47,17.87,02001
2,2,242,198,81.82,44,18.18,02002
2,3,276,221,80.07,55,19.93,02003
2,4,285,232,81.4,53,18.6,02004
2,5,310,248,80.0,62,20.0,02005
2,6,246,193,78.46,53,21.54,02006
2,7,250,199,79.6,51,20.4,02007
2,8,305,241,79.02,64,20.98,02008
2,9,265,210,79.25,55,20.75,02009
2,10,279,222,79.57,57,20.43,02010
2,11,243,193,79.42,50,20.58,02011
2,12,272,229,84.19,43,15.81,02012
2,13,305,250,81.97,55,18.03,02013
2,14,284,227,79.93,57,20.07,02014
2,15,262,215,82.06,47,17.94,02015
2,16,222,190,85.59,32,14.41,02016
2,17,324,269,83.02,55,16.98,02017
2,18,248,209,84.27,39,15.73,02018
2,19,230,188,81.74,42,18.26,02019
2,20,294,256,87.07,38,12.93,02020
2,21,275,231,84.0,44,16.0,02021
2,22,292,240,82.19,52,17.81,02022
2,23,208,170,81.73,38,18.27,02023
2,24,244,199,81.56,45,18.44,02024
2,25,301,256,85.05,45,14.95,02025
2,26,236,189,80.08,47,19.92,02026
2,27,268,210,78.36,58,21.64,02027
2,28,328,271,82.62,57,17.38,02028
2,29,273,222,81.32,51,18.68,02029
2,30,276,226,81.88,50,18.12,02030
2,31,373,293,78.55,80,21.45,02031
2,32,257,210,81.71,47,18.29,02032
2,33,460,393,85.43,67,14.57,02033
2,34,234,186,79.49,48,20.51,02034
2,35,296,237,80.07,59,19.93,02035
2,36,233,183,78.54,50,21.46,02036
2,37,289,239,82.7,50,17.3,02037
2,38,274,221,80.66,53,19.34,02038
2,39,179,133,74.3,46,25.7,02039
2,40,344,277,80.52,67,19.48,02040
2,41,277,238,85.92,39,14.08,02041
2,42,323,267,82.66,56,17.34,02042
2,43,341,295,86.51,46,13.49,02043
2,44,177,149,84.18,28,15.82,02044
2,45,345,277,80.29,68,19.71,02045
2,46,191,157,82.2,34,17.8,02046
3,1,410,302,73.66,108,26.34,03001
3,2,350,285,81.43,65,18.57,03002
3,3,348,271,77.87,77,22.13,03003
3,4,395,296,74.94,99,25.06,03004
3,5,274,200,72.99,74,27.01,03005
3,6,364,284,78.02,80,21.98,03006
3,7,247,199,80.57,48,19.43,03007
3,8,289,205,70.93,84,29.07,03008
3,9,384,293,76.3,91,23.7,03009
3,10,221,172,77.83,49,22.17,03010
3,11,414,298,71.98,116,28.02,03011
3,12,384,300,78.13,84,21.88,03012
3,13,416,332,79.81,84,20.19,03013
3,14,312,254,81.41,58,18.59,03014
3,15,351,253,72.08,98,27.92,03015
3,16,385,280,72.73,105,27.27,03016
3,17,297,228,76.77,69,23.23,03017
3,18,511,384,75.15,127,24.85,03018
3,19,332,276,83.13,56,16.87,03019
3,20,289,210,72.66,79,27.34,03020
3,21,351,293,83.48,58,16.52,03021
3,22,362,297,82.04,65,17.96,03022
3,23,346,259,74.86,87,25.14,03023
3,24,355,279,78.59,76,21.41,03024
3,25,397,318,80.1,79,19.9,03025
3,26,363,297,81.82,66,18.18,03026
3,27,291,233,80.07,58,19.93,03027
3,28,227,171,75.33,56,24.67,03028
3,29,372,288,77.42,84,22.58,03029
3,30,360,256,71.11,104,28.89,03030
3,31,402,309,76.87,93,23.13,03031
3,32,328,266,81.1,62,18.9,03032
3,33,374,315,84.22,59,15.78,03033
3,34,363,286,78.79,77,21.21,03034
3,35,204,158,77.45,46,22.55,03035
3,36,258,184,71.32,74,28.68,03036
3,37,393,280,71.25,113,28.75,03037
3,38,304,249,81.91,55,18.09,03038
3,39,344,267,77.62,77,22.38,03039
3,40,321,252,78.5,69,21.5,03040
3,41,241,182,75.52,59,24.48,03041
4,1,447,396,88.59,51,11.41,04001
4,2,364,311,85.44,53,14.56,04002
4,3,319,247,77.43,72,22.57,04003
4,4,373,285,76.41,88,23.59,04004
4,5,348,268,77.01,80,22.99,04005
4,6,445,358,80.45,87,19.55,04006
4,7,380,294,77.37,86,22.63,04007
4,8,459,370,80.61,89,19.39,04008
4,9,431,361,83.76,70,16.24,04009
4,10,472,365,77.33,107,22.67,04010
4,11,433,332,76.67,101,23.33,04011
4,12,452,341,75.44,111,24.56,04012
4,13,266,220,82.71,46,17.29,04013
4,14,415,332,80.0,83,20.0,04014
4,15,395,321,81.27,74,18.73,04015
4,16,389,317,81.49,72,18.51,04016
4,17,346,284,82.08,62,17.92,04017
4,18,333,243,72.97,90,27.03,04018
4,19,401,300,74.81,101,25.19,04019
4,20,320,274,85.63,46,14.38,04020
4,21,428,340,79.44,88,20.56,04021
4,22,387,318,82.17,69,17.83,04022
4,23,481,394,81.91,87,18.09,04023
4,24,384,298,77.6,86,22.4,04024
4,25,345,264,76.52,81,23.48,04025
4,26,334,253,75.75,81,24.25,04026
4,27,402,324,80.6,78,19.4,04027
4,28,475,380,80.0,95,20.0,04028
4,29,367,283,77.11,84,22.89,04029
4,30,457,336,73.52,121,26.48,04030
4,31,384,318,82.81,66,17.19,04031
4,32,427,339,79.39,88,20.61,04032
4,33,398,318,79.9,80,20.1,04033
