ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,237,183,77.22,54,22.78,01001
1,2,236,188,79.66,48,20.34,01002
1,3,325,278,85.54,47,14.46,01003
1,4,281,235,83.63,46,16.37,01004
1,5,264,220,83.33,44,16.67,01005
1,6,262,212,80.92,50,19.08,01006
1,7,260,207,79.62,53,20.38,01007
1,8,207,166,80.19,41,19.81,01008
1,9,250,180,72.0,70,28.0,01009
1,10,292,242,82.88,50,17.12,01010
1,11,305,245,80.33,60,19.67,01011
1,12,266,212,79.7,54,20.3,01012
1,13,226,167,73.89,59,26.11,01013
1,14,276,226,81.88,50,18.12,01014
1,15,239,186,77.82,53,22.18,01015
1,16,332,258,77.71,74,22.29,01016
1,17,246,195,79.27,51,20.73,01017
1,18,245,193,78.78,52,21.22,01018
1,19,308,232,75.32,76,24.68,01019
1,20,218,183,83.94,35,16.06,01020
1,21,294,250,85.03,44,14.97,01021
1,22,133,110,82.71,23,17.29,01022
1,23,349,264,75.64,85,24.36,01023
1,24,231,176,76.19,55,23.81,01024
1,25,252,196,77.78,56,22.22,01025
1,26,148,120,81.08,28,18.92,01026
1,27,269,206,76.58,63,23.42,01027
1,28,210,161,76.67,49,23.33,01028
1,29,266,209,78.57,57,21.43,01029
1,30,220,161,73.18,59,26.82,01030
1,31,240,194,80.83,46,19.17,01031
1,32,239,199,83.26,40,16.74,01032
1,33,244,199,81.56,45,18.44,01033
1,34,286,223,77.97,63,22.03,01034
1,35,297,236,79.46,61,20.54,01035
1,36,305,254,83.28,51,16.72,01036
1,37,250,188,75.2,62,24.8,01037
1,38,250,217,86.8,33,13.2,01038
1,39,213,166,77.93,47,22.07,01039
1,40,256,218,85.16,38,14.84,01040
2,1,261,215,82.38,46,17.62,02001
2,2,241,196,81.33,45,18.67,02002
2,3,277,225,81.23,52,18.77,02003
2,4,280,233,83.21,47,16.79,02004
2,5,310,251,80.97,59,19.03,02005
2,6,249,188,75.5,61,24.5,02006
2,7,247,207,83.81,40,16.19,02007
2,8,304,247,81.25,57,18.75,02008
2,9,265,213,80.38,52,19.62,02009
2,10,266,213,80.08,53,19.92,02010
2,11,236,189,80.08,47,19.92,02011
2,12,273,240,87.91,33,12.09,02012
2,13,312,256,82.05,56,17.95,02013
2,14,283,233,82.33,50,17.67,02014
2,15,262,212,80.92,50,19.08,02015
2,16,217,183,84.33,34,15.67,02016
2,17,317,260,82.02,57,17.98,02017
2,18,251,204,81.27,47,18.73,02018
2,19,226,183,80.97,43,19.03,02019
2,20,285,256,89.82,29,10.18,02020
2,21,271,227,83.76,44,16.24,02021
2,22,282,232,82.27,50,17.73,02022
2,23,199,162,81.41,37,18.59,02023
2,24,243,199,81.89,44,18.11,02024
2,25,298,258,86.58,40,13.42,02025
2,26,229,186,81.22,43,18.78,02026
2,27,262,203,77.48,59,22.52,02027
2,28,326,272,83.44,54,16.56,02028
2,29,267,224,83.9,43,16.1,02029
2,30,271,215,79.34,56,20.66,02030
2,31,363,291,80.17,72,19.83,02031
2,32,253,203,80.24,50,19.76,02032
2,33,453,391,86.31,62,13.69,02033
2,34,230,182,79.13,48,20.87,02034
2,35,288,227,78.82,61,21.18,02035
2,36,222,175,78.83,47,21.17,02036
2,37,284,234,82.39,50,17.61,02037
2,38,269,220,81.78,49,18.22,02038
2,39,172,130,75.58,42,24.42,02039
2,40,340,280,82.35,60,17.65,02040
2,41,266,226,84.96,40,15.04,02041
2,42,320,267,83.44,53,16.56,02042
2,43,332,283,85.24,49,14.76,02043
2,44,179,145,81.01,34,18.99,02044
2,45,352,287,81.53,65,18.47,02045
2,46,184,149,80.98,35,19.02,02046
3,1,416,342,82.21,74,17.79,03001
3,2,357,320,89.64,37,10.36,03002
3,3,359,315,87.74,44,12.26,03003
3,4,401,352,87.78,49,12.22,03004
3,5,280,220,78.57,60,21.43,03005
3,6,359,281,78.27,78,21.73,03006
3,7,258,228,88.37,30,11.63,03007
3,8,296,240,81.08,56,18.92,03008
3,9,383,336,87.73,47,12.27,03009
3,10,225,193,85.78,32,14.22,03010
3,11,420,352,83.81,68,16.19,03011
3,12,393,330,83.97,63,16.03,03012
3,13,412,332,80.58,80,19.42,03013
3,14,303,254,83.83,49,16.17,03014
3,15,352,292,82.95,60,17.05,03015
3,16,384,324,84.38,60,15.63,03016
3,17,301,249,82.72,52,17.28,03017
3,18,513,434,84.6,79,15.4,03018
3,19,328,276,84.15,52,15.85,03019
3,20,288,238,82.64,50,17.36,03020
3,21,356,307,86.24,49,13.76,03021
3,22,358,298,83.24,60,16.76,03022
3,23,353,293,83.0,60,17.0,03023
3,24,354,299,84.46,55,15.54,03024
3,25,399,327,81.95,72,18.05,03025
3,26,376,321,85.37,55,14.63,03026
3,27,293,244,83.28,49,16.72,03027
3,28,231,192,83.12,39,16.88,03028
3,29,385,318,82.6,67,17.4,03029
3,30,363,300,82.64,63,17.36,03030
3,31,406,347,85.47,59,14.53,03031
3,32,323,270,83.59,53,16.41,03032
3,33,371,318,85.71,53,14.29,03033
3,34,361,304,84.21,57,15.79,03034
3,35,209,184,88.04,25,11.96,03035
3,36,248,196,79.03,52,20.97,03036
3,37,397,335,84.38,62,15.62,03037
3,38,303,276,91.09,27,8.91,03038
3,39,343,271,79.01,72,20.99,03039
3,40,330,270,81.82,60,18.18,03040
3,41,247,215,87.04,32,12.96,03041
4,1,458,414,90.39,44,9.61,04001
4,2,372,314,84.41,58,15.59,04002
4,3,322,279,86.65,43,13.35,04003
4,4,381,314,82.41,67,17.59,04004
4,5,362,304,83.98,58,16.02,04005
4,6,465,403,86.67,62,13.33,04006
4,7,387,340,87.86,47,12.14,04007
4,8,467,402,86.08,65,13.92,04008
4,9,448,398,88.84,50,11.16,04009
4,10,472,416,88.14,56,11.86,04010
