ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,154,116,75.32,38,24.68,01001
1,2,300,231,77.0,69,23.0,01002
1,3,187,146,78.07,41,21.93,01003
1,4,150,127,84.67,23,15.33,01004
1,5,176,146,82.95,30,17.05,01005
1,6,138,115,83.33,23,16.67,01006
1,7,201,153,76.12,48,23.88,01007
1,8,97,86,88.66,11,11.34,01008
1,9,203,167,82.27,36,17.73,01009
1,10,238,189,79.41,49,20.59,01010
1,11,149,120,80.54,29,19.46,01011
1,12,219,167,76.26,52,23.74,01012
1,13,63,47,74.6,16,25.4,01013
1,14,117,88,75.21,29,24.79,01014
1,15,121,98,80.99,23,19.01,01015
1,16,135,94,69.63,41,30.37,01016
1,17,180,144,80.0,36,20.0,01017
1,18,108,81,75.0,27,25.0,01018
1,19,121,103,85.12,18,14.88,01019
1,20,89,67,75.28,22,24.72,01020
1,21,280,234,83.57,46,16.43,01021
1,22,119,93,78.15,26,21.85,01022
1,23,232,184,79.31,48,20.69,01023
1,24,153,121,79.08,32,20.92,01024
1,25,259,210,81.08,49,18.92,01025
1,26,297,230,77.44,67,22.56,01026
1,27,147,112,76.19,35,23.81,01027
1,28,23,18,78.26,5,21.74,01028
1,29,213,161,75.59,52,24.41,01029
1,30,133,104,78.2,29,21.8,01030
1,31,56,46,82.14,10,17.86,01031
1,32,96,77,80.21,19,19.79,01032
1,33,184,143,77.72,41,22.28,01033
1,34,40,31,77.5,9,22.5,01034
1,35,29,25,86.21,4,13.79,01035
1,36,150,120,80.0,30,20.0,01036
2,1,298,245,82.21,53,17.79,02001
2,2,274,235,85.77,39,14.23,02002
2,3,171,131,76.61,40,23.39,02003
2,4,39,29,74.36,10,25.64,02004
2,5,116,92,79.31,24,20.69,02005
2,6,91,70,76.92,21,23.08,02006
2,7,226,186,82.3,40,17.7,02007
2,8,217,175,80.65,42,19.35,02008
2,9,63,45,71.43,18,28.57,02009
2,10,104,79,75.96,25,24.04,02010
2,11,302,254,84.11,48,15.89,02011
2,12,120,92,76.67,28,23.33,02012
2,13,244,212,86.89,32,13.11,02013
2,14,214,180,84.11,34,15.89,02014
2,15,79,64,81.01,15,18.99,02015
2,16,108,91,84.26,17,15.74,02016
2,17,178,151,84.83,27,15.17,02017
2,18,230,199,86.52,31,13.48,02018
2,19,76,58,76.32,18,23.68,02019
2,20,166,147,88.55,19,11.45,02020
2,21,157,138,87.9,19,12.1,02021
2,22,399,324,81.2,75,18.8,02022
2,23,141,110,78.01,31,21.99,02023
2,24,122,107,87.7,15,12.3,02024
2,25,85,66,77.65,19,22.35,02025
2,26,107,90,84.11,17,15.89,02026
2,27,12,10,83.33,2,16.67,02027
2,28,186,147,79.03,39,20.97,02028
2,29,108,87,80.56,21,19.44,02029
2,30,90,75,83.33,15,16.67,02030
2,31,205,172,83.9,33,16.1,02031
2,32,97,74,76.29,23,23.71,02032
2,33,258,216,83.72,42,16.28,02033
2,34,120,107,89.17,13,10.83,02034
2,35,95,78,82.11,17,17.89,02035
2,36,83,75,90.36,8,9.64,02036
2,37,264,213,80.68,51,19.32,02037
2,38,187,154,82.35,33,17.65,02038
2,39,223,177,79.37,46,20.63,02039
2,40,238,185,77.73,53,22.27,02040
2,41,51,38,74.51,13,25.49,02041
2,42,74,67,90.54,7,9.46,02042
2,43,290,242,83.45,48,16.55,02043
2,44,152,135,88.82,17,11.18,02044
2,45,72,56,77.78,16,22.22,02045
2,46,267,227,85.02,40,14.98,02046
2,47,133,118,88.72,15,11.28,02047
2,48,241,214,88.8,27,11.2,02048
2,49,132,102,77.27,30,22.73,02049
2,50,121,102,84.3,19,15.7,02050
2,51,146,122,83.56,24,16.44,02051
2,52,308,248,80.52,60,19.48,02052
2,53,112,96,85.71,16,14.29,02053
2,54,283,223,78.8,60,21.2,02054
3,1,248,199,80.24,49,19.76,03001
3,2,192,176,91.67,16,8.33,03002
3,3,80,56,70.0,24,30.0,03003
3,4,86,68,79.07,18,20.93,03004
3,5,121,93,76.86,28,23.14,03005
