ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,143,113,79.02,30,20.98,01001
1,2,274,198,72.26,76,27.74,01002
1,3,170,127,74.71,43,25.29,01003
1,4,141,109,77.3,32,22.7,01004
1,5,167,142,85.03,25,14.97,01005
1,6,117,97,82.91,20,17.09,01006
1,7,178,137,76.97,41,23.03,01007
1,8,96,79,82.29,17,17.71,01008
1,9,179,148,82.68,31,17.32,01009
1,10,215,176,81.86,39,18.14,01010
1,11,138,105,76.09,33,23.91,01011
1,12,200,159,79.5,41,20.5,01012
1,13,59,44,74.58,15,25.42,01013
1,14,111,80,72.07,31,27.93,01014
1,15,119,98,82.35,21,17.65,01015
1,16,112,91,81.25,21,18.75,01016
1,17,170,128,75.29,42,24.71,01017
1,18,97,75,77.32,22,22.68,01018
1,19,109,82,75.23,27,24.77,01019
1,20,78,63,80.77,15,19.23,01020
1,21,254,214,84.25,40,15.75,01021
1,22,113,82,72.57,31,27.43,01022
1,23,211,168,79.62,43,20.38,01023
1,24,130,110,84.62,20,15.38,01024
1,25,227,188,82.82,39,17.18,01025
1,26,262,199,75.95,63,24.05,01026
1,27,132,109,82.58,23,17.42,01027
1,28,18,15,83.33,3,16.67,01028
1,29,197,152,77.16,45,22.84,01029
1,30,118,88,74.58,30,25.42,01030
1,31,53,46,86.79,7,13.21,01031
1,32,87,68,78.16,19,21.84,01032
1,33,158,124,78.48,34,21.52,01033
1,34,37,26,70.27,11,29.73,01034
1,35,28,24,85.71,4,14.29,01035
1,36,136,112,82.35,24,17.65,01036
2,1,262,215,82.06,47,17.94,02001
2,2,245,215,87.76,30,12.24,02002
2,3,153,123,80.39,30,19.61,02003
2,4,49,42,85.71,7,14.29,02004
2,5,107,82,76.64,25,23.36,02005
2,6,88,68,77.27,20,22.73,02006
2,7,195,168,86.15,27,13.85,02007
2,8,210,178,84.76,32,15.24,02008
2,9,61,46,75.41,15,24.59,02009
2,10,97,79,81.44,18,18.56,02010
2,11,288,234,81.25,54,18.75,02011
2,12,127,109,85.83,18,14.17,02012
2,13,228,211,92.54,17,7.46,02013
2,14,204,184,90.2,20,9.8,02014
2,15,68,51,75.0,17,25.0,02015
2,16,112,94,83.93,18,16.07,02016
2,17,168,141,83.93,27,16.07,02017
2,18,212,193,91.04,19,8.96,02018
2,19,75,60,80.0,15,20.0,02019
2,20,162,145,89.51,17,10.49,02020
2,21,158,141,89.24,17,10.76,02021
2,22,358,293,81.84,65,18.16,02022
2,23,125,108,86.4,17,13.6,02023
2,24,118,110,93.22,8,6.78,02024
2,25,79,65,82.28,14,17.72,02025
2,26,109,93,85.32,16,14.68,02026
2,27,10,7,70.0,3,30.0,02027
2,28,174,145,83.33,29,16.67,02028
2,29,96,84,87.5,12,12.5,02029
2,30,97,79,81.44,18,18.56,02030
2,31,182,162,89.01,20,10.99,02031
2,32,85,75,88.24,10,11.76,02032
2,33,241,211,87.55,30,12.45,02033
2,34,112,103,91.96,9,8.04,02034
2,35,90,76,84.44,14,15.56,02035
2,36,83,79,95.18,4,4.82,02036
2,37,248,209,84.27,39,15.73,02037
2,38,168,142,84.52,26,15.48,02038
2,39,192,166,86.46,26,13.54,02039
2,40,232,176,75.86,56,24.14,02040
2,41,36,32,88.89,4,11.11,02041
2,42,68,58,85.29,10,14.71,02042
2,43,276,224,81.16,52,18.84,02043
2,44,152,142,93.42,10,6.58,02044
2,45,67,58,86.57,9,13.43,02045
2,46,270,250,92.59,20,7.41,02046
2,47,126,118,93.65,8,6.35,02047
2,48,241,214,88.8,27,11.2,02048
2,49,117,87,74.36,30,25.64,02049
2,50,103,90,87.38,13,12.62,02050
2,51,114,96,84.21,18,15.79,02051
2,52,301,244,81.06,57,18.94,02052
2,53,96,84,87.5,12,12.5,02053
2,54,263,211,80.23,52,19.77,02054
3,1,202,174,86.14,28,13.86,03001
3,2,144,129,89.58,15,10.42,03002
3,3,80,61,76.25,19,23.75,03003
3,4,79,67,84.81,12,15.19,03004
3,5,106,84,79.25,22,20.75,03005
3,6,51,41,80.39,10,19.61,03006
3,7,31,25,80.65,6,19.35,03007
3,8,80,65,81.25,15,18.75,03008
3,9,108,83,76.85,25,23.15,03009
3,10,165,135,81.82,30,18.18,03010
3,11,89,73,82.02,16,17.98,03011
3,12,124,108,87.1,16,12.9,03012
3,13,30,28,93.33,2,6.67,03013
3,14,39,30,76.92,9,23.08,03014
3,15,75,65,86.67,10,13.33,03015
3,16,165,137,83.03,28,16.97,03016
3,17,98,85,86.73,13,13.27,03017
3,18,96,86,89.58,10,10.42,03018
3,19,87,70,80.46,17,19.54,03019
3,20,48,27,56.25,21,43.75,03020
3,21,57,46,80.7,11,19.3,03021
3,22,88,81,92.05,7,7.95,03022
3,23,86,73,84.88,13,15.12,03023
3,24,101,91,90.1,10,9.9,03024
3,25,49,42,85.71,7,14.29,03025
3,26,76,59,77.63,17,22.37,03026
3,27,37,32,86.49,5,13.51,03027
3,28,105,94,89.52,11,10.48,03028
