ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,157,119,75.8,38,24.2,01001
1,2,278,207,74.46,71,25.54,01002
1,3,166,117,70.48,49,29.52,01003
1,4,147,112,76.19,35,23.81,01004
1,5,181,137,75.69,44,24.31,01005
1,6,128,104,81.25,24,18.75,01006
1,7,196,150,76.53,46,23.47,01007
1,8,101,87,86.14,14,13.86,01008
1,9,192,154,80.21,38,19.79,01009
1,10,220,168,76.36,52,23.64,01010
1,11,139,105,75.54,34,24.46,01011
1,12,230,187,81.3,43,18.7,01012
1,13,76,56,73.68,20,26.32,01013
1,14,117,100,85.47,17,14.53,01014
1,15,154,134,87.01,20,12.99,01015
1,16,132,105,79.55,27,20.45,01016
1,17,180,129,71.67,51,28.33,01017
1,18,109,90,82.57,19,17.43,01018
1,19,125,106,84.8,19,15.2,01019
1,20,91,77,84.62,14,15.38,01020
1,21,268,206,76.87,62,23.13,01021
1,22,122,95,77.87,27,22.13,01022
1,23,216,162,75.0,54,25.0,01023
1,24,145,117,80.69,28,19.31,01024
1,25,253,200,79.05,53,20.95,01025
1,26,282,214,75.89,68,24.11,01026
1,27,162,127,78.4,35,21.6,01027
1,28,30,24,80.0,6,20.0,01028
1,29,225,172,76.44,53,23.56,01029
1,30,131,101,77.1,30,22.9,01030
1,31,58,49,84.48,9,15.52,01031
1,32,101,83,82.18,18,17.82,01032
1,33,194,156,80.41,38,19.59,01033
1,34,38,28,73.68,10,26.32,01034
1,35,27,20,74.07,7,25.93,01035
1,36,137,108,78.83,29,21.17,01036
2,1,293,225,76.79,68,23.21,02001
2,2,247,215,87.04,32,12.96,02002
2,3,156,122,78.21,34,21.79,02003
2,4,41,35,85.37,6,14.63,02004
2,5,97,77,79.38,20,20.62,02005
2,6,89,71,79.78,18,20.22,02006
2,7,198,173,87.37,25,12.63,02007
2,8,202,155,76.73,47,23.27,02008
2,9,55,43,78.18,12,21.82,02009
2,10,102,77,75.49,25,24.51,02010
2,11,305,216,70.82,89,29.18,02011
2,12,124,99,79.84,25,20.16,02012
2,13,229,210,91.7,19,8.3,02013
2,14,199,171,85.93,28,14.07,02014
2,15,65,52,80.0,13,20.0,02015
2,16,112,97,86.61,15,13.39,02016
2,17,160,138,86.25,22,13.75,02017
2,18,223,193,86.55,30,13.45,02018
2,19,69,59,85.51,10,14.49,02019
2,20,157,142,90.45,15,9.55,02020
2,21,149,132,88.59,17,11.41,02021
2,22,354,264,74.58,90,25.42,02022
2,23,129,108,83.72,21,16.28,02023
2,24,115,104,90.43,11,9.57,02024
2,25,82,59,71.95,23,28.05,02025
2,26,109,96,88.07,13,11.93,02026
2,27,12,8,66.67,4,33.33,02027
2,28,174,144,82.76,30,17.24,02028
2,29,97,85,87.63,12,12.37,02029
2,30,85,68,80.0,17,20.0,02030
2,31,195,169,86.67,26,13.33,02031
2,32,95,65,68.42,30,31.58,02032
2,33,253,208,82.21,45,17.79,02033
2,34,105,89,84.76,16,15.24,02034
2,35,91,78,85.71,13,14.29,02035
2,36,79,71,89.87,8,10.13,02036
2,37,254,192,75.59,62,24.41,02037
2,38,179,147,82.12,32,17.88,02038
2,39,197,160,81.22,37,18.78,02039
2,40,229,166,72.49,63,27.51,02040
2,41,35,27,77.14,8,22.86,02041
2,42,71,65,91.55,6,8.45,02042
2,43,279,187,67.03,92,32.97,02043
2,44,144,134,93.06,10,6.94,02044
2,45,66,56,84.85,10,15.15,02045
2,46,259,227,87.64,32,12.36,02046
2,47,120,102,85.0,18,15.0,02047
2,48,236,209,88.56,27,11.44,02048
2,49,116,76,65.52,40,34.48,02049
2,50,111,95,85.59,16,14.41,02050
2,51,131,115,87.79,16,12.21,02051
2,52,293,224,76.45,69,23.55,02052
2,53,100,90,90.0,10,10.0,02053
2,54,262,179,68.32,83,31.68,02054
3,1,199,153,76.88,46,23.12,03001
3,2,125,113,90.4,12,9.6,03002
3,3,69,51,73.91,18,26.09,03003
3,4,74,61,82.43,13,17.57,03004
3,5,98,79,80.61,19,19.39,03005
3,6,51,43,84.31,8,15.69,03006
3,7,28,22,78.57,6,21.43,03007
3,8,87,65,74.71,22,25.29,03008
3,9,91,72,79.12,19,20.88,03009
3,10,173,138,79.77,35,20.23,03010
3,11,89,70,78.65,19,21.35,03011
3,12,110,92,83.64,18,16.36,03012
3,13,30,29,96.67,1,3.33,03013
3,14,37,24,64.86,13,35.14,03014
3,15,74,66,89.19,8,10.81,03015
3,16,157,122,77.71,35,22.29,03016
3,17,104,78,75.0,26,25.0,03017
3,18,83,73,87.95,10,12.05,03018
3,19,86,61,70.93,25,29.07,03019
3,20,46,32,69.57,14,30.43,03020
3,21,55,44,80.0,11,20.0,03021
3,22,76,65,85.53,11,14.47,03022
3,23,85,71,83.53,14,16.47,03023
3,24,90,74,82.22,16,17.78,03024
3,25,50,35,70.0,15,30.0,03025
3,26,69,54,78.26,15,21.74,03026
3,27,43,31,72.09,12,27.91,03027
3,28,103,87,84.47,16,15.53,03028
3,29,28,23,82.14,5,17.86,03029
3,30,89,67,75.28,22,24.72,03030
