ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,167,139,83.23,28,16.77,01001
1,2,352,289,82.1,63,17.9,01002
1,3,195,165,84.62,30,15.38,01003
1,4,171,147,85.96,24,14.04,01004
1,5,211,179,84.83,32,15.17,01005
1,6,153,130,84.97,23,15.03,01006
1,7,226,186,82.3,40,17.7,01007
1,8,117,107,91.45,10,8.55,01008
1,9,228,192,84.21,36,15.79,01009
1,10,255,218,85.49,37,14.51,01010
1,11,160,135,84.38,25,15.63,01011
1,12,258,214,82.95,44,17.05,01012
1,13,76,62,81.58,14,18.42,01013
1,14,146,122,83.56,24,16.44,01014
1,15,150,136,90.67,14,9.33,01015
1,16,151,130,86.09,21,13.91,01016
1,17,199,166,83.42,33,16.58,01017
1,18,127,108,85.04,19,14.96,01018
1,19,146,130,89.04,16,10.96,01019
1,20,107,92,85.98,15,14.02,01020
1,21,298,262,87.92,36,12.08,01021
1,22,134,116,86.57,18,13.43,01022
1,23,267,226,84.64,41,15.36,01023
1,24,162,143,88.27,19,11.73,01024
1,25,289,252,87.2,37,12.8,01025
1,26,318,270,84.91,48,15.09,01026
1,27,164,143,87.2,21,12.8,01027
1,28,29,25,86.21,4,13.79,01028
1,29,242,202,83.47,40,16.53,01029
1,30,152,125,82.24,27,17.76,01030
1,31,65,57,87.69,8,12.31,01031
1,32,115,99,86.09,16,13.91,01032
1,33,196,161,82.14,35,17.86,01033
1,34,45,37,82.22,8,17.78,01034
1,35,39,35,89.74,4,10.26,01035
1,36,157,135,85.99,22,14.01,01036
2,1,329,290,88.15,39,11.85,02001
2,2,281,250,88.97,31,11.03,02002
2,3,195,168,86.15,27,13.85,02003
2,4,49,41,83.67,8,16.33,02004
2,5,126,114,90.48,12,9.52,02005
2,6,111,97,87.39,14,12.61,02006
2,7,254,228,89.76,26,10.24,02007
2,8,235,208,88.51,27,11.49,02008
2,9,89,73,82.02,16,17.98,02009
2,10,122,105,86.07,17,13.93,02010
2,11,351,306,87.18,45,12.82,02011
2,12,151,139,92.05,12,7.95,02012
2,13,278,259,93.17,19,6.83,02013
2,14,239,215,89.96,24,10.04,02014
2,15,80,63,78.75,17,21.25,02015
2,16,141,127,90.07,14,9.93,02016
2,17,199,173,86.93,26,13.07,02017
2,18,261,242,92.72,19,7.28,02018
2,19,85,80,94.12,5,5.88,02019
2,20,189,177,93.65,12,6.35,02020
2,21,185,167,90.27,18,9.73,02021
2,22,425,371,87.29,54,12.71,02022
2,23,151,132,87.42,19,12.58,02023
2,24,144,129,89.58,15,10.42,02024
2,25,94,80,85.11,14,14.89,02025
