ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,145,116,80.0,29,20.0,01001
1,2,304,244,80.26,60,19.74,01002
1,3,176,144,81.82,32,18.18,01003
1,4,150,132,88.0,18,12.0,01004
1,5,182,157,86.26,25,13.74,01005
1,6,135,114,84.44,21,15.56,01006
1,7,200,167,83.5,33,16.5,01007
1,8,106,97,91.51,9,8.49,01008
1,9,191,160,83.77,31,16.23,01009
1,10,231,200,86.58,31,13.42,01010
1,11,137,122,89.05,15,10.95,01011
1,12,216,179,82.87,37,17.13,01012
1,13,62,49,79.03,13,20.97,01013
1,14,119,100,84.03,19,15.97,01014
1,15,136,121,88.97,15,11.03,01015
1,16,149,120,80.54,29,19.46,01016
1,17,182,147,80.77,35,19.23,01017
1,18,110,89,80.91,21,19.09,01018
1,19,122,108,88.52,14,11.48,01019
1,20,98,78,79.59,20,20.41,01020
1,21,269,235,87.36,34,12.64,01021
1,22,132,102,77.27,30,22.73,01022
1,23,239,191,79.92,48,20.08,01023
1,24,148,124,83.78,24,16.22,01024
1,25,253,221,87.35,32,12.65,01025
1,26,296,238,80.41,58,19.59,01026
1,27,154,131,85.06,23,14.94,01027
1,28,25,20,80.0,5,20.0,01028
1,29,230,183,79.57,47,20.43,01029
1,30,121,90,74.38,31,25.62,01030
1,31,56,52,92.86,4,7.14,01031
1,32,102,84,82.35,18,17.65,01032
1,33,183,149,81.42,34,18.58,01033
1,34,40,33,82.5,7,17.5,01034
1,35,30,27,90.0,3,10.0,01035
1,36,142,114,80.28,28,19.72,01036
2,1,291,259,89.0,32,11.0,02001
2,2,305,287,94.1,18,5.9,02002
2,3,182,150,82.42,32,17.58,02003
2,4,46,39,84.78,7,15.22,02004
2,5,118,94,79.66,24,20.34,02005
2,6,104,85,81.73,19,18.27,02006
2,7,243,217,89.3,26,10.7,02007
2,8,220,201,91.36,19,8.64,02008
2,9,69,59,85.51,10,14.49,02009
2,10,108,90,83.33,18,16.67,02010
2,11,314,275,87.58,39,12.42,02011
2,12,162,149,91.98,13,8.02,02012
2,13,287,269,93.73,18,6.27,02013
2,14,234,214,91.45,20,8.55,02014
2,15,89,73,82.02,16,17.98,02015
2,16,134,117,87.31,17,12.69,02016
2,17,193,165,85.49,28,14.51,02017
2,18,261,237,90.8,24,9.2,02018
2,19,80,64,80.0,16,20.0,02019
2,20,198,192,96.97,6,3.03,02020
2,21,171,161,94.15,10,5.85,02021
2,22,375,318,84.8,57,15.2,02022
2,23,151,133,88.08,18,11.92,02023
2,24,123,114,92.68,9,7.32,02024
2,25,80,62,77.5,18,22.5,02025
2,26,135,123,91.11,12,8.89,02026
2,27,12,9,75.0,3,25.0,02027
2,28,194,170,87.63,24,12.37,02028
2,29,113,98,86.73,15,13.27,02029
2,30,106,92,86.79,14,13.21,02030
2,31,224,206,91.96,18,8.04,02031
