ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,184,133,72.28,51,27.72,01001
1,2,360,275,76.39,85,23.61,01002
1,3,209,159,76.08,50,23.92,01003
1,4,174,142,81.61,32,18.39,01004
1,5,231,187,80.95,44,19.05,01005
1,6,168,139,82.74,29,17.26,01006
1,7,260,201,77.31,59,22.69,01007
1,8,127,113,88.98,14,11.02,01008
1,9,241,196,81.33,45,18.67,01009
1,10,274,219,79.93,55,20.07,01010
1,11,184,143,77.72,41,22.28,01011
1,12,269,200,74.35,69,25.65,01012
1,13,79,53,67.09,26,32.91,01013
1,14,157,117,74.52,40,25.48,01014
1,15,157,127,80.89,30,19.11,01015
1,16,173,121,69.94,52,30.06,01016
1,17,231,175,75.76,56,24.24,01017
1,18,122,92,75.41,30,24.59,01018
1,19,157,123,78.34,34,21.66,01019
1,20,116,84,72.41,32,27.59,01020
1,21,330,269,81.52,61,18.48,01021
1,22,149,115,77.18,34,22.82,01022
1,23,290,221,76.21,69,23.79,01023
1,24,176,135,76.7,41,23.3,01024
1,25,310,249,80.32,61,19.68,01025
1,26,360,273,75.83,87,24.17,01026
1,27,175,133,76.0,42,24.0,01027
1,28,30,22,73.33,8,26.67,01028
1,29,273,195,71.43,78,28.57,01029
1,30,159,122,76.73,37,23.27,01030
1,31,65,55,84.62,10,15.38,01031
1,32,115,94,81.74,21,18.26,01032
1,33,210,148,70.48,62,29.52,01033
1,34,48,35,72.92,13,27.08,01034
1,35,41,34,82.93,7,17.07,01035
1,36,178,137,76.97,41,23.03,01036
2,1,344,282,81.98,62,18.02,02001
2,2,309,261,84.47,48,15.53,02002
2,3,224,162,72.32,62,27.68,02003
2,4,61,46,75.41,15,24.59,02004
2,5,147,112,76.19,35,23.81,02005
2,6,125,98,78.4,27,21.6,02006
2,7,269,219,81.41,50,18.59,02007
2,8,244,204,83.61,40,16.39,02008
2,9,89,67,75.28,22,24.72,02009
2,10,126,96,76.19,30,23.81,02010
2,11,364,302,82.97,62,17.03,02011
2,12,151,120,79.47,31,20.53,02012
2,13,277,233,84.12,44,15.88,02013
2,14,232,197,84.91,35,15.09,02014
2,15,105,78,74.29,27,25.71,02015
2,16,144,114,79.17,30,20.83,02016
2,17,220,183,83.18,37,16.82,02017
2,18,287,242,84.32,45,15.68,02018
2,19,104,76,73.08,28,26.92,02019
2,20,199,175,87.94,24,12.06,02020
2,21,184,156,84.78,28,15.22,02021
2,22,442,358,81.0,84,19.0,02022
2,23,162,130,80.25,32,19.75,02023
2,24,144,127,88.19,17,11.81,02024
2,25,102,76,74.51,26,25.49,02025
2,26,150,120,80.0,30,20.0,02026
2,27,12,5,41.67,7,58.33,02027
2,28,225,170,75.56,55,24.44,02028
2,29,131,103,78.63,28,21.37,02029
2,30,133,98,73.68,35,26.32,02030
2,31,239,201,84.1,38,15.9,02031
2,32,138,111,80.43,27,19.57,02032
2,33,303,260,85.81,43,14.19,02033
2,34,136,114,83.82,22,16.18,02034
2,35,102,85,83.33,17,16.67,02035
2,36,108,87,80.56,21,19.44,02036
2,37,300,240,80.0,60,20.0,02037
2,38,210,167,79.52,43,20.48,02038
2,39,260,200,76.92,60,23.08,02039
2,40,283,219,77.39,64,22.61,02040
2,41,62,47,75.81,15,24.19,02041
2,42,96,84,87.5,12,12.5,02042
2,43,319,259,81.19,60,18.81,02043
2,44,184,157,85.33,27,14.67,02044
2,45,80,65,81.25,15,18.75,02045
2,46,319,275,86.21,44,13.79,02046
2,47,147,131,89.12,16,10.88,02047
2,48,293,253,86.35,40,13.65,02048
2,49,148,116,78.38,32,21.62,02049
2,50,145,121,83.45,24,16.55,02050
2,51,185,149,80.54,36,19.46,02051
2,52,388,299,77.06,89,22.94,02052
2,53,134,109,81.34,25,18.66,02053
2,54,322,253,78.57,69,21.43,02054
3,1,296,242,81.76,54,18.24,03001
3,2,223,204,91.48,19,8.52,03002
3,3,109,73,66.97,36,33.03,03003
3,4,114,89,78.07,25,21.93,03004
3,5,166,128,77.11,38,22.89,03005
3,6,92,71,77.17,21,22.83,03006
3,7,39,29,74.36,10,25.64,03007
3,8,132,98,74.24,34,25.76,03008
3,9,164,127,77.44,37,22.56,03009
3,10,271,224,82.66,47,17.34,03010
3,11,141,117,82.98,24,17.02,03011
3,12,213,176,82.63,37,17.37,03012
3,13,65,52,80.0,13,20.0,03013
3,14,63,49,77.78,14,22.22,03014
3,15,115,105,91.3,10,8.7,03015
3,16,315,266,84.44,49,15.56,03016
3,17,163,131,80.37,32,19.63,03017
3,18,139,121,87.05,18,12.95,03018
3,19,122,88,72.13,34,27.87,03019
3,20,76,49,64.47,27,35.53,03020
3,21,109,96,88.07,13,11.93,03021
3,22,145,122,84.14,23,15.86,03022
3,23,129,106,82.17,23,17.83,03023
3,24,186,162,87.1,24,12.9,03024
