ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,144,117,81.25,27,18.75,01001
1,2,278,208,74.82,70,25.18,01002
1,3,173,134,77.46,39,22.54,01003
1,4,143,119,83.22,24,16.78,01004
1,5,170,142,83.53,28,16.47,01005
1,6,121,101,83.47,20,16.53,01006
1,7,179,143,79.89,36,20.11,01007
1,8,86,77,89.53,9,10.47,01008
1,9,172,148,86.05,24,13.95,01009
1,10,215,178,82.79,37,17.21,01010
1,11,140,117,83.57,23,16.43,01011
1,12,199,153,76.88,46,23.12,01012
1,13,56,42,75.0,14,25.0,01013
1,14,103,78,75.73,25,24.27,01014
1,15,111,96,86.49,15,13.51,01015
1,16,127,95,74.8,32,25.2,01016
1,17,167,136,81.44,31,18.56,01017
1,18,97,81,83.51,16,16.49,01018
1,19,102,74,72.55,28,27.45,01019
1,20,83,66,79.52,17,20.48,01020
1,21,250,208,83.2,42,16.8,01021
1,22,105,80,76.19,25,23.81,01022
1,23,210,165,78.57,45,21.43,01023
1,24,133,107,80.45,26,19.55,01024
1,25,233,201,86.27,32,13.73,01025
1,26,272,208,76.47,64,23.53,01026
1,27,130,103,79.23,27,20.77,01027
1,28,18,15,83.33,3,16.67,01028
1,29,198,151,76.26,47,23.74,01029
1,30,110,79,71.82,31,28.18,01030
1,31,50,44,88.0,6,12.0,01031
1,32,88,75,85.23,13,14.77,01032
1,33,163,131,80.37,32,19.63,01033
1,34,42,33,78.57,9,21.43,01034
1,35,25,22,88.0,3,12.0,01035
1,36,128,101,78.91,27,21.09,01036
2,1,262,220,83.97,42,16.03,02001
2,2,234,203,86.75,31,13.25,02002
2,3,157,127,80.89,30,19.11,02003
2,4,47,38,80.85,9,19.15,02004
2,5,93,71,76.34,22,23.66,02005
2,6,93,74,79.57,19,20.43,02006
2,7,203,176,86.7,27,13.3,02007
2,8,200,170,85.0,30,15.0,02008
2,9,58,44,75.86,14,24.14,02009
2,10,88,70,79.55,18,20.45,02010
2,11,283,241,85.16,42,14.84,02011
2,12,116,96,82.76,20,17.24,02012
2,13,236,208,88.14,28,11.86,02013
2,14,198,174,87.88,24,12.12,02014
2,15,72,55,76.39,17,23.61,02015
2,16,115,99,86.09,16,13.91,02016
2,17,165,131,79.39,34,20.61,02017
2,18,212,181,85.38,31,14.62,02018
2,19,69,59,85.51,10,14.49,02019
2,20,152,140,92.11,12,7.89,02020
2,21,149,131,87.92,18,12.08,02021
2,22,344,279,81.1,65,18.9,02022
2,23,132,112,84.85,20,15.15,02023
2,24,115,107,93.04,8,6.96,02024
2,25,81,60,74.07,21,25.93,02025
2,26,98,85,86.73,13,13.27,02026
2,27,11,8,72.73,3,27.27,02027
2,28,176,143,81.25,33,18.75,02028
2,29,98,84,85.71,14,14.29,02029
2,30,90,78,86.67,12,13.33,02030
2,31,173,145,83.82,28,16.18,02031
2,32,85,71,83.53,14,16.47,02032
2,33,231,193,83.55,38,16.45,02033
2,34,108,98,90.74,10,9.26,02034
2,35,90,80,88.89,10,11.11,02035
2,36,75,68,90.67,7,9.33,02036
2,37,241,199,82.57,42,17.43,02037
2,38,178,152,85.39,26,14.61,02038
2,39,195,165,84.62,30,15.38,02039
2,40,225,177,78.67,48,21.33,02040
2,41,35,28,80.0,7,20.0,02041
2,42,73,67,91.78,6,8.22,02042
2,43,269,224,83.27,45,16.73,02043
2,44,153,139,90.85,14,9.15,02044
2,45,71,58,81.69,13,18.31,02045
2,46,265,241,90.94,24,9.06,02046
2,47,117,107,91.45,10,8.55,02047
2,48,227,190,83.7,37,16.3,02048
2,49,110,90,81.82,20,18.18,02049
2,50,111,96,86.49,15,13.51,02050
2,51,125,108,86.4,17,13.6,02051
2,52,296,240,81.08,56,18.92,02052
2,53,96,82,85.42,14,14.58,02053
2,54,251,198,78.88,53,21.12,02054
3,1,206,164,79.61,42,20.39,03001
3,2,132,115,87.12,17,12.88,03002
3,3,76,59,77.63,17,22.37,03003
3,4,82,68,82.93,14,17.07,03004
3,5,109,97,88.99,12,11.01,03005
3,6,56,49,87.5,7,12.5,03006
3,7,26,22,84.62,4,15.38,03007
3,8,89,71,79.78,18,20.22,03008
3,9,106,78,73.58,28,26.42,03009
3,10,181,144,79.56,37,20.44,03010
3,11,89,71,79.78,18,20.22,03011
3,12,126,110,87.3,16,12.7,03012
