ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,188,138,73.4,50,26.6,01001
1,2,383,273,71.28,110,28.72,01002
1,3,213,147,69.01,66,30.99,01003
1,4,181,126,69.61,55,30.39,01004
1,5,230,179,77.83,51,22.17,01005
1,6,173,136,78.61,37,21.39,01006
1,7,268,192,71.64,76,28.36,01007
1,8,132,99,75.0,33,25.0,01008
1,9,250,180,72.0,70,28.0,01009
1,10,282,210,74.47,72,25.53,01010
1,11,190,131,68.95,59,31.05,01011
1,12,280,202,72.14,78,27.86,01012
1,13,82,62,75.61,20,24.39,01013
1,14,157,113,71.97,44,28.03,01014
1,15,159,117,73.58,42,26.42,01015
1,16,173,120,69.36,53,30.64,01016
1,17,242,168,69.42,74,30.58,01017
1,18,130,94,72.31,36,27.69,01018
1,19,157,121,77.07,36,22.93,01019
1,20,119,82,68.91,37,31.09,01020
1,21,340,258,75.88,82,24.12,01021
1,22,153,113,73.86,40,26.14,01022
1,23,295,220,74.58,75,25.42,01023
1,24,177,129,72.88,48,27.12,01024
1,25,316,242,76.58,74,23.42,01025
1,26,378,269,71.16,109,28.84,01026
1,27,192,145,75.52,47,24.48,01027
1,28,29,20,68.97,9,31.03,01028
1,29,285,193,67.72,92,32.28,01029
1,30,162,118,72.84,44,27.16,01030
1,31,74,60,81.08,14,18.92,01031
1,32,122,93,76.23,29,23.77,01032
1,33,215,156,72.56,59,27.44,01033
1,34,48,32,66.67,16,33.33,01034
1,35,42,31,73.81,11,26.19,01035
1,36,188,146,77.66,42,22.34,01036
2,1,347,253,72.91,94,27.09,02001
2,2,300,247,82.33,53,17.67,02002
2,3,233,163,69.96,70,30.04,02003
2,4,63,47,74.6,16,25.4,02004
2,5,146,104,71.23,42,28.77,02005
2,6,129,97,75.19,32,24.81,02006
2,7,272,219,80.51,53,19.49,02007
2,8,263,165,62.74,98,37.26,02008
2,9,89,68,76.4,21,23.6,02009
2,10,129,91,70.54,38,29.46,02010
2,11,386,248,64.25,138,35.75,02011
2,12,158,125,79.11,33,20.89,02012
2,13,285,231,81.05,54,18.95,02013
2,14,241,200,82.99,41,17.01,02014
2,15,92,57,61.96,35,38.04,02015
2,16,144,116,80.56,28,19.44,02016
2,17,208,159,76.44,49,23.56,02017
2,18,268,227,84.7,41,15.3,02018
2,19,98,72,73.47,26,26.53,02019
2,20,191,162,84.82,29,15.18,02020
2,21,191,163,85.34,28,14.66,02021
2,22,471,319,67.73,152,32.27,02022
2,23,161,129,80.12,32,19.88,02023
2,24,149,132,88.59,17,11.41,02024
2,25,105,80,76.19,25,23.81,02025
2,26,142,116,81.69,26,18.31,02026
2,27,14,10,71.43,4,28.57,02027
2,28,220,155,70.45,65,29.55,02028
2,29,130,100,76.92,30,23.08,02029
2,30,134,99,73.88,35,26.12,02030
2,31,228,175,76.75,53,23.25,02031
2,32,133,97,72.93,36,27.07,02032
2,33,278,219,78.78,59,21.22,02033
2,34,144,119,82.64,25,17.36,02034
2,35,107,79,73.83,28,26.17,02035
2,36,118,91,77.12,27,22.88,02036
2,37,313,233,74.44,80,25.56,02037
2,38,224,172,76.79,52,23.21,02038
2,39,260,187,71.92,73,28.08,02039
2,40,297,209,70.37,88,29.63,02040
2,41,62,45,72.58,17,27.42,02041
2,42,93,73,78.49,20,21.51,02042
2,43,338,216,63.91,122,36.09,02043
2,44,176,157,89.2,19,10.8,02044
2,45,76,61,80.26,15,19.74,02045
2,46,326,276,84.66,50,15.34,02046
2,47,160,130,81.25,30,18.75,02047
2,48,273,224,82.05,49,17.95,02048
2,49,155,98,63.23,57,36.77,02049
2,50,138,111,80.43,27,19.57,02050
2,51,175,136,77.71,39,22.29,02051
2,52,403,295,73.2,108,26.8,02052
2,53,136,104,76.47,32,23.53,02053
2,54,333,233,69.97,100,30.03,02054
3,1,297,243,81.82,54,18.18,03001
3,2,240,215,89.58,25,10.42,03002
3,3,103,65,63.11,38,36.89,03003
3,4,120,87,72.5,33,27.5,03004
3,5,166,121,72.89,45,27.11,03005
3,6,94,70,74.47,24,25.53,03006
3,7,40,29,72.5,11,27.5,03007
3,8,129,99,76.74,30,23.26,03008
3,9,165,123,74.55,42,25.45,03009
3,10,272,218,80.15,54,19.85,03010
3,11,144,116,80.56,28,19.44,03011
3,12,194,162,83.51,32,16.49,03012
3,13,63,51,80.95,12,19.05,03013
3,14,67,57,85.07,10,14.93,03014
3,15,119,104,87.39,15,12.61,03015
3,16,315,267,84.76,48,15.24,03016
3,17,164,138,84.15,26,15.85,03017
3,18,143,123,86.01,20,13.99,03018
3,19,114,82,71.93,32,28.07,03019
3,20,78,54,69.23,24,30.77,03020
3,21,115,96,83.48,19,16.52,03021
3,22,145,121,83.45,24,16.55,03022
3,23,126,93,73.81,33,26.19,03023
3,24,191,170,89.01,21,10.99,03024
3,25,71,53,74.65,18,25.35,03025
3,26,123,105,85.37,18,14.63,03026
3,27,60,48,80.0,12,20.0,03027
3,28,177,151,85.31,26,14.69,03028
3,29,41,32,78.05,9,21.95,03029
3,30,194,161,82.99,33,17.01,03030
3,31,191,173,90.58,18,9.42,03031
3,32,260,216,83.08,44,16.92,03032
3,33,184,159,86.41,25,13.59,03033
3,34,67,49,73.13,18,26.87,03034
3,35,153,126,82.35,27,17.65,03035
3,36,110,92,83.64,18,16.36,03036
3,37,181,139,76.8,42,23.2,03037
3,38,167,153,91.62,14,8.38,03038
3,39,162,154,95.06,8,4.94,03039
3,40,152,129,84.87,23,15.13,03040
3,41,123,95,77.24,28,22.76,03041
3,42,98,76,77.55,22,22.45,03042
3,43,9,6,66.67,3,33.33,03043
3,44,184,163,88.59,21,11.41,03044
3,45,100,76,76.0,24,24.0,03045
3,46,25,24,96.0,1,4.0,03046
3,47,138,114,82.61,24,17.39,03047
3,48,142,114,80.28,28,19.72,03048
3,49,161,137,85.09,24,14.91,03049
3,50,182,152,83.52,30,16.48,03050
3,51,159,118,74.21,41,25.79,03051
3,52,214,178,83.18,36,16.82,03052
4,1,223,172,77.13,51,22.87,04001
4,2,72,57,79.17,15,20.83,04002
4,3,313,253,80.83,60,19.17,04003
4,4,284,213,75.0,71,25.0,04004
4,5,195,150,76.92,45,23.08,04005
4,6,14,11,78.57,3,21.43,04006
4,7,164,122,74.39,42,25.61,04007
4,8,286,223,77.97,63,22.03,04008
4,9,385,249,64.68,136,35.32,04009
4,10,428,332,77.57,96,22.43,04010
4,11,238,204,85.71,34,14.29,04011
4,12,214,176,82.24,38,17.76,04012
4,13,346,252,72.83,94,27.17,04013
4,14,211,165,78.2,46,21.8,04014
4,15,90,69,76.67,21,23.33,04015
4,16,255,193,75.69,62,24.31,04016
4,17,347,274,78.96,73,21.04,04017
4,18,213,166,77.93,47,22.07,04018
4,19,82,59,71.95,23,28.05,04019
4,20,105,87,82.86,18,17.14,04020
4,21,254,210,82.68,44,17.32,04021
4,22,284,193,67.96,91,32.04,04022
4,23,197,145,73.6,52,26.4,04023
4,24,270,198,73.33,72,26.67,04024
4,25,248,191,77.02,57,22.98,04025
4,26,203,150,73.89,53,26.11,04026
4,27,262,215,82.06,47,17.94,04027
4,28,249,176,70.68,73,29.32,04028
