ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,152,124,81.58,28,18.42,01001
1,2,298,230,77.18,68,22.82,01002
1,3,175,127,72.57,48,27.43,01003
1,4,154,122,79.22,32,20.78,01004
1,5,189,157,83.07,32,16.93,01005
1,6,132,108,81.82,24,18.18,01006
1,7,189,156,82.54,33,17.46,01007
1,8,99,85,85.86,14,14.14,01008
1,9,198,159,80.3,39,19.7,01009
1,10,224,177,79.02,47,20.98,01010
1,11,141,109,77.3,32,22.7,01011
1,12,218,167,76.61,51,23.39,01012
1,13,61,47,77.05,14,22.95,01013
1,14,119,91,76.47,28,23.53,01014
1,15,126,105,83.33,21,16.67,01015
1,16,132,105,79.55,27,20.45,01016
1,17,172,135,78.49,37,21.51,01017
1,18,105,88,83.81,17,16.19,01018
1,19,113,93,82.3,20,17.7,01019
1,20,93,74,79.57,19,20.43,01020
1,21,259,210,81.08,49,18.92,01021
1,22,123,96,78.05,27,21.95,01022
1,23,246,197,80.08,49,19.92,01023
1,24,144,117,81.25,27,18.75,01024
1,25,244,203,83.2,41,16.8,01025
1,26,293,228,77.82,65,22.18,01026
1,27,143,116,81.12,27,18.88,01027
1,28,22,16,72.73,6,27.27,01028
1,29,206,158,76.7,48,23.3,01029
1,30,119,89,74.79,30,25.21,01030
1,31,54,45,83.33,9,16.67,01031
1,32,98,81,82.65,17,17.35,01032
1,33,175,137,78.29,38,21.71,01033
1,34,40,29,72.5,11,27.5,01034
1,35,33,27,81.82,6,18.18,01035
1,36,142,120,84.51,22,15.49,01036
2,1,270,204,75.56,66,24.44,02001
2,2,237,202,85.23,35,14.77,02002
2,3,165,130,78.79,35,21.21,02003
2,4,46,36,78.26,10,21.74,02004
2,5,104,84,80.77,20,19.23,02005
2,6,93,77,82.8,16,17.2,02006
2,7,211,182,86.26,29,13.74,02007
2,8,203,155,76.35,48,23.65,02008
2,9,63,48,76.19,15,23.81,02009
2,10,93,74,79.57,19,20.43,02010
2,11,304,231,75.99,73,24.01,02011
2,12,136,114,83.82,22,16.18,02012
2,13,232,196,84.48,36,15.52,02013
2,14,199,160,80.4,39,19.6,02014
2,15,65,47,72.31,18,27.69,02015
2,16,111,98,88.29,13,11.71,02016
2,17,178,136,76.4,42,23.6,02017
2,18,235,206,87.66,29,12.34,02018
2,19,83,74,89.16,9,10.84,02019
2,20,165,139,84.24,26,15.76,02020
2,21,156,130,83.33,26,16.67,02021
2,22,356,263,73.88,93,26.12,02022
2,23,135,113,83.7,22,16.3,02023
2,24,120,109,90.83,11,9.17,02024
2,25,83,63,75.9,20,24.1,02025
2,26,114,95,83.33,19,16.67,02026
2,27,13,10,76.92,3,23.08,02027
2,28,186,139,74.73,47,25.27,02028
2,29,108,95,87.96,13,12.04,02029
2,30,92,82,89.13,10,10.87,02030
2,31,179,141,78.77,38,21.23,02031
2,32,96,80,83.33,16,16.67,02032
2,33,247,197,79.76,50,20.24,02033
2,34,119,104,87.39,15,12.61,02034
2,35,89,77,86.52,12,13.48,02035
2,36,90,78,86.67,12,13.33,02036
2,37,254,192,75.59,62,24.41,02037
2,38,178,145,81.46,33,18.54,02038
2,39,209,164,78.47,45,21.53,02039
2,40,244,176,72.13,68,27.87,02040
2,41,48,34,70.83,14,29.17,02041
2,42,78,68,87.18,10,12.82,02042
2,43,279,208,74.55,71,25.45,02043
2,44,155,137,88.39,18,11.61,02044
2,45,66,49,74.24,17,25.76,02045
2,46,263,227,86.31,36,13.69,02046
2,47,127,107,84.25,20,15.75,02047
2,48,226,184,81.42,42,18.58,02048
2,49,110,81,73.64,29,26.36,02049
2,50,109,93,85.32,16,14.68,02050
2,51,129,112,86.82,17,13.18,02051
2,52,294,230,78.23,64,21.77,02052
2,53,100,84,84.0,16,16.0,02053
2,54,261,195,74.71,66,25.29,02054
3,1,223,183,82.06,40,17.94,03001
3,2,137,116,84.67,21,15.33,03002
3,3,84,64,76.19,20,23.81,03003
3,4,87,77,88.51,10,11.49,03004
3,5,116,97,83.62,19,16.38,03005
3,6,59,49,83.05,10,16.95,03006
3,7,32,25,78.13,7,21.88,03007
3,8,97,74,76.29,23,23.71,03008
3,9,110,86,78.18,24,21.82,03009
3,10,181,150,82.87,31,17.13,03010
3,11,92,68,73.91,24,26.09,03011
3,12,136,113,83.09,23,16.91,03012
3,13,37,35,94.59,2,5.41,03013
3,14,44,32,72.73,12,27.27,03014
3,15,79,65,82.28,14,17.72,03015
3,16,176,128,72.73,48,27.27,03016
3,17,110,86,78.18,24,21.82,03017
3,18,98,84,85.71,14,14.29,03018
3,19,94,74,78.72,20,21.28,03019
3,20,59,42,71.19,17,28.81,03020
3,21,74,66,89.19,8,10.81,03021
3,22,94,76,80.85,18,19.15,03022
3,23,101,84,83.17,17,16.83,03023
3,24,103,89,86.41,14,13.59,03024
3,25,53,40,75.47,13,24.53,03025
3,26,77,55,71.43,22,28.57,03026
3,27,40,33,82.5,7,17.5,03027
3,28,114,91,79.82,23,20.18,03028
3,29,36,31,86.11,5,13.89,03029
3,30,99,75,75.76,24,24.24,03030
3,31,114,92,80.7,22,19.3,03031
3,32,168,138,82.14,30,17.86,03032
3,33,132,112,84.85,20,15.15,03033
3,34,44,37,84.09,7,15.91,03034
3,35,104,91,87.5,13,12.5,03035
3,36,68,52,76.47,16,23.53,03036
3,37,131,97,74.05,34,25.95,03037
3,38,108,96,88.89,12,11.11,03038
3,39,78,72,92.31,6,7.69,03039
3,40,112,89,79.46,23,20.54,03040
3,41,95,75,78.95,20,21.05,03041
3,42,66,53,80.3,13,19.7,03042
3,43,9,5,55.56,4,44.44,03043
3,44,65,51,78.46,14,21.54,03044
3,45,72,58,80.56,14,19.44,03045
3,46,15,13,86.67,2,13.33,03046
3,47,99,91,91.92,8,8.08,03047
3,48,89,79,88.76,10,11.24,03048
3,49,120,97,80.83,23,19.17,03049
3,50,137,110,80.29,27,19.71,03050
3,51,121,99,81.82,22,18.18,03051
3,52,156,134,85.9,22,14.1,03052
4,1,177,145,81.92,32,18.08,04001
4,2,56,51,91.07,5,8.93,04002
4,3,250,208,83.2,42,16.8,04003
4,4,215,172,80.0,43,20.0,04004
4,5,165,138,83.64,27,16.36,04005
4,6,12,6,50.0,6,50.0,04006
4,7,132,99,75.0,33,25.0,04007
4,8,232,200,86.21,32,13.79,04008
4,9,276,212,76.81,64,23.19,04009
4,10,344,268,77.91,76,22.09,04010
4,11,199,167,83.92,32,16.08,04011
4,12,176,139,78.98,37,21.02,04012
4,13,280,209,74.64,71,25.36,04013
4,14,166,137,82.53,29,17.47,04014
4,15,72,55,76.39,17,23.61,04015
4,16,204,171,83.82,33,16.18,04016
4,17,262,219,83.59,43,16.41,04017
4,18,180,141,78.33,39,21.67,04018
4,19,57,50,87.72,7,12.28,04019
4,20,67,56,83.58,11,16.42,04020
4,21,202,163,80.69,39,19.31,04021
4,22,228,161,70.61,67,29.39,04022
4,23,154,126,81.82,28,18.18,04023
4,24,202,152,75.25,50,24.75,04024
4,25,195,165,84.62,30,15.38,04025
4,26,178,139,78.09,39,21.91,04026
4,27,215,183,85.12,32,14.88,04027
4,28,197,154,78.17,43,21.83,04028
4,29,177,134,75.71,43,24.29,04029
4,30,69,60,86.96,9,13.04,04030
4,31,52,43,82.69,9,17.31,04031
4,32,265,201,75.85,64,24.15,04032
4,33,82,74,90.24,8,9.76,04033
4,34,166,126,75.9,40,24.1,04034
4,35,163,127,77.91,36,22.09,04035
4,36,185,151,81.62,34,18.38,04036
4,37,111,90,81.08,21,18.92,04037
4,38,276,208,75.36,68,24.64,04038
4,39,88,71,80.68,17,19.32,04039
4,40,178,147,82.58,31,17.42,04040
4,41,199,146,73.37,53,26.63,04041
4,42,181,136,75.14,45,24.86,04042
4,43,151,114,75.5,37,24.5,04043
4,44,142,116,81.69,26,18.31,04044
4,45,250,197,78.8,53,21.2,04045
4,46,199,156,78.39,43,21.61,04046
4,47,355,268,75.49,87,24.51,04047
4,48,277,197,71.12,80,28.88,04048
4,49,33,26,78.79,7,21.21,04049
4,50,163,139,85.28,24,14.72,04050
4,51,212,168,79.25,44,20.75,04051
4,52,68,62,91.18,6,8.82,04052
4,53,77,63,81.82,14,18.18,04053
4,54,130,107,82.31,23,17.69,04054
4,55,134,98,73.13,36,26.87,04055
5,1,176,138,78.41,38,21.59,05001
5,2,208,173,83.17,35,16.83,05002
5,3,228,191,83.77,37,16.23,05003
5,4,231,180,77.92,51,22.08,05004
5,5,174,151,86.78,23,13.22,05005
5,6,188,152,80.85,36,19.15,05006
5,7,208,169,81.25,39,18.75,05007
5,8,174,99,56.9,75,43.1,05008
5,9,202,157,77.72,45,22.28,05009
5,10,140,118,84.29,22,15.71,05010
5,11,55,38,69.09,17,30.91,05011
5,12,216,188,87.04,28,12.96,05012
5,13,180,151,83.89,29,16.11,05013
5,14,143,104,72.73,39,27.27,05014
5,15,151,126,83.44,25,16.56,05015
5,16,181,153,84.53,28,15.47,05016
5,17,89,74,83.15,15,16.85,05017
5,18,139,115,82.73,24,17.27,05018
5,19,175,137,78.29,38,21.71,05019
5,20,150,127,84.67,23,15.33,05020
5,21,262,213,81.3,49,18.7,05021
5,22,194,158,81.44,36,18.56,05022
5,23,150,122,81.33,28,18.67,05023
5,24,122,96,78.69,26,21.31,05024
5,25,180,151,83.89,29,16.11,05025
5,26,109,89,81.65,20,18.35,05026
5,27,69,51,73.91,18,26.09,05027
5,28,217,176,81.11,41,18.89,05028
5,29,128,97,75.78,31,24.22,05029
5,30,150,99,66.0,51,34.0,05030
5,31,200,155,77.5,45,22.5,05031
5,32,269,207,76.95,62,23.05,05032
5,33,195,149,76.41,46,23.59,05033
5,34,152,127,83.55,25,16.45,05034
5,35,169,129,76.33,40,23.67,05035
5,36,216,184,85.19,32,14.81,05036
5,37,146,108,73.97,38,26.03,05037
5,38,176,119,67.61,57,32.39,05038
5,39,190,108,56.84,82,43.16,05039
5,40,205,158,77.07,47,22.93,05040
5,41,145,94,64.83,51,35.17,05041
5,42,165,138,83.64,27,16.36,05042
5,43,195,142,72.82,53,27.18,05043
5,44,183,148,80.87,35,19.13,05044
5,45,128,101,78.91,27,21.09,05045
5,46,208,148,71.15,60,28.85,05046
5,47,163,130,79.75,33,20.25,05047
5,48,130,95,73.08,35,26.92,05048
5,49,154,95,61.69,59,38.31,05049
5,50,120,90,75.0,30,25.0,05050
5,51,173,151,87.28,22,12.72,05051
5,52,108,90,83.33,18,16.67,05052
5,53,202,169,83.66,33,16.34,05053
5,54,111,87,78.38,24,21.62,05054
5,55,181,144,79.56,37,20.44,05055
5,56,134,112,83.58,22,16.42,05056
5,57,212,146,68.87,66,31.13,05057
5,58,136,110,80.88,26,19.12,05058
5,59,116,82,70.69,34,29.31,05059
6,1,214,169,78.97,45,21.03,06001
6,2,254,225,88.58,29,11.42,06002
6,3,197,162,82.23,35,17.77,06003
6,4,102,91,89.22,11,10.78,06004
6,5,126,105,83.33,21,16.67,06005
6,6,184,147,79.89,37,20.11,06006
6,7,186,148,79.57,38,20.43,06007
6,8,178,150,84.27,28,15.73,06008
6,9,236,200,84.75,36,15.25,06009
6,10,190,175,92.11,15,7.89,06010
6,11,188,155,82.45,33,17.55,06011
