ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,298,230,77.18,68,22.82,01001
1,2,377,300,79.58,77,20.42,01002
1,3,295,232,78.64,63,21.36,01003
1,4,265,216,81.51,49,18.49,01004
1,5,307,251,81.76,56,18.24,01005
1,6,217,168,77.42,49,22.58,01006
1,7,389,317,81.49,72,18.51,01007
1,8,235,172,73.19,63,26.81,01008
1,9,210,149,70.95,61,29.05,01009
1,10,269,208,77.32,61,22.68,01010
1,11,297,233,78.45,64,21.55,01011
1,12,282,234,82.98,48,17.02,01012
1,13,258,189,73.26,69,26.74,01013
1,14,355,286,80.56,69,19.44,01014
1,15,156,107,68.59,49,31.41,01015
1,16,97,57,58.76,40,41.24,01016
1,17,275,211,76.73,64,23.27,01017
1,18,181,123,67.96,58,32.04,01018
1,19,306,234,76.47,72,23.53,01019
1,20,153,110,71.9,43,28.1,01020
1,21,394,319,80.96,75,19.04,01021
1,22,185,129,69.73,56,30.27,01022
1,23,286,207,72.38,79,27.62,01023
1,24,325,241,74.15,84,25.85,01024
1,25,237,177,74.68,60,25.32,01025
1,26,302,244,80.79,58,19.21,01026
1,27,254,188,74.02,66,25.98,01027
1,28,232,167,71.98,65,28.02,01028
1,29,211,152,72.04,59,27.96,01029
1,30,272,196,72.06,76,27.94,01030
1,31,309,252,81.55,57,18.45,01031
1,32,156,113,72.44,43,27.56,01032
1,33,270,207,76.67,63,23.33,01033
1,34,173,135,78.03,38,21.97,01034
1,35,202,172,85.15,30,14.85,01035
1,36,374,305,81.55,69,18.45,01036
1,37,328,251,76.52,77,23.48,01037
1,38,124,91,73.39,33,26.61,01038
1,39,315,224,71.11,91,28.89,01039
1,40,112,83,74.11,29,25.89,01040
2,1,418,331,79.19,87,20.81,02001
2,2,9,6,66.67,3,33.33,02002
2,3,283,209,73.85,74,26.15,02003
2,4,132,90,68.18,42,31.82,02004
2,5,150,107,71.33,43,28.67,02005
2,6,348,296,85.06,52,14.94,02006
2,7,258,190,73.64,68,26.36,02007
2,8,324,254,78.4,70,21.6,02008
2,9,170,121,71.18,49,28.82,02009
2,10,83,60,72.29,23,27.71,02010
2,11,98,78,79.59,20,20.41,02011
2,12,340,280,82.35,60,17.65,02012
2,13,170,118,69.41,52,30.59,02013
2,14,329,261,79.33,68,20.67,02014
2,15,42,26,61.9,16,38.1,02015
2,16,329,258,78.42,71,21.58,02016
2,17,222,148,66.67,74,33.33,02017
2,18,758,623,82.19,135,17.81,02018
2,19,85,55,64.71,30,35.29,02019
2,20,184,135,73.37,49,26.63,02020
2,21,183,142,77.6,41,22.4,02021
2,22,386,306,79.27,80,20.73,02022
2,23,154,104,67.53,50,32.47,02023
2,24,120,95,79.17,25,20.83,02024
2,25,166,125,75.3,41,24.7,02025
2,26,398,300,75.38,98,24.62,02026
2,27,136,98,72.06,38,27.94,02027
2,28,186,152,81.72,34,18.28,02028
2,29,95,78,82.11,17,17.89,02029
2,30,132,97,73.48,35,26.52,02030
2,31,229,171,74.67,58,25.33,02031
2,32,110,72,65.45,38,34.55,02032
2,33,171,124,72.51,47,27.49,02033
2,34,133,99,74.44,34,25.56,02034
2,35,149,112,75.17,37,24.83,02035
2,36,80,54,67.5,26,32.5,02036
2,37,324,253,78.09,71,21.91,02037
2,38,222,152,68.47,70,31.53,02038
2,39,228,164,71.93,64,28.07,02039
2,40,280,220,78.57,60,21.43,02040
2,41,148,97,65.54,51,34.46,02041
2,42,98,79,80.61,19,19.39,02042
2,43,304,236,77.63,68,22.37,02043
2,44,105,72,68.57,33,31.43,02044
2,45,217,146,67.28,71,32.72,02045
2,46,276,210,76.09,66,23.91,02046
2,47,179,121,67.6,58,32.4,02047
2,48,178,133,74.72,45,25.28,02048
2,49,396,317,80.05,79,19.95,02049
2,50,174,129,74.14,45,25.86,02050
2,51,188,130,69.15,58,30.85,02051
2,52,251,168,66.93,83,33.07,02052
2,53,90,67,74.44,23,25.56,02053
2,54,241,185,76.76,56,23.24,02054
2,55,71,61,85.92,10,14.08,02055
2,56,184,133,72.28,51,27.72,02056
2,57,57,43,75.44,14,24.56,02057
2,58,162,121,74.69,41,25.31,02058
2,59,231,188,81.39,43,18.61,02059
3,1,131,83,63.36,48,36.64,03001
3,2,204,140,68.63,64,31.37,03002
3,3,188,149,79.26,39,20.74,03003
3,4,71,46,64.79,25,35.21,03004
3,5,91,72,79.12,19,20.88,03005
3,6,193,110,56.99,83,43.01,03006
3,7,118,82,69.49,36,30.51,03007
3,8,49,30,61.22,19,38.78,03008
3,9,111,77,69.37,34,30.63,03009
3,10,82,52,63.41,30,36.59,03010
3,11,127,87,68.5,40,31.5,03011
3,12,184,118,64.13,66,35.87,03012
3,13,135,100,74.07,35,25.93,03013
3,14,35,23,65.71,12,34.29,03014
3,15,195,136,69.74,59,30.26,03015
3,16,325,216,66.46,109,33.54,03016
3,17,119,62,52.1,57,47.9,03017
3,18,115,81,70.43,34,29.57,03018
3,19,55,37,67.27,18,32.73,03019
3,20,5,5,100.0,0,0.0,03020
3,21,103,66,64.08,37,35.92,03021
3,22,137,102,74.45,35,25.55,03022
3,23,26,18,69.23,8,30.77,03023
3,24,115,74,64.35,41,35.65,03024
3,25,7,3,42.86,4,57.14,03025
3,26,104,72,69.23,32,30.77,03026
3,27,4,4,100.0,0,0.0,03027
3,28,148,99,66.89,49,33.11,03028
3,29,113,74,65.49,39,34.51,03029
3,30,152,99,65.13,53,34.87,03030
3,31,220,142,64.55,78,35.45,03031
3,32,162,114,70.37,48,29.63,03032
3,33,247,161,65.18,86,34.82,03033
3,34,119,82,68.91,37,31.09,03034
3,35,159,100,62.89,59,37.11,03035
3,36,101,64,63.37,37,36.63,03036
3,37,99,79,79.8,20,20.2,03037
3,38,37,26,70.27,11,29.73,03038
3,39,124,87,70.16,37,29.84,03039
3,40,139,94,67.63,45,32.37,03040
3,41,182,121,66.48,61,33.52,03041
3,42,166,106,63.86,60,36.14,03042
3,43,20,9,45.0,11,55.0,03043
3,44,93,64,68.82,29,31.18,03044
3,45,69,42,60.87,27,39.13,03045
3,46,110,76,69.09,34,30.91,03046
3,47,131,96,73.28,35,26.72,03047
3,48,126,81,64.29,45,35.71,03048
3,49,69,48,69.57,21,30.43,03049
3,50,152,96,63.16,56,36.84,03050
3,51,77,49,63.64,28,36.36,03051
3,52,86,53,61.63,33,38.37,03052
3,53,170,136,80.0,34,20.0,03053
3,54,76,62,81.58,14,18.42,03054
3,55,145,103,71.03,42,28.97,03055
3,56,135,95,70.37,40,29.63,03056
3,57,200,143,71.5,57,28.5,03057
3,58,71,55,77.46,16,22.54,03058
3,59,87,60,68.97,27,31.03,03059
3,60,221,153,69.23,68,30.77,03060
3,61,167,126,75.45,41,24.55,03061
3,62,93,49,52.69,44,47.31,03062
3,63,383,306,79.9,77,20.1,03063
4,1,239,195,81.59,44,18.41,04001
4,2,298,236,79.19,62,20.81,04002
4,3,325,241,74.15,84,25.85,04003
4,4,310,213,68.71,97,31.29,04004
4,5,262,199,75.95,63,24.05,04005
4,6,81,58,71.6,23,28.4,04006
4,7,182,138,75.82,44,24.18,04007
4,8,233,176,75.54,57,24.46,04008
4,9,370,285,77.03,85,22.97,04009
4,10,306,210,68.63,96,31.37,04010
4,11,291,198,68.04,93,31.96,04011
4,12,165,119,72.12,46,27.88,04012
4,13,230,184,80.0,46,20.0,04013
4,14,216,163,75.46,53,24.54,04014
4,15,159,129,81.13,30,18.87,04015
4,16,304,230,75.66,74,24.34,04016
4,17,253,200,79.05,53,20.95,04017
4,18,318,244,76.73,74,23.27,04018
4,19,293,222,75.77,71,24.23,04019
4,20,93,60,64.52,33,35.48,04020
4,21,294,237,80.61,57,19.39,04021
4,22,289,229,79.24,60,20.76,04022
4,23,183,134,73.22,49,26.78,04023
4,24,284,207,72.89,77,27.11,04024
4,25,235,186,79.15,49,20.85,04025
4,26,264,194,73.48,70,26.52,04026
4,27,251,188,74.9,63,25.1,04027
4,28,214,172,80.37,42,19.63,04028
4,29,191,152,79.58,39,20.42,04029
4,30,78,54,69.23,24,30.77,04030
4,31,39,20,51.28,19,48.72,04031
4,32,312,262,83.97,50,16.03,04032
4,33,110,82,74.55,28,25.45,04033
4,34,177,146,82.49,31,17.51,04034
4,35,185,117,63.24,68,36.76,04035
4,36,144,110,76.39,34,23.61,04036
4,37,127,80,62.99,47,37.01,04037
4,38,371,297,80.05,74,19.95,04038
4,39,178,128,71.91,50,28.09,04039
4,40,247,192,77.73,55,22.27,04040
