ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,293,226,77.13,67,22.87,01001
1,2,374,302,80.75,72,19.25,01002
1,3,288,230,79.86,58,20.14,01003
1,4,253,210,83.0,43,17.0,01004
1,5,296,243,82.09,53,17.91,01005
1,6,215,172,80.0,43,20.0,01006
1,7,396,324,81.82,72,18.18,01007
1,8,233,187,80.26,46,19.74,01008
1,9,213,159,74.65,54,25.35,01009
1,10,265,214,80.75,51,19.25,01010
1,11,307,241,78.5,66,21.5,01011
1,12,280,235,83.93,45,16.07,01012
1,13,261,191,73.18,70,26.82,01013
1,14,353,288,81.59,65,18.41,01014
1,15,160,111,69.38,49,30.63,01015
1,16,107,71,66.36,36,33.64,01016
1,17,278,219,78.78,59,21.22,01017
1,18,190,135,71.05,55,28.95,01018
1,19,309,242,78.32,67,21.68,01019
1,20,155,118,76.13,37,23.87,01020
1,21,384,306,79.69,78,20.31,01021
1,22,187,131,70.05,56,29.95,01022
1,23,284,219,77.11,65,22.89,01023
1,24,327,245,74.92,82,25.08,01024
1,25,237,185,78.06,52,21.94,01025
1,26,289,236,81.66,53,18.34,01026
1,27,261,200,76.63,61,23.37,01027
1,28,235,182,77.45,53,22.55,01028
1,29,211,161,76.3,50,23.7,01029
1,30,271,203,74.91,68,25.09,01030
1,31,307,258,84.04,49,15.96,01031
1,32,154,110,71.43,44,28.57,01032
1,33,269,218,81.04,51,18.96,01033
1,34,171,137,80.12,34,19.88,01034
1,35,195,168,86.15,27,13.85,01035
1,36,357,303,84.87,54,15.13,01036
1,37,330,271,82.12,59,17.88,01037
1,38,127,99,77.95,28,22.05,01038
1,39,312,238,76.28,74,23.72,01039
1,40,115,90,78.26,25,21.74,01040
2,1,421,343,81.47,78,18.53,02001
2,2,9,6,66.67,3,33.33,02002
2,3,284,222,78.17,62,21.83,02003
2,4,152,106,69.74,46,30.26,02004
2,5,147,101,68.71,46,31.29,02005
2,6,352,307,87.22,45,12.78,02006
2,7,264,209,79.17,55,20.83,02007
2,8,335,274,81.79,61,18.21,02008
2,9,171,130,76.02,41,23.98,02009
2,10,90,64,71.11,26,28.89,02010
2,11,107,85,79.44,22,20.56,02011
2,12,335,273,81.49,62,18.51,02012
2,13,175,134,76.57,41,23.43,02013
2,14,337,280,83.09,57,16.91,02014
2,15,46,34,73.91,12,26.09,02015
2,16,328,260,79.27,68,20.73,02016
2,17,225,163,72.44,62,27.56,02017
2,18,769,639,83.09,130,16.91,02018
2,19,91,61,67.03,30,32.97,02019
2,20,209,171,81.82,38,18.18,02020
2,21,208,171,82.21,37,17.79,02021
2,22,387,319,82.43,68,17.57,02022
2,23,166,130,78.31,36,21.69,02023
2,24,132,108,81.82,24,18.18,02024
2,25,165,130,78.79,35,21.21,02025
2,26,400,306,76.5,94,23.5,02026
2,27,138,106,76.81,32,23.19,02027
2,28,184,159,86.41,25,13.59,02028
2,29,95,79,83.16,16,16.84,02029
2,30,144,108,75.0,36,25.0,02030
2,31,229,180,78.6,49,21.4,02031
2,32,125,92,73.6,33,26.4,02032
2,33,174,137,78.74,37,21.26,02033
2,34,148,123,83.11,25,16.89,02034
2,35,147,108,73.47,39,26.53,02035
2,36,77,50,64.94,27,35.06,02036
2,37,322,259,80.43,63,19.57,02037
2,38,222,174,78.38,48,21.62,02038
2,39,231,181,78.35,50,21.65,02039
2,40,288,245,85.07,43,14.93,02040
2,41,153,111,72.55,42,27.45,02041
2,42,96,79,82.29,17,17.71,02042
2,43,319,261,81.82,58,18.18,02043
2,44,116,90,77.59,26,22.41,02044
2,45,226,164,72.57,62,27.43,02045
2,46,283,227,80.21,56,19.79,02046
2,47,173,126,72.83,47,27.17,02047
2,48,170,133,78.24,37,21.76,02048
2,49,393,315,80.15,78,19.85,02049
2,50,174,132,75.86,42,24.14,02050
2,51,202,157,77.72,45,22.28,02051
2,52,264,192,72.73,72,27.27,02052
2,53,96,69,71.88,27,28.13,02053
2,54,235,182,77.45,53,22.55,02054
2,55,68,59,86.76,9,13.24,02055
2,56,190,156,82.11,34,17.89,02056
2,57,64,47,73.44,17,26.56,02057
2,58,155,122,78.71,33,21.29,02058
2,59,229,195,85.15,34,14.85,02059
3,1,137,95,69.34,42,30.66,03001
3,2,225,176,78.22,49,21.78,03002
3,3,186,151,81.18,35,18.82,03003
3,4,76,58,76.32,18,23.68,03004
3,5,103,79,76.7,24,23.3,03005
3,6,200,131,65.5,69,34.5,03006
3,7,121,94,77.69,27,22.31,03007
3,8,50,31,62.0,19,38.0,03008
3,9,110,89,80.91,21,19.09,03009
3,10,90,65,72.22,25,27.78,03010
3,11,126,87,69.05,39,30.95,03011
3,12,197,148,75.13,49,24.87,03012
