ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,293,233,79.52,60,20.48,01001
1,2,377,311,82.49,66,17.51,01002
1,3,296,238,80.41,58,19.59,01003
1,4,259,210,81.08,49,18.92,01004
1,5,301,249,82.72,52,17.28,01005
1,6,215,176,81.86,39,18.14,01006
1,7,392,323,82.4,69,17.6,01007
1,8,237,189,79.75,48,20.25,01008
1,9,213,157,73.71,56,26.29,01009
1,10,274,222,81.02,52,18.98,01010
1,11,300,239,79.67,61,20.33,01011
1,12,279,235,84.23,44,15.77,01012
1,13,256,197,76.95,59,23.05,01013
1,14,357,289,80.95,68,19.05,01014
1,15,156,120,76.92,36,23.08,01015
1,16,103,66,64.08,37,35.92,01016
1,17,286,223,77.97,63,22.03,01017
1,18,188,142,75.53,46,24.47,01018
1,19,299,244,81.61,55,18.39,01019
1,20,148,113,76.35,35,23.65,01020
1,21,391,321,82.1,70,17.9,01021
1,22,193,151,78.24,42,21.76,01022
1,23,290,224,77.24,66,22.76,01023
1,24,326,248,76.07,78,23.93,01024
1,25,239,198,82.85,41,17.15,01025
1,26,296,249,84.12,47,15.88,01026
1,27,257,195,75.88,62,24.12,01027
1,28,233,179,76.82,54,23.18,01028
1,29,207,168,81.16,39,18.84,01029
1,30,270,209,77.41,61,22.59,01030
1,31,305,254,83.28,51,16.72,01031
1,32,154,113,73.38,41,26.62,01032
1,33,267,221,82.77,46,17.23,01033
1,34,174,136,78.16,38,21.84,01034
1,35,198,171,86.36,27,13.64,01035
1,36,361,297,82.27,64,17.73,01036
1,37,328,259,78.96,69,21.04,01037
1,38,122,103,84.43,19,15.57,01038
1,39,317,235,74.13,82,25.87,01039
1,40,112,90,80.36,22,19.64,01040
2,1,419,339,80.91,80,19.09,02001
2,2,9,8,88.89,1,11.11,02002
2,3,282,220,78.01,62,21.99,02003
2,4,137,103,75.18,34,24.82,02004
2,5,147,109,74.15,38,25.85,02005
2,6,359,311,86.63,48,13.37,02006
2,7,271,230,84.87,41,15.13,02007
2,8,343,289,84.26,54,15.74,02008
2,9,168,127,75.6,41,24.4,02009
2,10,87,62,71.26,25,28.74,02010
2,11,108,83,76.85,25,23.15,02011
2,12,347,289,83.29,58,16.71,02012
2,13,167,136,81.44,31,18.56,02013
2,14,348,298,85.63,50,14.37,02014
2,15,53,43,81.13,10,18.87,02015
2,16,337,271,80.42,66,19.58,02016
2,17,233,177,75.97,56,24.03,02017
2,18,781,640,81.95,141,18.05,02018
2,19,87,63,72.41,24,27.59,02019
2,20,215,182,84.65,33,15.35,02020
2,21,212,182,85.85,30,14.15,02021
2,22,405,338,83.46,67,16.54,02022
2,23,165,133,80.61,32,19.39,02023
2,24,136,113,83.09,23,16.91,02024
2,25,165,138,83.64,27,16.36,02025
2,26,406,318,78.33,88,21.67,02026
2,27,145,120,82.76,25,17.24,02027
2,28,189,161,85.19,28,14.81,02028
2,29,93,83,89.25,10,10.75,02029
2,30,141,115,81.56,26,18.44,02030
2,31,250,209,83.6,41,16.4,02031
2,32,121,90,74.38,31,25.62,02032
2,33,177,138,77.97,39,22.03,02033
2,34,139,119,85.61,20,14.39,02034
2,35,156,122,78.21,34,21.79,02035
2,36,77,56,72.73,21,27.27,02036
2,37,325,278,85.54,47,14.46,02037
2,38,240,195,81.25,45,18.75,02038
2,39,234,185,79.06,49,20.94,02039
2,40,288,250,86.81,38,13.19,02040
2,41,153,113,73.86,40,26.14,02041
2,42,97,78,80.41,19,19.59,02042
2,43,314,263,83.76,51,16.24,02043
2,44,129,100,77.52,29,22.48,02044
2,45,225,166,73.78,59,26.22,02045
2,46,308,267,86.69,41,13.31,02046
2,47,183,145,79.23,38,20.77,02047
2,48,181,155,85.64,26,14.36,02048
2,49,398,320,80.4,78,19.6,02049
2,50,177,136,76.84,41,23.16,02050
2,51,202,161,79.7,41,20.3,02051
2,52,263,208,79.09,55,20.91,02052
2,53,93,75,80.65,18,19.35,02053
2,54,244,199,81.56,45,18.44,02054
2,55,72,65,90.28,7,9.72,02055
2,56,194,165,85.05,29,14.95,02056
2,57,62,50,80.65,12,19.35,02057
2,58,167,140,83.83,27,16.17,02058
2,59,242,201,83.06,41,16.94,02059
3,1,165,135,81.82,30,18.18,03001
3,2,262,231,88.17,31,11.83,03002
3,3,200,169,84.5,31,15.5,03003
3,4,82,58,70.73,24,29.27,03004
3,5,118,103,87.29,15,12.71,03005
