ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,281,209,74.38,72,25.62,01001
1,2,373,289,77.48,84,22.52,01002
1,3,275,216,78.55,59,21.45,01003
1,4,247,196,79.35,51,20.65,01004
1,5,286,223,77.97,63,22.03,01005
1,6,207,161,77.78,46,22.22,01006
1,7,384,311,80.99,73,19.01,01007
1,8,224,182,81.25,42,18.75,01008
1,9,207,147,71.01,60,28.99,01009
1,10,266,218,81.95,48,18.05,01010
1,11,288,215,74.65,73,25.35,01011
1,12,266,226,84.96,40,15.04,01012
1,13,247,178,72.06,69,27.94,01013
1,14,338,275,81.36,63,18.64,01014
1,15,155,110,70.97,45,29.03,01015
1,16,101,65,64.36,36,35.64,01016
1,17,266,207,77.82,59,22.18,01017
1,18,180,124,68.89,56,31.11,01018
1,19,294,232,78.91,62,21.09,01019
1,20,143,103,72.03,40,27.97,01020
1,21,376,303,80.59,73,19.41,01021
1,22,183,132,72.13,51,27.87,01022
1,23,271,199,73.43,72,26.57,01023
1,24,311,229,73.63,82,26.37,01024
1,25,231,178,77.06,53,22.94,01025
1,26,286,229,80.07,57,19.93,01026
1,27,244,194,79.51,50,20.49,01027
1,28,233,166,71.24,67,28.76,01028
1,29,203,158,77.83,45,22.17,01029
1,30,263,194,73.76,69,26.24,01030
1,31,300,244,81.33,56,18.67,01031
1,32,147,100,68.03,47,31.97,01032
1,33,257,201,78.21,56,21.79,01033
1,34,166,121,72.89,45,27.11,01034
1,35,189,161,85.19,28,14.81,01035
1,36,362,299,82.6,63,17.4,01036
1,37,323,252,78.02,71,21.98,01037
1,38,124,97,78.23,27,21.77,01038
1,39,305,234,76.72,71,23.28,01039
1,40,107,77,71.96,30,28.04,01040
2,1,420,340,80.95,80,19.05,02001
2,2,8,8,100.0,0,0.0,02002
2,3,279,233,83.51,46,16.49,02003
2,4,125,91,72.8,34,27.2,02004
2,5,141,106,75.18,35,24.82,02005
2,6,347,301,86.74,46,13.26,02006
2,7,243,196,80.66,47,19.34,02007
2,8,318,258,81.13,60,18.87,02008
2,9,164,121,73.78,43,26.22,02009
2,10,84,58,69.05,26,30.95,02010
2,11,100,78,78.0,22,22.0,02011
2,12,328,270,82.32,58,17.68,02012
2,13,164,123,75.0,41,25.0,02013
2,14,318,263,82.7,55,17.3,02014
2,15,43,29,67.44,14,32.56,02015
2,16,320,258,80.63,62,19.38,02016
2,17,211,152,72.04,59,27.96,02017
2,18,759,633,83.4,126,16.6,02018
2,19,87,66,75.86,21,24.14,02019
2,20,193,155,80.31,38,19.69,02020
2,21,189,159,84.13,30,15.87,02021
2,22,380,310,81.58,70,18.42,02022
2,23,149,114,76.51,35,23.49,02023
2,24,122,101,82.79,21,17.21,02024
2,25,162,129,79.63,33,20.37,02025
2,26,396,305,77.02,91,22.98,02026
2,27,128,104,81.25,24,18.75,02027
2,28,181,152,83.98,29,16.02,02028
2,29,91,75,82.42,16,17.58,02029
2,30,131,100,76.34,31,23.66,02030
2,31,220,157,71.36,63,28.64,02031
2,32,114,80,70.18,34,29.82,02032
2,33,173,138,79.77,35,20.23,02033
2,34,138,101,73.19,37,26.81,02034
2,35,147,109,74.15,38,25.85,02035
2,36,72,53,73.61,19,26.39,02036
2,37,316,256,81.01,60,18.99,02037
2,38,215,164,76.28,51,23.72,02038
2,39,219,161,73.52,58,26.48,02039
2,40,273,222,81.32,51,18.68,02040
2,41,139,104,74.82,35,25.18,02041
2,42,93,78,83.87,15,16.13,02042
2,43,299,233,77.93,66,22.07,02043
2,44,104,79,75.96,25,24.04,02044
2,45,217,159,73.27,58,26.73,02045
2,46,274,226,82.48,48,17.52,02046
2,47,174,126,72.41,48,27.59,02047
2,48,162,120,74.07,42,25.93,02048
2,49,388,316,81.44,72,18.56,02049
2,50,167,131,78.44,36,21.56,02050
2,51,187,139,74.33,48,25.67,02051
2,52,247,182,73.68,65,26.32,02052
2,53,87,66,75.86,21,24.14,02053
2,54,227,177,77.97,50,22.03,02054
2,55,64,54,84.38,10,15.63,02055
2,56,170,139,81.76,31,18.24,02056
2,57,55,45,81.82,10,18.18,02057
2,58,156,117,75.0,39,25.0,02058
2,59,219,179,81.74,40,18.26,02059
3,1,133,88,66.17,45,33.83,03001
3,2,212,169,79.72,43,20.28,03002
3,3,179,150,83.8,29,16.2,03003
3,4,71,51,71.83,20,28.17,03004
3,5,88,71,80.68,17,19.32,03005
3,6,184,118,64.13,66,35.87,03006
3,7,110,82,74.55,28,25.45,03007
3,8,47,31,65.96,16,34.04,03008
3,9,111,77,69.37,34,30.63,03009
3,10,84,57,67.86,27,32.14,03010
3,11,117,84,71.79,33,28.21,03011
3,12,183,136,74.32,47,25.68,03012
3,13,130,84,64.62,46,35.38,03013
3,14,37,24,64.86,13,35.14,03014
3,15,193,153,79.27,40,20.73,03015
3,16,328,242,73.78,86,26.22,03016
3,17,120,72,60.0,48,40.0,03017
3,18,101,78,77.23,23,22.77,03018
3,19,54,38,70.37,16,29.63,03019
3,20,5,5,100.0,0,0.0,03020
