ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,303,256,84.49,47,15.51,01001
1,2,386,333,86.27,53,13.73,01002
1,3,298,247,82.89,51,17.11,01003
1,4,258,222,86.05,36,13.95,01004
1,5,308,265,86.04,43,13.96,01005
1,6,220,188,85.45,32,14.55,01006
1,7,410,344,83.9,66,16.1,01007
1,8,249,208,83.53,41,16.47,01008
1,9,223,178,79.82,45,20.18,01009
1,10,270,229,84.81,41,15.19,01010
1,11,306,257,83.99,49,16.01,01011
1,12,287,252,87.8,35,12.2,01012
1,13,266,219,82.33,47,17.67,01013
1,14,372,321,86.29,51,13.71,01014
1,15,168,141,83.93,27,16.07,01015
1,16,111,86,77.48,25,22.52,01016
1,17,286,234,81.82,52,18.18,01017
1,18,189,149,78.84,40,21.16,01018
1,19,314,269,85.67,45,14.33,01019
1,20,154,127,82.47,27,17.53,01020
1,21,408,348,85.29,60,14.71,01021
1,22,203,168,82.76,35,17.24,01022
1,23,292,235,80.48,57,19.52,01023
1,24,330,260,78.79,70,21.21,01024
1,25,247,202,81.78,45,18.22,01025
1,26,303,263,86.8,40,13.2,01026
1,27,265,220,83.02,45,16.98,01027
1,28,251,214,85.26,37,14.74,01028
1,29,214,177,82.71,37,17.29,01029
1,30,288,234,81.25,54,18.75,01030
1,31,312,264,84.62,48,15.38,01031
1,32,162,129,79.63,33,20.37,01032
1,33,274,229,83.58,45,16.42,01033
1,34,175,144,82.29,31,17.71,01034
1,35,201,178,88.56,23,11.44,01035
1,36,370,315,85.14,55,14.86,01036
1,37,337,281,83.38,56,16.62,01037
1,38,131,106,80.92,25,19.08,01038
1,39,321,259,80.69,62,19.31,01039
1,40,114,93,81.58,21,18.42,01040
2,1,427,364,85.25,63,14.75,02001
2,2,10,9,90.0,1,10.0,02002
2,3,305,263,86.23,42,13.77,02003
2,4,162,140,86.42,22,13.58,02004
2,5,158,130,82.28,28,17.72,02005
2,6,359,319,88.86,40,11.14,02006
2,7,296,254,85.81,42,14.19,02007
2,8,337,292,86.65,45,13.35,02008
2,9,182,162,89.01,20,10.99,02009
2,10,95,77,81.05,18,18.95,02010
2,11,103,86,83.5,17,16.5,02011
2,12,349,301,86.25,48,13.75,02012
2,13,185,149,80.54,36,19.46,02013
2,14,358,323,90.22,35,9.78,02014
2,15,53,50,94.34,3,5.66,02015
2,16,344,287,83.43,57,16.57,02016
2,17,255,211,82.75,44,17.25,02017
2,18,783,670,85.57,113,14.43,02018
2,19,105,83,79.05,22,20.95,02019
2,20,228,201,88.16,27,11.84,02020
2,21,231,209,90.48,22,9.52,02021
2,22,400,340,85.0,60,15.0,02022
2,23,173,150,86.71,23,13.29,02023
2,24,143,132,92.31,11,7.69,02024
2,25,175,150,85.71,25,14.29,02025
2,26,420,346,82.38,74,17.62,02026
2,27,155,138,89.03,17,10.97,02027
2,28,191,165,86.39,26,13.61,02028
2,29,97,85,87.63,12,12.37,02029
2,30,156,136,87.18,20,12.82,02030
2,31,269,242,89.96,27,10.04,02031
2,32,131,113,86.26,18,13.74,02032
2,33,197,171,86.8,26,13.2,02033
2,34,165,148,89.7,17,10.3,02034
2,35,161,133,82.61,28,17.39,02035
2,36,85,75,88.24,10,11.76,02036
2,37,336,291,86.61,45,13.39,02037
2,38,254,219,86.22,35,13.78,02038
2,39,246,206,83.74,40,16.26,02039
2,40,301,268,89.04,33,10.96,02040
2,41,165,140,84.85,25,15.15,02041
2,42,96,83,86.46,13,13.54,02042
2,43,335,287,85.67,48,14.33,02043
2,44,133,107,80.45,26,19.55,02044
2,45,244,201,82.38,43,17.62,02045
2,46,309,277,89.64,32,10.36,02046
2,47,207,180,86.96,27,13.04,02047
2,48,186,156,83.87,30,16.13,02048
2,49,408,344,84.31,64,15.69,02049
2,50,186,152,81.72,34,18.28,02050
2,51,219,198,90.41,21,9.59,02051
2,52,279,237,84.95,42,15.05,02052
2,53,104,94,90.38,10,9.62,02053
2,54,242,203,83.88,39,16.12,02054
2,55,72,65,90.28,7,9.72,02055
2,56,210,181,86.19,29,13.81,02056
2,57,74,68,91.89,6,8.11,02057
2,58,169,142,84.02,27,15.98,02058
2,59,246,213,86.59,33,13.41,02059
3,1,160,133,83.13,27,16.88,03001
3,2,249,216,86.75,33,13.25,03002
3,3,188,167,88.83,21,11.17,03003
3,4,90,79,87.78,11,12.22,03004
3,5,114,102,89.47,12,10.53,03005
3,6,210,162,77.14,48,22.86,03006
3,7,151,133,88.08,18,11.92,03007
3,8,56,43,76.79,13,23.21,03008
3,9,135,120,88.89,15,11.11,03009
3,10,104,84,80.77,20,19.23,03010
3,11,134,107,79.85,27,20.15,03011
3,12,214,170,79.44,44,20.56,03012
3,13,147,126,85.71,21,14.29,03013
3,14,44,35,79.55,9,20.45,03014
3,15,240,218,90.83,22,9.17,03015
3,16,378,321,84.92,57,15.08,03016
3,17,138,114,82.61,24,17.39,03017
3,18,126,106,84.13,20,15.87,03018
3,19,69,61,88.41,8,11.59,03019
3,20,7,7,100.0,0,0.0,03020
3,21,115,104,90.43,11,9.57,03021
3,22,154,125,81.17,29,18.83,03022
3,23,27,24,88.89,3,11.11,03023
3,24,142,120,84.51,22,15.49,03024
3,25,7,7,100.0,0,0.0,03025
3,26,125,108,86.4,17,13.6,03026
3,27,5,5,100.0,0,0.0,03027
3,28,179,144,80.45,35,19.55,03028
3,29,134,114,85.07,20,14.93,03029
3,30,171,147,85.96,24,14.04,03030
3,31,250,211,84.4,39,15.6,03031
3,32,179,161,89.94,18,10.06,03032
3,33,281,234,83.27,47,16.73,03033
3,34,137,116,84.67,21,15.33,03034
3,35,184,157,85.33,27,14.67,03035
3,36,110,92,83.64,18,16.36,03036
3,37,110,99,90.0,11,10.0,03037
3,38,40,35,87.5,5,12.5,03038
3,39,163,150,92.02,13,7.98,03039
3,40,160,144,90.0,16,10.0,03040
3,41,212,182,85.85,30,14.15,03041
3,42,194,165,85.05,29,14.95,03042
3,43,23,19,82.61,4,17.39,03043
3,44,106,86,81.13,20,18.87,03044
3,45,81,72,88.89,9,11.11,03045
3,46,141,121,85.82,20,14.18,03046
3,47,149,129,86.58,20,13.42,03047
3,48,146,126,86.3,20,13.7,03048
3,49,73,60,82.19,13,17.81,03049
3,50,185,148,80.0,37,20.0,03050
3,51,81,63,77.78,18,22.22,03051
3,52,109,90,82.57,19,17.43,03052
3,53,184,160,86.96,24,13.04,03053
3,54,84,76,90.48,8,9.52,03054
3,55,167,136,81.44,31,18.56,03055
3,56,155,127,81.94,28,18.06,03056
3,57,215,182,84.65,33,15.35,03057
3,58,69,61,88.41,8,11.59,03058
3,59,98,79,80.61,19,19.39,03059
3,60,253,215,84.98,38,15.02,03060
3,61,176,148,84.09,28,15.91,03061
3,62,114,99,86.84,15,13.16,03062
3,63,399,335,83.96,64,16.04,03063
4,1,254,227,89.37,27,10.63,04001
4,2,331,289,87.31,42,12.69,04002
