ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,318,264,83.02,54,16.98,01001
1,2,402,335,83.33,67,16.67,01002
1,3,324,275,84.88,49,15.12,01003
1,4,280,235,83.93,45,16.07,01004
1,5,337,291,86.35,46,13.65,01005
1,6,243,207,85.19,36,14.81,01006
1,7,425,361,84.94,64,15.06,01007
1,8,255,220,86.27,35,13.73,01008
1,9,224,178,79.46,46,20.54,01009
1,10,292,242,82.88,50,17.12,01010
1,11,335,283,84.48,52,15.52,01011
1,12,314,275,87.58,39,12.42,01012
1,13,298,250,83.89,48,16.11,01013
1,14,400,346,86.5,54,13.5,01014
1,15,178,153,85.96,25,14.04,01015
1,16,123,93,75.61,30,24.39,01016
1,17,309,264,85.44,45,14.56,01017
1,18,208,170,81.73,38,18.27,01018
1,19,322,270,83.85,52,16.15,01019
1,20,172,143,83.14,29,16.86,01020
1,21,461,386,83.73,75,16.27,01021
1,22,230,183,79.57,47,20.43,01022
1,23,327,266,81.35,61,18.65,01023
1,24,346,280,80.92,66,19.08,01024
1,25,275,231,84.0,44,16.0,01025
1,26,327,280,85.63,47,14.37,01026
1,27,286,238,83.22,48,16.78,01027
1,28,270,219,81.11,51,18.89,01028
1,29,236,201,85.17,35,14.83,01029
1,30,319,274,85.89,45,14.11,01030
1,31,337,281,83.38,56,16.62,01031
1,32,183,143,78.14,40,21.86,01032
1,33,317,261,82.33,56,17.67,01033
1,34,193,156,80.83,37,19.17,01034
1,35,216,190,87.96,26,12.04,01035
1,36,401,341,85.04,60,14.96,01036
1,37,368,299,81.25,69,18.75,01037
1,38,142,121,85.21,21,14.79,01038
1,39,336,266,79.17,70,20.83,01039
1,40,121,96,79.34,25,20.66,01040
2,1,452,379,83.85,73,16.15,02001
2,2,9,9,100.0,0,0.0,02002
2,3,310,257,82.9,53,17.1,02003
2,4,164,134,81.71,30,18.29,02004
2,5,167,139,83.23,28,16.77,02005
2,6,394,344,87.31,50,12.69,02006
2,7,315,279,88.57,36,11.43,02007
2,8,372,325,87.37,47,12.63,02008
2,9,184,156,84.78,28,15.22,02009
2,10,92,71,77.17,21,22.83,02010
2,11,128,105,82.03,23,17.97,02011
