ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,300,214,71.33,86,28.67,01001
1,2,378,295,78.04,83,21.96,01002
1,3,297,229,77.1,68,22.9,01003
1,4,268,206,76.87,62,23.13,01004
1,5,314,242,77.07,72,22.93,01005
1,6,222,169,76.13,53,23.87,01006
1,7,395,313,79.24,82,20.76,01007
1,8,245,179,73.06,66,26.94,01008
1,9,217,144,66.36,73,33.64,01009
1,10,276,216,78.26,60,21.74,01010
1,11,302,213,70.53,89,29.47,01011
1,12,287,243,84.67,44,15.33,01012
1,13,266,191,71.8,75,28.2,01013
1,14,367,276,75.2,91,24.8,01014
1,15,158,105,66.46,53,33.54,01015
1,16,100,66,66.0,34,34.0,01016
1,17,289,207,71.63,82,28.37,01017
1,18,191,134,70.16,57,29.84,01018
1,19,305,227,74.43,78,25.57,01019
1,20,152,98,64.47,54,35.53,01020
1,21,396,306,77.27,90,22.73,01021
1,22,189,134,70.9,55,29.1,01022
1,23,293,204,69.62,89,30.38,01023
1,24,335,245,73.13,90,26.87,01024
1,25,240,173,72.08,67,27.92,01025
1,26,311,246,79.1,65,20.9,01026
1,27,253,184,72.73,69,27.27,01027
1,28,236,175,74.15,61,25.85,01028
1,29,221,158,71.49,63,28.51,01029
1,30,283,204,72.08,79,27.92,01030
1,31,315,253,80.32,62,19.68,01031
1,32,158,108,68.35,50,31.65,01032
1,33,282,217,76.95,65,23.05,01033
1,34,175,133,76.0,42,24.0,01034
1,35,207,178,85.99,29,14.01,01035
1,36,377,309,81.96,68,18.04,01036
1,37,338,252,74.56,86,25.44,01037
1,38,126,92,73.02,34,26.98,01038
1,39,312,229,73.4,83,26.6,01039
1,40,118,85,72.03,33,27.97,01040
2,1,427,329,77.05,98,22.95,02001
2,2,8,7,87.5,1,12.5,02002
2,3,286,212,74.13,74,25.87,02003
2,4,139,94,67.63,45,32.37,02004
2,5,141,96,68.09,45,31.91,02005
2,6,369,304,82.38,65,17.62,02006
2,7,272,212,77.94,60,22.06,02007
2,8,336,262,77.98,74,22.02,02008
2,9,169,121,71.6,48,28.4,02009
2,10,87,55,63.22,32,36.78,02010
2,11,101,77,76.24,24,23.76,02011
2,12,350,276,78.86,74,21.14,02012
2,13,170,129,75.88,41,24.12,02013
2,14,335,279,83.28,56,16.72,02014
2,15,48,32,66.67,16,33.33,02015
2,16,342,272,79.53,70,20.47,02016
2,17,231,170,73.59,61,26.41,02017
2,18,782,626,80.05,156,19.95,02018
2,19,88,56,63.64,32,36.36,02019
2,20,191,147,76.96,44,23.04,02020
2,21,195,158,81.03,37,18.97,02021
2,22,389,309,79.43,80,20.57,02022
2,23,152,108,71.05,44,28.95,02023
2,24,124,102,82.26,22,17.74,02024
2,25,168,125,74.4,43,25.6,02025
2,26,404,316,78.22,88,21.78,02026
2,27,139,104,74.82,35,25.18,02027
2,28,189,156,82.54,33,17.46,02028
2,29,99,84,84.85,15,15.15,02029
2,30,140,99,70.71,41,29.29,02030
2,31,233,180,77.25,53,22.75,02031
2,32,115,80,69.57,35,30.43,02032
2,33,182,139,76.37,43,23.63,02033
2,34,140,115,82.14,25,17.86,02034
2,35,151,107,70.86,44,29.14,02035
2,36,81,62,76.54,19,23.46,02036
2,37,333,260,78.08,73,21.92,02037
2,38,231,164,71.0,67,29.0,02038
2,39,227,159,70.04,68,29.96,02039
2,40,284,230,80.99,54,19.01,02040
2,41,154,113,73.38,41,26.62,02041
2,42,99,78,78.79,21,21.21,02042
2,43,318,243,76.42,75,23.58,02043
2,44,112,85,75.89,27,24.11,02044
2,45,225,159,70.67,66,29.33,02045
2,46,284,229,80.63,55,19.37,02046
2,47,187,136,72.73,51,27.27,02047
2,48,168,119,70.83,49,29.17,02048
2,49,402,317,78.86,85,21.14,02049
2,50,184,140,76.09,44,23.91,02050
2,51,196,148,75.51,48,24.49,02051
2,52,265,189,71.32,76,28.68,02052
2,53,97,65,67.01,32,32.99,02053
2,54,260,187,71.92,73,28.08,02054
2,55,73,63,86.3,10,13.7,02055
2,56,189,137,72.49,52,27.51,02056
2,57,61,46,75.41,15,24.59,02057
2,58,169,121,71.6,48,28.4,02058
2,59,234,197,84.19,37,15.81,02059
3,1,144,97,67.36,47,32.64,03001
3,2,219,169,77.17,50,22.83,03002
3,3,192,155,80.73,37,19.27,03003
3,4,77,49,63.64,28,36.36,03004
3,5,95,79,83.16,16,16.84,03005
3,6,197,111,56.35,86,43.65,03006
3,7,121,94,77.69,27,22.31,03007
3,8,50,28,56.0,22,44.0,03008
3,9,111,83,74.77,28,25.23,03009
3,10,89,58,65.17,31,34.83,03010
3,11,121,79,65.29,42,34.71,03011
3,12,187,127,67.91,60,32.09,03012
3,13,135,94,69.63,41,30.37,03013
3,14,36,23,63.89,13,36.11,03014
3,15,205,149,72.68,56,27.32,03015
3,16,328,225,68.6,103,31.4,03016
3,17,124,77,62.1,47,37.9,03017
3,18,116,81,69.83,35,30.17,03018
3,19,58,46,79.31,12,20.69,03019
3,20,5,5,100.0,0,0.0,03020
