ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,291,228,78.35,63,21.65,01001
1,2,378,309,81.75,69,18.25,01002
1,3,302,241,79.8,61,20.2,01003
1,4,270,225,83.33,45,16.67,01004
1,5,303,252,83.17,51,16.83,01005
1,6,215,179,83.26,36,16.74,01006
1,7,397,332,83.63,65,16.37,01007
1,8,240,188,78.33,52,21.67,01008
1,9,212,151,71.23,61,28.77,01009
1,10,274,229,83.58,45,16.42,01010
1,11,304,235,77.3,69,22.7,01011
1,12,290,250,86.21,40,13.79,01012
1,13,261,200,76.63,61,23.37,01013
1,14,351,296,84.33,55,15.67,01014
1,15,157,121,77.07,36,22.93,01015
1,16,94,58,61.7,36,38.3,01016
1,17,285,238,83.51,47,16.49,01017
1,18,186,141,75.81,45,24.19,01018
1,19,297,230,77.44,67,22.56,01019
1,20,144,114,79.17,30,20.83,01020
1,21,396,326,82.32,70,17.68,01021
1,22,187,136,72.73,51,27.27,01022
1,23,290,225,77.59,65,22.41,01023
1,24,323,248,76.78,75,23.22,01024
1,25,244,196,80.33,48,19.67,01025
1,26,304,252,82.89,52,17.11,01026
1,27,247,189,76.52,58,23.48,01027
1,28,239,186,77.82,53,22.18,01028
1,29,213,170,79.81,43,20.19,01029
1,30,273,216,79.12,57,20.88,01030
1,31,317,264,83.28,53,16.72,01031
1,32,159,123,77.36,36,22.64,01032
1,33,271,217,80.07,54,19.93,01033
1,34,176,136,77.27,40,22.73,01034
1,35,197,170,86.29,27,13.71,01035
1,36,362,300,82.87,62,17.13,01036
1,37,336,264,78.57,72,21.43,01037
1,38,121,97,80.17,24,19.83,01038
1,39,309,229,74.11,80,25.89,01039
1,40,113,84,74.34,29,25.66,01040
2,1,422,350,82.94,72,17.06,02001
2,2,8,7,87.5,1,12.5,02002
2,3,282,227,80.5,55,19.5,02003
2,4,135,92,68.15,43,31.85,02004
2,5,149,116,77.85,33,22.15,02005
2,6,360,319,88.61,41,11.39,02006
2,7,271,227,83.76,44,16.24,02007
2,8,337,287,85.16,50,14.84,02008
2,9,171,139,81.29,32,18.71,02009
2,10,85,63,74.12,22,25.88,02010
2,11,106,89,83.96,17,16.04,02011
2,12,346,296,85.55,50,14.45,02012
2,13,166,131,78.92,35,21.08,02013
2,14,339,292,86.14,47,13.86,02014
2,15,46,37,80.43,9,19.57,02015
2,16,335,276,82.39,59,17.61,02016
2,17,224,169,75.45,55,24.55,02017
2,18,786,664,84.48,122,15.52,02018
2,19,90,68,75.56,22,24.44,02019
2,20,198,160,80.81,38,19.19,02020
2,21,194,165,85.05,29,14.95,02021
2,22,394,329,83.5,65,16.5,02022
2,23,159,130,81.76,29,18.24,02023
2,24,127,111,87.4,16,12.6,02024
2,25,166,136,81.93,30,18.07,02025
2,26,411,334,81.27,77,18.73,02026
2,27,140,117,83.57,23,16.43,02027
2,28,188,157,83.51,31,16.49,02028
2,29,95,83,87.37,12,12.63,02029
2,30,134,103,76.87,31,23.13,02030
2,31,235,199,84.68,36,15.32,02031
2,32,117,89,76.07,28,23.93,02032
2,33,178,135,75.84,43,24.16,02033
2,34,136,113,83.09,23,16.91,02034
2,35,149,114,76.51,35,23.49,02035
2,36,82,62,75.61,20,24.39,02036
2,37,335,285,85.07,50,14.93,02037
2,38,232,180,77.59,52,22.41,02038
2,39,229,170,74.24,59,25.76,02039
2,40,283,243,85.87,40,14.13,02040
2,41,148,111,75.0,37,25.0,02041
2,42,102,85,83.33,17,16.67,02042
2,43,323,272,84.21,51,15.79,02043
2,44,114,90,78.95,24,21.05,02044
2,45,216,165,76.39,51,23.61,02045
2,46,298,256,85.91,42,14.09,02046
2,47,182,136,74.73,46,25.27,02047
2,48,182,146,80.22,36,19.78,02048
2,49,404,340,84.16,64,15.84,02049
2,50,179,144,80.45,35,19.55,02050
2,51,195,158,81.03,37,18.97,02051
2,52,258,210,81.4,48,18.6,02052
2,53,92,80,86.96,12,13.04,02053
2,54,257,207,80.54,50,19.46,02054
2,55,71,66,92.96,5,7.04,02055
2,56,192,165,85.94,27,14.06,02056
2,57,58,47,81.03,11,18.97,02057
2,58,163,134,82.21,29,17.79,02058
2,59,238,204,85.71,34,14.29,02059
3,1,154,125,81.17,29,18.83,03001
3,2,256,221,86.33,35,13.67,03002
3,3,195,169,86.67,26,13.33,03003
3,4,75,60,80.0,15,20.0,03004
3,5,107,87,81.31,20,18.69,03005
3,6,203,133,65.52,70,34.48,03006
3,7,139,114,82.01,25,17.99,03007
3,8,51,32,62.75,19,37.25,03008
3,9,125,107,85.6,18,14.4,03009
3,10,104,87,83.65,17,16.35,03010
3,11,145,120,82.76,25,17.24,03011
3,12,219,174,79.45,45,20.55,03012
3,13,132,94,71.21,38,28.79,03013
3,14,39,29,74.36,10,25.64,03014
3,15,211,177,83.89,34,16.11,03015
3,16,399,335,83.96,64,16.04,03016
3,17,168,133,79.17,35,20.83,03017
3,18,132,105,79.55,27,20.45,03018
3,19,55,48,87.27,7,12.73,03019
3,20,4,4,100.0,0,0.0,03020
3,21,115,93,80.87,22,19.13,03021
3,22,167,142,85.03,25,14.97,03022
3,23,26,20,76.92,6,23.08,03023
3,24,149,125,83.89,24,16.11,03024
3,25,7,6,85.71,1,14.29,03025
3,26,124,106,85.48,18,14.52,03026
3,27,4,4,100.0,0,0.0,03027
3,28,155,110,70.97,45,29.03,03028
3,29,124,92,74.19,32,25.81,03029
3,30,175,145,82.86,30,17.14,03030
3,31,263,223,84.79,40,15.21,03031
3,32,187,163,87.17,24,12.83,03032
3,33,282,227,80.5,55,19.5,03033
3,34,146,126,86.3,20,13.7,03034
3,35,193,155,80.31,38,19.69,03035
3,36,122,97,79.51,25,20.49,03036
3,37,101,87,86.14,14,13.86,03037
3,38,46,41,89.13,5,10.87,03038
3,39,181,168,92.82,13,7.18,03039
3,40,159,132,83.02,27,16.98,03040
3,41,223,195,87.44,28,12.56,03041
3,42,188,140,74.47,48,25.53,03042
3,43,60,58,96.67,2,3.33,03043
3,44,107,84,78.5,23,21.5,03044
3,45,69,49,71.01,20,28.99,03045
3,46,134,109,81.34,25,18.66,03046
3,47,146,117,80.14,29,19.86,03047
3,48,160,133,83.13,27,16.88,03048
3,49,82,68,82.93,14,17.07,03049
3,50,191,153,80.1,38,19.9,03050
3,51,80,58,72.5,22,27.5,03051
3,52,103,86,83.5,17,16.5,03052
3,53,182,158,86.81,24,13.19,03053
3,54,81,72,88.89,9,11.11,03054
3,55,163,130,79.75,33,20.25,03055
3,56,147,123,83.67,24,16.33,03056
3,57,219,176,80.37,43,19.63,03057
3,58,83,73,87.95,10,12.05,03058
3,59,96,71,73.96,25,26.04,03059
3,60,257,207,80.54,50,19.46,03060
3,61,174,145,83.33,29,16.67,03061
3,62,108,70,64.81,38,35.19,03062
3,63,395,329,83.29,66,16.71,03063
4,1,254,227,89.37,27,10.63,04001
4,2,321,275,85.67,46,14.33,04002
4,3,346,282,81.5,64,18.5,04003
4,4,326,250,76.69,76,23.31,04004
4,5,279,238,85.3,41,14.7,04005
4,6,94,80,85.11,14,14.89,04006
4,7,199,166,83.42,33,16.58,04007
4,8,250,213,85.2,37,14.8,04008
4,9,428,379,88.55,49,11.45,04009
4,10,319,272,85.27,47,14.73,04010
4,11,300,242,80.67,58,19.33,04011
4,12,170,143,84.12,27,15.88,04012
4,13,229,201,87.77,28,12.23,04013
4,14,218,178,81.65,40,18.35,04014
4,15,162,145,89.51,17,10.49,04015
4,16,323,267,82.66,56,17.34,04016
4,17,282,249,88.3,33,11.7,04017
4,18,325,264,81.23,61,18.77,04018
4,19,307,267,86.97,40,13.03,04019
4,20,87,66,75.86,21,24.14,04020
4,21,321,291,90.65,30,9.35,04021
4,22,325,287,88.31,38,11.69,04022
4,23,193,167,86.53,26,13.47,04023
4,24,311,260,83.6,51,16.4,04024
4,25,251,226,90.04,25,9.96,04025
4,26,272,229,84.19,43,15.81,04026
4,27,256,217,84.77,39,15.23,04027
4,28,224,198,88.39,26,11.61,04028
4,29,200,169,84.5,31,15.5,04029
4,30,78,66,84.62,12,15.38,04030
4,31,38,27,71.05,11,28.95,04031
4,32,328,296,90.24,32,9.76,04032
4,33,113,99,87.61,14,12.39,04033
4,34,194,176,90.72,18,9.28,04034
4,35,186,141,75.81,45,24.19,04035
4,36,147,126,85.71,21,14.29,04036
4,37,133,84,63.16,49,36.84,04037
4,38,394,353,89.59,41,10.41,04038
4,39,180,152,84.44,28,15.56,04039
4,40,255,223,87.45,32,12.55,04040
4,41,162,144,88.89,18,11.11,04041
4,42,294,250,85.03,44,14.97,04042
4,43,198,175,88.38,23,11.62,04043
4,44,230,203,88.26,27,11.74,04044
4,45,387,358,92.51,29,7.49,04045
4,46,275,237,86.18,38,13.82,04046
4,47,512,449,87.7,63,12.3,04047
4,48,394,346,87.82,48,12.18,04048
4,49,78,63,80.77,15,19.23,04049
4,50,241,201,83.4,40,16.6,04050
4,51,285,240,84.21,45,15.79,04051
4,52,62,52,83.87,10,16.13,04052
4,53,267,228,85.39,39,14.61,04053
4,54,154,125,81.17,29,18.83,04054
4,55,168,158,94.05,10,5.95,04055
4,56,274,229,83.58,45,16.42,04056
4,57,114,100,87.72,14,12.28,04057
5,1,299,234,78.26,65,21.74,05001
5,2,238,201,84.45,37,15.55,05002
5,3,161,147,91.3,14,8.7,05003
5,4,189,154,81.48,35,18.52,05004
5,5,220,171,77.73,49,22.27,05005
5,6,319,261,81.82,58,18.18,05006
5,7,275,224,81.45,51,18.55,05007
5,8,338,312,92.31,26,7.69,05008
5,9,263,218,82.89,45,17.11,05009
5,10,283,229,80.92,54,19.08,05010
5,11,283,239,84.45,44,15.55,05011
5,12,204,163,79.9,41,20.1,05012
5,13,215,165,76.74,50,23.26,05013
5,14,322,273,84.78,49,15.22,05014
5,15,258,219,84.88,39,15.12,05015
5,16,240,203,84.58,37,15.42,05016
5,17,263,204,77.57,59,22.43,05017
5,18,271,219,80.81,52,19.19,05018
5,19,141,110,78.01,31,21.99,05019
5,20,125,98,78.4,27,21.6,05020
5,21,295,246,83.39,49,16.61,05021
5,22,220,172,78.18,48,21.82,05022
5,23,205,148,72.2,57,27.8,05023
5,24,185,168,90.81,17,9.19,05024
5,25,309,249,80.58,60,19.42,05025
5,26,263,216,82.13,47,17.87,05026
5,27,438,386,88.13,52,11.87,05027
5,28,268,225,83.96,43,16.04,05028
5,29,299,254,84.95,45,15.05,05029
5,30,258,237,91.86,21,8.14,05030
5,31,242,189,78.1,53,21.9,05031
5,32,331,296,89.43,35,10.57,05032
5,33,123,106,86.18,17,13.82,05033
5,34,294,237,80.61,57,19.39,05034
5,35,233,203,87.12,30,12.88,05035
5,36,202,155,76.73,47,23.27,05036
5,37,253,227,89.72,26,10.28,05037
5,38,238,205,86.13,33,13.87,05038
5,39,343,315,91.84,28,8.16,05039
5,40,368,290,78.8,78,21.2,05040
5,41,209,190,90.91,19,9.09,05041
5,42,284,232,81.69,52,18.31,05042
5,43,281,241,85.77,40,14.23,05043
5,44,315,267,84.76,48,15.24,05044
5,45,174,135,77.59,39,22.41,05045
5,46,313,269,85.94,44,14.06,05046
5,47,235,178,75.74,57,24.26,05047
5,48,194,170,87.63,24,12.37,05048
5,49,57,46,80.7,11,19.3,05049
5,50,208,171,82.21,37,17.79,05050
