ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,291,222,76.29,69,23.71,01001
1,2,388,303,78.09,85,21.91,01002
1,3,306,249,81.37,57,18.63,01003
1,4,265,215,81.13,50,18.87,01004
1,5,317,255,80.44,62,19.56,01005
1,6,229,179,78.17,50,21.83,01006
1,7,404,318,78.71,86,21.29,01007
1,8,235,181,77.02,54,22.98,01008
1,9,217,152,70.05,65,29.95,01009
1,10,279,218,78.14,61,21.86,01010
1,11,312,239,76.6,73,23.4,01011
1,12,298,257,86.24,41,13.76,01012
1,13,272,202,74.26,70,25.74,01013
1,14,372,299,80.38,73,19.62,01014
1,15,164,117,71.34,47,28.66,01015
1,16,99,66,66.67,33,33.33,01016
1,17,288,225,78.13,63,21.88,01017
1,18,189,139,73.54,50,26.46,01018
1,19,307,238,77.52,69,22.48,01019
1,20,153,113,73.86,40,26.14,01020
1,21,418,328,78.47,90,21.53,01021
1,22,198,145,73.23,53,26.77,01022
1,23,298,226,75.84,72,24.16,01023
1,24,333,254,76.28,79,23.72,01024
1,25,255,192,75.29,63,24.71,01025
1,26,319,262,82.13,57,17.87,01026
1,27,259,192,74.13,67,25.87,01027
1,28,242,180,74.38,62,25.62,01028
1,29,224,169,75.45,55,24.55,01029
1,30,279,211,75.63,68,24.37,01030
1,31,327,264,80.73,63,19.27,01031
1,32,160,105,65.63,55,34.38,01032
1,33,281,221,78.65,60,21.35,01033
1,34,172,130,75.58,42,24.42,01034
1,35,205,174,84.88,31,15.12,01035
1,36,377,311,82.49,66,17.51,01036
1,37,343,261,76.09,82,23.91,01037
1,38,132,102,77.27,30,22.73,01038
1,39,310,237,76.45,73,23.55,01039
1,40,111,81,72.97,30,27.03,01040
2,1,430,340,79.07,90,20.93,02001
2,2,7,6,85.71,1,14.29,02002
2,3,279,223,79.93,56,20.07,02003
2,4,141,94,66.67,47,33.33,02004
2,5,150,106,70.67,44,29.33,02005
2,6,373,324,86.86,49,13.14,02006
2,7,273,206,75.46,67,24.54,02007
2,8,341,275,80.65,66,19.35,02008
2,9,176,134,76.14,42,23.86,02009
2,10,85,56,65.88,29,34.12,02010
2,11,106,82,77.36,24,22.64,02011
2,12,356,296,83.15,60,16.85,02012
2,13,173,132,76.3,41,23.7,02013
2,14,336,274,81.55,62,18.45,02014
2,15,48,36,75.0,12,25.0,02015
2,16,341,269,78.89,72,21.11,02016
2,17,218,155,71.1,63,28.9,02017
2,18,788,656,83.25,132,16.75,02018
2,19,89,59,66.29,30,33.71,02019
2,20,193,145,75.13,48,24.87,02020
2,21,188,150,79.79,38,20.21,02021
2,22,400,315,78.75,85,21.25,02022
2,23,162,121,74.69,41,25.31,02023
2,24,127,100,78.74,27,21.26,02024
2,25,170,128,75.29,42,24.71,02025
2,26,408,312,76.47,96,23.53,02026
2,27,141,109,77.3,32,22.7,02027
2,28,195,164,84.1,31,15.9,02028
2,29,102,84,82.35,18,17.65,02029
2,30,138,107,77.54,31,22.46,02030
2,31,215,168,78.14,47,21.86,02031
2,32,117,85,72.65,32,27.35,02032
2,33,181,134,74.03,47,25.97,02033
2,34,137,113,82.48,24,17.52,02034
2,35,154,111,72.08,43,27.92,02035
2,36,81,54,66.67,27,33.33,02036
2,37,334,273,81.74,61,18.26,02037
2,38,231,174,75.32,57,24.68,02038
2,39,230,173,75.22,57,24.78,02039
2,40,291,245,84.19,46,15.81,02040
2,41,146,108,73.97,38,26.03,02041
2,42,99,74,74.75,25,25.25,02042
2,43,309,242,78.32,67,21.68,02043
2,44,112,77,68.75,35,31.25,02044
2,45,216,151,69.91,65,30.09,02045
2,46,281,218,77.58,63,22.42,02046
2,47,181,136,75.14,45,24.86,02047
2,48,161,120,74.53,41,25.47,02048
2,49,418,336,80.38,82,19.62,02049
2,50,183,143,78.14,40,21.86,02050
2,51,187,141,75.4,46,24.6,02051
2,52,256,190,74.22,66,25.78,02052
2,53,97,79,81.44,18,18.56,02053
2,54,255,194,76.08,61,23.92,02054
2,55,73,64,87.67,9,12.33,02055
2,56,194,152,78.35,42,21.65,02056
2,57,57,46,80.7,11,19.3,02057
2,58,167,123,73.65,44,26.35,02058
2,59,242,194,80.17,48,19.83,02059
3,1,142,105,73.94,37,26.06,03001
3,2,212,161,75.94,51,24.06,03002
3,3,181,143,79.01,38,20.99,03003
3,4,68,52,76.47,16,23.53,03004
3,5,96,78,81.25,18,18.75,03005
3,6,188,116,61.7,72,38.3,03006
3,7,119,87,73.11,32,26.89,03007
3,8,49,35,71.43,14,28.57,03008
3,9,112,81,72.32,31,27.68,03009
3,10,85,58,68.24,27,31.76,03010
3,11,122,80,65.57,42,34.43,03011
3,12,200,140,70.0,60,30.0,03012
3,13,136,95,69.85,41,30.15,03013
3,14,39,28,71.79,11,28.21,03014
3,15,195,161,82.56,34,17.44,03015
3,16,339,240,70.8,99,29.2,03016
3,17,120,89,74.17,31,25.83,03017
3,18,116,89,76.72,27,23.28,03018
3,19,50,39,78.0,11,22.0,03019
3,20,5,5,100.0,0,0.0,03020
3,21,110,77,70.0,33,30.0,03021
3,22,143,100,69.93,43,30.07,03022
3,23,23,18,78.26,5,21.74,03023
3,24,119,85,71.43,34,28.57,03024
3,25,8,5,62.5,3,37.5,03025
3,26,112,86,76.79,26,23.21,03026
3,27,4,3,75.0,1,25.0,03027
3,28,148,101,68.24,47,31.76,03028
3,29,115,78,67.83,37,32.17,03029
3,30,150,114,76.0,36,24.0,03030
3,31,225,153,68.0,72,32.0,03031
3,32,163,120,73.62,43,26.38,03032
3,33,250,182,72.8,68,27.2,03033
3,34,127,93,73.23,34,26.77,03034
3,35,170,121,71.18,49,28.82,03035
3,36,97,69,71.13,28,28.87,03036
3,37,100,78,78.0,22,22.0,03037
3,38,40,31,77.5,9,22.5,03038
3,39,124,99,79.84,25,20.16,03039
3,40,136,101,74.26,35,25.74,03040
3,41,189,136,71.96,53,28.04,03041
3,42,170,122,71.76,48,28.24,03042
3,43,15,11,73.33,4,26.67,03043
3,44,107,74,69.16,33,30.84,03044
3,45,72,50,69.44,22,30.56,03045
3,46,111,82,73.87,29,26.13,03046
3,47,140,104,74.29,36,25.71,03047
3,48,121,87,71.9,34,28.1,03048
3,49,71,50,70.42,21,29.58,03049
3,50,162,112,69.14,50,30.86,03050
3,51,77,54,70.13,23,29.87,03051
3,52,88,61,69.32,27,30.68,03052
3,53,177,144,81.36,33,18.64,03053
3,54,81,63,77.78,18,22.22,03054
3,55,142,99,69.72,43,30.28,03055
3,56,136,92,67.65,44,32.35,03056
3,57,210,160,76.19,50,23.81,03057
3,58,73,55,75.34,18,24.66,03058
3,59,96,67,69.79,29,30.21,03059
3,60,230,186,80.87,44,19.13,03060
3,61,174,127,72.99,47,27.01,03061
3,62,96,67,69.79,29,30.21,03062
3,63,392,312,79.59,80,20.41,03063
4,1,249,202,81.12,47,18.88,04001
4,2,310,241,77.74,69,22.26,04002
4,3,351,266,75.78,85,24.22,04003
4,4,324,240,74.07,84,25.93,04004
4,5,266,203,76.32,63,23.68,04005
4,6,91,66,72.53,25,27.47,04006
4,7,188,147,78.19,41,21.81,04007
4,8,245,198,80.82,47,19.18,04008
4,9,391,306,78.26,85,21.74,04009
4,10,322,251,77.95,71,22.05,04010
4,11,300,228,76.0,72,24.0,04011
4,12,164,121,73.78,43,26.22,04012
4,13,232,188,81.03,44,18.97,04013
4,14,224,176,78.57,48,21.43,04014
4,15,161,133,82.61,28,17.39,04015
4,16,319,245,76.8,74,23.2,04016
4,17,266,219,82.33,47,17.67,04017
4,18,320,234,73.13,86,26.88,04018
4,19,305,245,80.33,60,19.67,04019
4,20,94,65,69.15,29,30.85,04020
4,21,306,252,82.35,54,17.65,04021
4,22,298,247,82.89,51,17.11,04022
4,23,194,150,77.32,44,22.68,04023
4,24,295,223,75.59,72,24.41,04024
4,25,239,191,79.92,48,20.08,04025
4,26,266,205,77.07,61,22.93,04026
4,27,258,206,79.84,52,20.16,04027
4,28,216,183,84.72,33,15.28,04028
4,29,195,154,78.97,41,21.03,04029
4,30,92,75,81.52,17,18.48,04030
4,31,41,25,60.98,16,39.02,04031
4,32,322,275,85.4,47,14.6,04032
4,33,110,84,76.36,26,23.64,04033
4,34,190,151,79.47,39,20.53,04034
4,35,191,125,65.45,66,34.55,04035
4,36,156,129,82.69,27,17.31,04036
4,37,140,99,70.71,41,29.29,04037
4,38,388,302,77.84,86,22.16,04038
4,39,171,138,80.7,33,19.3,04039
4,40,253,197,77.87,56,22.13,04040
4,41,151,121,80.13,30,19.87,04041
4,42,290,226,77.93,64,22.07,04042
4,43,190,166,87.37,24,12.63,04043
4,44,217,174,80.18,43,19.82,04044
4,45,365,301,82.47,64,17.53,04045
4,46,273,216,79.12,57,20.88,04046
4,47,500,406,81.2,94,18.8,04047
4,48,367,298,81.2,69,18.8,04048
4,49,84,64,76.19,20,23.81,04049
4,50,240,196,81.67,44,18.33,04050
4,51,279,209,74.91,70,25.09,04051
4,52,61,48,78.69,13,21.31,04052
4,53,269,223,82.9,46,17.1,04053
4,54,150,120,80.0,30,20.0,04054
4,55,163,149,91.41,14,8.59,04055
