ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,306,231,75.49,75,24.51,01001
1,2,383,296,77.28,87,22.72,01002
1,3,307,244,79.48,63,20.52,01003
1,4,265,213,80.38,52,19.62,01004
1,5,321,262,81.62,59,18.38,01005
1,6,226,173,76.55,53,23.45,01006
1,7,396,324,81.82,72,18.18,01007
1,8,239,189,79.08,50,20.92,01008
1,9,213,153,71.83,60,28.17,01009
1,10,280,219,78.21,61,21.79,01010
1,11,309,235,76.05,74,23.95,01011
1,12,299,252,84.28,47,15.72,01012
1,13,275,211,76.73,64,23.27,01013
1,14,375,294,78.4,81,21.6,01014
1,15,163,116,71.17,47,28.83,01015
1,16,101,62,61.39,39,38.61,01016
1,17,298,224,75.17,74,24.83,01017
1,18,192,134,69.79,58,30.21,01018
1,19,310,226,72.9,84,27.1,01019
1,20,150,107,71.33,43,28.67,01020
1,21,427,330,77.28,97,22.72,01021
1,22,195,140,71.79,55,28.21,01022
1,23,301,232,77.08,69,22.92,01023
1,24,335,238,71.04,97,28.96,01024
1,25,257,203,78.99,54,21.01,01025
1,26,316,248,78.48,68,21.52,01026
1,27,255,192,75.29,63,24.71,01027
1,28,239,177,74.06,62,25.94,01028
1,29,225,161,71.56,64,28.44,01029
1,30,286,214,74.83,72,25.17,01030
1,31,330,268,81.21,62,18.79,01031
1,32,166,119,71.69,47,28.31,01032
1,33,287,222,77.35,65,22.65,01033
1,34,182,133,73.08,49,26.92,01034
1,35,204,176,86.27,28,13.73,01035
1,36,379,301,79.42,78,20.58,01036
1,37,345,264,76.52,81,23.48,01037
1,38,129,98,75.97,31,24.03,01038
1,39,311,237,76.21,74,23.79,01039
1,40,108,78,72.22,30,27.78,01040
2,1,437,342,78.26,95,21.74,02001
2,2,8,7,87.5,1,12.5,02002
2,3,287,230,80.14,57,19.86,02003
2,4,135,93,68.89,42,31.11,02004
2,5,149,108,72.48,41,27.52,02005
2,6,381,333,87.4,48,12.6,02006
2,7,257,193,75.1,64,24.9,02007
2,8,347,264,76.08,83,23.92,02008
2,9,170,124,72.94,46,27.06,02009
2,10,84,54,64.29,30,35.71,02010
2,11,115,87,75.65,28,24.35,02011
2,12,362,290,80.11,72,19.89,02012
2,13,172,127,73.84,45,26.16,02013
2,14,339,286,84.37,53,15.63,02014
2,15,48,36,75.0,12,25.0,02015
2,16,341,267,78.3,74,21.7,02016
2,17,224,162,72.32,62,27.68,02017
2,18,792,652,82.32,140,17.68,02018
2,19,86,61,70.93,25,29.07,02019
2,20,209,153,73.21,56,26.79,02020
2,21,184,151,82.07,33,17.93,02021
2,22,413,318,77.0,95,23.0,02022
2,23,158,117,74.05,41,25.95,02023
2,24,127,104,81.89,23,18.11,02024
2,25,176,137,77.84,39,22.16,02025
2,26,413,320,77.48,93,22.52,02026
2,27,143,108,75.52,35,24.48,02027
2,28,200,166,83.0,34,17.0,02028
2,29,100,85,85.0,15,15.0,02029
2,30,142,104,73.24,38,26.76,02030
2,31,224,180,80.36,44,19.64,02031
2,32,114,83,72.81,31,27.19,02032
2,33,172,124,72.09,48,27.91,02033
2,34,135,113,83.7,22,16.3,02034
2,35,155,111,71.61,44,28.39,02035
2,36,78,62,79.49,16,20.51,02036
2,37,331,262,79.15,69,20.85,02037
2,38,235,170,72.34,65,27.66,02038
2,39,237,175,73.84,62,26.16,02039
2,40,301,245,81.4,56,18.6,02040
2,41,146,102,69.86,44,30.14,02041
2,42,104,84,80.77,20,19.23,02042
2,43,327,262,80.12,65,19.88,02043
2,44,108,80,74.07,28,25.93,02044
2,45,216,148,68.52,68,31.48,02045
2,46,282,230,81.56,52,18.44,02046
2,47,183,127,69.4,56,30.6,02047
2,48,160,119,74.38,41,25.63,02048
2,49,424,345,81.37,79,18.63,02049
2,50,183,145,79.23,38,20.77,02050
2,51,188,140,74.47,48,25.53,02051
2,52,257,189,73.54,68,26.46,02052
2,53,96,68,70.83,28,29.17,02053
2,54,265,200,75.47,65,24.53,02054
2,55,76,66,86.84,10,13.16,02055
2,56,192,143,74.48,49,25.52,02056
2,57,61,52,85.25,9,14.75,02057
2,58,168,126,75.0,42,25.0,02058
2,59,248,202,81.45,46,18.55,02059
3,1,138,98,71.01,40,28.99,03001
3,2,206,161,78.16,45,21.84,03002
3,3,186,147,79.03,39,20.97,03003
3,4,74,56,75.68,18,24.32,03004
3,5,99,81,81.82,18,18.18,03005
3,6,191,126,65.97,65,34.03,03006
3,7,124,91,73.39,33,26.61,03007
3,8,49,28,57.14,21,42.86,03008
3,9,105,79,75.24,26,24.76,03009
3,10,89,65,73.03,24,26.97,03010
3,11,123,86,69.92,37,30.08,03011
3,12,192,122,63.54,70,36.46,03012
3,13,138,96,69.57,42,30.43,03013
3,14,38,29,76.32,9,23.68,03014
3,15,189,152,80.42,37,19.58,03015
3,16,339,242,71.39,97,28.61,03016
3,17,127,78,61.42,49,38.58,03017
3,18,117,90,76.92,27,23.08,03018
3,19,53,40,75.47,13,24.53,03019
3,20,5,5,100.0,0,0.0,03020
3,21,101,77,76.24,24,23.76,03021
3,22,146,100,68.49,46,31.51,03022
3,23,27,17,62.96,10,37.04,03023
3,24,115,81,70.43,34,29.57,03024
