ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,301,232,77.08,69,22.92,01001
1,2,384,300,78.13,84,21.88,01002
1,3,311,256,82.32,55,17.68,01003
1,4,274,222,81.02,52,18.98,01004
1,5,322,270,83.85,52,16.15,01005
1,6,227,180,79.3,47,20.7,01006
1,7,406,326,80.3,80,19.7,01007
1,8,238,184,77.31,54,22.69,01008
1,9,212,147,69.34,65,30.66,01009
1,10,281,228,81.14,53,18.86,01010
1,11,316,246,77.85,70,22.15,01011
1,12,292,253,86.64,39,13.36,01012
1,13,273,206,75.46,67,24.54,01013
1,14,369,296,80.22,73,19.78,01014
1,15,156,116,74.36,40,25.64,01015
1,16,100,64,64.0,36,36.0,01016
1,17,295,233,78.98,62,21.02,01017
1,18,185,137,74.05,48,25.95,01018
1,19,303,237,78.22,66,21.78,01019
1,20,156,120,76.92,36,23.08,01020
1,21,421,351,83.37,70,16.63,01021
1,22,195,139,71.28,56,28.72,01022
1,23,296,220,74.32,76,25.68,01023
1,24,327,246,75.23,81,24.77,01024
1,25,255,205,80.39,50,19.61,01025
1,26,317,263,82.97,54,17.03,01026
1,27,257,194,75.49,63,24.51,01027
1,28,252,193,76.59,59,23.41,01028
1,29,217,170,78.34,47,21.66,01029
1,30,281,211,75.09,70,24.91,01030
1,31,324,269,83.02,55,16.98,01031
1,32,162,121,74.69,41,25.31,01032
1,33,283,232,81.98,51,18.02,01033
1,34,178,137,76.97,41,23.03,01034
1,35,212,179,84.43,33,15.57,01035
1,36,371,302,81.4,69,18.6,01036
1,37,347,277,79.83,70,20.17,01037
1,38,131,103,78.63,28,21.37,01038
1,39,321,240,74.77,81,25.23,01039
1,40,111,84,75.68,27,24.32,01040
2,1,436,357,81.88,79,18.12,02001
2,2,8,6,75.0,2,25.0,02002
2,3,291,226,77.66,65,22.34,02003
2,4,144,106,73.61,38,26.39,02004
2,5,150,106,70.67,44,29.33,02005
2,6,385,336,87.27,49,12.73,02006
2,7,265,203,76.6,62,23.4,02007
2,8,341,276,80.94,65,19.06,02008
2,9,169,131,77.51,38,22.49,02009
2,10,85,59,69.41,26,30.59,02010
2,11,109,91,83.49,18,16.51,02011
2,12,360,300,83.33,60,16.67,02012
2,13,167,126,75.45,41,24.55,02013
2,14,339,286,84.37,53,15.63,02014
2,15,49,36,73.47,13,26.53,02015
2,16,342,274,80.12,68,19.88,02016
2,17,224,161,71.88,63,28.13,02017
2,18,806,678,84.12,128,15.88,02018
2,19,93,60,64.52,33,35.48,02019
2,20,206,153,74.27,53,25.73,02020
2,21,198,161,81.31,37,18.69,02021
2,22,405,325,80.25,80,19.75,02022
2,23,159,118,74.21,41,25.79,02023
2,24,126,104,82.54,22,17.46,02024
2,25,173,144,83.24,29,16.76,02025
2,26,423,329,77.78,94,22.22,02026
2,27,144,119,82.64,25,17.36,02027
2,28,198,170,85.86,28,14.14,02028
2,29,103,84,81.55,19,18.45,02029
2,30,137,106,77.37,31,22.63,02030
2,31,227,176,77.53,51,22.47,02031
2,32,121,84,69.42,37,30.58,02032
2,33,173,134,77.46,39,22.54,02033
2,34,139,105,75.54,34,24.46,02034
2,35,153,116,75.82,37,24.18,02035
2,36,83,61,73.49,22,26.51,02036
2,37,332,273,82.23,59,17.77,02037
2,38,230,176,76.52,54,23.48,02038
2,39,234,176,75.21,58,24.79,02039
2,40,294,248,84.35,46,15.65,02040
2,41,145,106,73.1,39,26.9,02041
2,42,104,85,81.73,19,18.27,02042
2,43,326,268,82.21,58,17.79,02043
2,44,114,86,75.44,28,24.56,02044
2,45,221,159,71.95,62,28.05,02045
2,46,281,221,78.65,60,21.35,02046
2,47,178,128,71.91,50,28.09,02047
2,48,177,136,76.84,41,23.16,02048
2,49,422,345,81.75,77,18.25,02049
2,50,184,148,80.43,36,19.57,02050
2,51,190,141,74.21,49,25.79,02051
2,52,257,199,77.43,58,22.57,02052
2,53,93,76,81.72,17,18.28,02053
2,54,263,207,78.71,56,21.29,02054
2,55,72,64,88.89,8,11.11,02055
2,56,198,154,77.78,44,22.22,02056
2,57,69,52,75.36,17,24.64,02057
2,58,168,130,77.38,38,22.62,02058
