ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,291,219,75.26,72,24.74,01001
1,2,389,309,79.43,80,20.57,01002
1,3,310,243,78.39,67,21.61,01003
1,4,265,216,81.51,49,18.49,01004
1,5,330,274,83.03,56,16.97,01005
1,6,224,180,80.36,44,19.64,01006
1,7,400,326,81.5,74,18.5,01007
1,8,238,184,77.31,54,22.69,01008
1,9,216,155,71.76,61,28.24,01009
1,10,278,223,80.22,55,19.78,01010
1,11,311,237,76.21,74,23.79,01011
1,12,299,256,85.62,43,14.38,01012
1,13,272,204,75.0,68,25.0,01013
1,14,373,308,82.57,65,17.43,01014
1,15,157,118,75.16,39,24.84,01015
1,16,99,60,60.61,39,39.39,01016
1,17,293,216,73.72,77,26.28,01017
1,18,191,137,71.73,54,28.27,01018
1,19,309,237,76.7,72,23.3,01019
1,20,153,113,73.86,40,26.14,01020
1,21,428,344,80.37,84,19.63,01021
1,22,197,143,72.59,54,27.41,01022
1,23,302,232,76.82,70,23.18,01023
1,24,331,243,73.41,88,26.59,01024
1,25,255,198,77.65,57,22.35,01025
1,26,316,257,81.33,59,18.67,01026
1,27,254,192,75.59,62,24.41,01027
1,28,246,187,76.02,59,23.98,01028
1,29,223,167,74.89,56,25.11,01029
1,30,272,209,76.84,63,23.16,01030
1,31,330,273,82.73,57,17.27,01031
1,32,164,117,71.34,47,28.66,01032
1,33,284,226,79.58,58,20.42,01033
1,34,178,131,73.6,47,26.4,01034
1,35,211,182,86.26,29,13.74,01035
1,36,383,312,81.46,71,18.54,01036
1,37,339,258,76.11,81,23.89,01037
1,38,136,105,77.21,31,22.79,01038
1,39,316,232,73.42,84,26.58,01039
1,40,114,86,75.44,28,24.56,01040
2,1,436,338,77.52,98,22.48,02001
2,2,7,5,71.43,2,28.57,02002
2,3,291,230,79.04,61,20.96,02003
2,4,140,96,68.57,44,31.43,02004
2,5,145,100,68.97,45,31.03,02005
2,6,382,328,85.86,54,14.14,02006
2,7,267,190,71.16,77,28.84,02007
2,8,346,280,80.92,66,19.08,02008
2,9,164,118,71.95,46,28.05,02009
2,10,84,60,71.43,24,28.57,02010
2,11,115,89,77.39,26,22.61,02011
2,12,368,304,82.61,64,17.39,02012
2,13,173,122,70.52,51,29.48,02013
2,14,342,277,80.99,65,19.01,02014
2,15,45,33,73.33,12,26.67,02015
2,16,337,266,78.93,71,21.07,02016
